outer_fold,inner_fold,hp_name,batch_size,learning_rate,healnet_depth,healnet_num_freq_bands,healnet_num_latents,healnet_latent_dim,healnet_cross_heads,healnet_latent_heads,healnet_cross_dim_head,healnet_latent_dim_head,healnet_attn_dropout,healnet_ff_dropout,healnet_self_per_cross_attn,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
2,3,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,12,0.16827179750670557,0.7249612554907798,0.5064655172413793,0.7071832377645005,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,3,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,13,0.16341847116532532,0.7310087303320567,0.49784482758620696,0.7017165685531072,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,3,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,14,0.1514532805784889,0.7347948314415084,0.48922413793103453,0.6958664704336518,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,3,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,15,0.14771044351484464,0.7381494151221382,0.4956896551724138,0.7010999300936255,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,3,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,16,0.14496060590381207,0.7446083067191972,0.5043103448275862,0.7062300856041056,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,3,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,17,0.14430491950200952,0.7521296586427424,0.502155172413793,0.7056985276034372,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,1,0.679747488187707,0.7133911493751738,0.35560344827586204,0.6271258539039408,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,2,0.5776455389416736,0.7012263039747874,0.4008620689655173,0.6667358290063168,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,3,0.513383537530899,0.6898485640684764,0.4655172413793104,0.6831924892622633,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,4,0.4576282397560451,0.6989695797363917,0.47844827586206895,0.6928995542958248,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,5,0.4092824109222578,0.707792169517941,0.4655172413793104,0.6801518192275632,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,6,0.372941761561062,0.6986014344626003,0.5107758620689655,0.697087735009145,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,7,0.3320680409669876,0.7152501134408845,0.49568965517241376,0.6811545562452243,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,0.29057209064131195,0.7171871638960309,0.4978448275862069,0.683141413915867,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,9,0.2724388967389646,0.7168708057867156,0.5150862068965517,0.6914396827875715,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,10,0.25888682837071625,0.718383599155479,0.5129310344827586,0.6886520284593777,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,11,0.23331427379794742,0.7304582660396893,0.5064655172413793,0.6835482759297667,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,12,0.2246778587932172,0.7311707492503855,0.5129310344827587,0.6858386882314438,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,13,0.21472201204818228,0.7363760022653474,0.5064655172413793,0.6832330247645121,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,14,0.21026840352493784,0.7437837613953484,0.5043103448275862,0.6823311680005862,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,15,0.20306444362453793,0.7424721312191751,0.5064655172413793,0.6833984914817028,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,16,0.19418579210405765,0.7408802788290713,0.5150862068965517,0.6870238900798783,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,17,0.19185001694637796,0.7441608157422808,0.5107758620689655,0.6855102696007406,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,18,0.18806087387644727,0.7464633550080988,0.5064655172413793,0.6833984914817028,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,4,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,19,0.18241719448048135,0.7479343309998512,0.5129310344827586,0.6861397167819119,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,1,0.6821751957354338,0.7347072905964321,0.3232758620689655,0.5433543819110028,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,2,0.5884433971798938,0.740996143884129,0.3275862068965517,0.5728423016534452,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,3,0.5249951274498649,0.7246229804224438,0.35775862068965514,0.6268718143251247,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,4,0.4824918119803719,0.7208321051465141,0.3879310344827587,0.6405696457740983,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,5,0.43281535091607465,0.710898167391618,0.45689655172413796,0.6869224436301576,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,6,0.38606370985507965,0.7116100445389748,0.46336206896551724,0.6967853288091035,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,7,0.34027687492577924,0.7224329595764478,0.4504310344827586,0.6865956997055873,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,0.3001864260953406,0.7209773586855994,0.4719827586206896,0.6942646146219104,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,9,0.2640996523525404,0.7276891036993928,0.4741379310344828,0.6904716311628204,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,10,0.22808306178321008,0.7415365427732468,0.4892241379310345,0.7030578185584203,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,11,0.20522291893544403,0.7314889140427112,0.5086206896551724,0.7199988806270864,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,12,0.18523451621117798,0.7274140062431494,0.5150862068965517,0.7291388298832275,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,13,0.16926914032386697,0.7324542245103254,0.519396551724138,0.7308717248602206,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,14,0.15481921544541483,0.744205443147156,0.5150862068965517,0.7278917319933114,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,15,0.1534032468562541,0.7499904897477891,0.5129310344827587,0.7273240280404099,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,16,0.1484618426665016,0.761873883754015,0.5064655172413792,0.7236322264204612,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,17,0.14338015538194906,0.7610920997957389,0.5064655172413793,0.7312813955333837,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,18,0.1375164771857469,0.7651217454837428,0.5043103448275862,0.7284600789189637,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,19,0.1369389075299968,0.7685385578208499,0.5064655172413793,0.7290007493502986,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,20,0.13562129923830862,0.7638468494845762,0.5129310344827587,0.7331713459781009,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,21,0.12836707286212756,0.7697731356653902,0.5107758620689655,0.7334607242273381,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
2,5,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,8,2e-05,1,2,16,64,1,2,64,64,0.2,0.2,1,lr2e-05_bs8_depth1_nfb2_lat16_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss0_trlocglobal,22,0.12749742295431055,0.7727746656371488,0.5129310344827587,0.7342466560477527,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.0
