outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,11,2.3650734225908914,0.8494932254155477,0.43802521008403356,0.5825638289444457,0.4666666666666667,0.6031306485335032,0.6537459294001261,1.659119998415311,0.5220746323466301,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,12,2.3255305886268616,0.84271107117335,0.4317226890756303,0.5795968994842642,0.4888888888888889,0.6036481608947118,0.633925179640452,1.629489357272784,0.6211605332791805,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,13,2.317986011505127,0.8612652818361918,0.421218487394958,0.5749835428751092,0.4444444444444444,0.5974404613176981,0.6898368249336878,1.5590507090091705,0.6909843857089678,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,14,2.2058792412281036,0.8699394663174947,0.4296218487394958,0.5800948054051056,0.4888888888888889,0.5766420016686121,0.6518493741750717,1.5040801962216694,0.49949674246211845,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,15,2.343906670808792,0.8674382170041403,0.4422268907563025,0.5869191668207975,0.4888888888888889,0.5768264681100845,0.6354069635272026,1.6471128811438878,0.6138682415088018,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,2.337695896625519,0.8568885127703348,0.4275210084033613,0.5811929907324461,0.4888888888888889,0.5684559593598048,0.633125901222229,1.6463585495948792,0.5821147759755453,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,17,2.2713534434636435,0.8476575215657552,0.4338235294117647,0.584577046139831,0.4888888888888889,0.579382598400116,0.6471946289141973,1.5724037339289982,0.5175504429886738,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,18,2.2553610702355704,0.8513269821802775,0.44012605042016806,0.5869940124871956,0.4888888888888889,0.5593161731958389,0.6041376094023386,1.592222273349762,0.5900118922193845,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,19,2.2832016150156655,0.8516359527905782,0.4359243697478991,0.5857305137150339,0.4666666666666667,0.559860348701477,0.6280868550141653,1.6013441383838654,0.5377058753122886,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,20,2.253323644399643,0.8233992656071981,0.4611344537815126,0.6016064952482796,0.4888888888888889,0.5667173514763514,0.6332045048475266,1.554830292860667,0.6528885985414187,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,21,2.1906029681364694,0.8203118443489075,0.4590336134453782,0.608656707584641,0.4888888888888889,0.5519354442755381,0.6271389325459799,1.4989302456378937,0.6453382695714632,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,1,2.838252713282903,0.6935720245043436,0.5409663865546218,0.6833089487721745,0.4,0.7048840721448263,0.7459747145573298,1.9007360885540645,0.638473023660481,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,2,2.7055615882078805,0.7118910153706869,0.5367647058823529,0.6859362979003368,0.4666666666666667,0.6684652666250864,0.7567812949419022,1.779163325826327,0.56538987159729,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,3,2.6796004672845206,0.7249124844868978,0.5514705882352942,0.700970882150286,0.4444444444444444,0.6517446984847387,0.7493617733319601,1.7670656740665436,0.5439101395507654,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,4,2.5344825983047485,0.7543570796648661,0.5262605042016807,0.6777666017702002,0.4444444444444444,0.6358750114838282,0.7150256931781769,1.6541365186373393,0.5510678788026174,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,5,2.6244252820809684,0.7629040678342184,0.5283613445378151,0.6639443458991684,0.4222222222222222,0.6198497464259466,0.7172130197286606,1.7344931761423747,0.575730266670386,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,6,2.3848742147286734,0.7543422182401022,0.5241596638655461,0.6410429136421032,0.4222222222222222,0.6148021866877874,0.7307124584913254,1.4875405828158061,0.5554039043684801,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,7,2.388481686512629,0.751904288927714,0.5346638655462185,0.6461119388722851,0.4666666666666667,0.6107291678587595,0.6805666585763296,1.5393619686365128,0.5618433679143587,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,8,2.440984974304835,0.7433279554049174,0.5493697478991597,0.6599911037505509,0.4666666666666667,0.5863711138566335,0.7066041578849157,1.5528183082739513,0.6052082628011703,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,9,2.3116548558076224,0.7512286901473999,0.5241596638655462,0.6406653552778663,0.4444444444444444,0.584465429186821,0.6880127439896265,1.4853067795435588,0.4611178580671549,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,10,2.3063703874746957,0.7564749916394552,0.5367647058823529,0.6651271354359524,0.4222222222222222,0.5633561710516611,0.678398554523786,1.4729057153065999,0.516887062539657,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,11,2.229705184698105,0.7482312122980753,0.5388655462184874,0.6502851143439313,0.4444444444444444,0.5780390600363413,0.6787139028310776,1.3818821261326473,0.5636971940596899,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,12,2.38243838151296,0.762494961420695,0.5136554621848739,0.6237695730069615,0.4666666666666667,0.5790949364503225,0.7002389878034592,1.5172802011171977,0.5497307693585753,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,13,2.3740371068318686,0.7615941762924194,0.5157563025210083,0.651333943199316,0.4222222222222222,0.5770673453807831,0.6881070012847582,1.5069042593240738,0.5967529366413752,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,14,2.3582171400388083,0.7542403340339661,0.528361344537815,0.6535247443062503,0.4222222222222222,0.5589584012826284,0.6898834258317947,1.481541668375333,0.622640193750461,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,15,2.249862790107727,0.7512574593226115,0.5262605042016806,0.6568683790474005,0.4444444444444444,0.5683376590410868,0.6835033545891444,1.3974749743938446,0.562948077917099,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,2.3552074233690896,0.7541539072990417,0.5283613445378151,0.6521231572534028,0.4222222222222222,0.5546789914369583,0.6985396991173426,1.4615351756413777,0.6504417484005293,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,17,2.2627486884593964,0.7527189453442892,0.5115546218487395,0.6440524686911319,0.4444444444444444,0.5419366558392843,0.6648444831371307,1.4465185006459553,0.5046189501881599,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,18,2.3669552206993103,0.7496726711591085,0.5199579831932772,0.6510683049174945,0.4444444444444444,0.554453526933988,0.6746902167797089,1.5342667077978451,0.5266609179476897,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,19,2.237708956003189,0.7595654726028442,0.5115546218487395,0.6477912195465876,0.4444444444444444,0.542199452718099,0.6490430782238642,1.4131595293680828,0.5850211903452873,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,20,2.204294671614965,0.7589174111684164,0.5304621848739495,0.6659493246689784,0.4444444444444444,0.53480793039004,0.6801123519738516,1.345643679300944,0.5951288777093092,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,21,2.249431222677231,0.7517679333686829,0.532563025210084,0.6571422511380428,0.4444444444444444,0.5269849002361298,0.672968124349912,1.4101427892843883,0.5544009556372961,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,22,2.295821030934652,0.7570716142654419,0.5241596638655461,0.6535036195336396,0.4444444444444444,0.518241877357165,0.676380475362142,1.4294810791810353,0.6331982985138893,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,23,2.1987086633841195,0.7670590877532959,0.5136554621848739,0.661438406583396,0.4444444444444444,0.5112592751781145,0.6484658966461817,1.3700675815343857,0.600583977997303,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,1,4.766884843508403,0.6951712767283121,0.5367647058823529,0.6710881697124533,0.6222222222222222,0.6799029956261317,0.7404346962769827,1.9627788960933685,1.0089232226212819,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,2,4.373973995447159,0.7172611753145853,0.5304621848739496,0.6680023223076679,0.6222222222222222,0.6401867270469666,0.7336957454681396,1.7753423651059468,0.8959345929324627,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,3,4.349737177292506,0.7661087512969971,0.49684873949579833,0.6331584493090638,0.5333333333333333,0.6329512298107147,0.723461871345838,1.7753736277421315,0.7552794016276797,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,4,4.089827358722687,0.7978639205296835,0.48844537815126055,0.6349170707003692,0.5111111111111111,0.6213096479574839,0.7212874193986257,1.6462646027406056,0.7601073210438093,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,5,4.2119502027829485,0.8084166049957275,0.4863445378151261,0.618111070419214,0.5333333333333333,0.6158702770868937,0.7294035777449608,1.7046314775943756,0.7328359037637711,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,6,4.026788314183553,0.8164049386978149,0.4737394957983193,0.6143088780027132,0.5111111111111111,0.6011816064516703,0.7189272691806158,1.6176427950461705,0.7257546633481979,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,7,4.003470500310262,0.7966584165891012,0.4779411764705883,0.6229581877062428,0.5111111111111111,0.6081473032633463,0.672649030884107,1.6270482043425243,0.7672513338426749,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,8,3.7503168284893036,0.8103926380475363,0.47794117647058826,0.6247551525693339,0.5111111111111111,0.6023288816213608,0.6706725309292475,1.503362273176511,0.7291963448127111,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,9,3.7563774486382804,0.813148578008016,0.4800420168067227,0.6211998026060312,0.5111111111111111,0.5874392688274384,0.6811305830876032,1.5048095335563023,0.6562778366108736,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,10,3.6749137242635093,0.8322763244311014,0.4695378151260504,0.6182496147864426,0.5555555555555556,0.5833896944920222,0.6846022109190623,1.4613998333613079,0.6751181383927664,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,11,3.9201717575391135,0.7860236763954163,0.5010504201680672,0.6515875482511386,0.5333333333333333,0.5827339788277944,0.6762057393789291,1.5811435629924138,0.8167889937758446,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,12,3.7889604568481445,0.7611808578173319,0.5115546218487395,0.6785166150632138,0.5333333333333333,0.5831915338834127,0.6564721961816152,1.5284931858380635,0.7550180206696192,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,13,3.690173397461573,0.7704281012217203,0.5073529411764706,0.6591514238939313,0.5333333333333333,0.5612136870622635,0.6688793698946635,1.4787451227506,0.6380377175907294,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,14,3.6284528573354087,0.7941068808237711,0.47794117647058826,0.6162858901484551,0.5333333333333333,0.5640745560328165,0.6982233723004659,1.4312907457351685,0.6764805267254511,0.0,0.0,0.0,0.0,0.0,4,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,15,3.6922467947006226,0.796593427658081,0.49474789915966383,0.6232281101975718,0.5333333333333333,0.5501481046279272,0.6878277858098348,1.4681793649991353,0.6806030894319216,0.0,0.0,0.0,0.0,0.0,4,global,0.8
