outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,11,0.78508227566878,0.6891860564549764,0.4852941176470588,0.6705211805874709,0.4444444444444444,0.6237577448288599,0.6089602957169215,0.1687515377998352,0.07370439016570647,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,12,0.7912313789129257,0.69151771068573,0.46218487394957986,0.6644436576961322,0.4666666666666667,0.621986965338389,0.6196225335200628,0.16499643151958784,0.0661242123072346,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,13,0.7952822546164194,0.6959861715634664,0.453781512605042,0.6635708090762142,0.4222222222222222,0.6099897424379984,0.6133153935273489,0.17482934519648552,0.07137499641006191,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,14,0.7809816201527914,0.7001485228538513,0.44747899159663873,0.6515807702985382,0.4222222222222222,0.5990101347366968,0.6024288783470789,0.17042668908834457,0.0812603843708833,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,15,0.7705371727546056,0.6958590348561605,0.4453781512605042,0.6574514777770056,0.4,0.6093161155780157,0.5974018275737762,0.16585800051689148,0.07277344663937886,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,0.7812684824069341,0.6976277033487955,0.4390756302521009,0.6539464888249031,0.37777777777777777,0.6084181318680445,0.6043514559666315,0.16945049539208412,0.07466534059494734,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,17,0.7705087463061014,0.6916088461875916,0.46218487394957986,0.6621119179685948,0.4222222222222222,0.5886692603429159,0.5960990488529205,0.16668741777539253,0.07722273468971252,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,18,0.7661792983611425,0.6922103762626648,0.46638655462184875,0.659297413113766,0.4,0.5903854171435038,0.5885733862717947,0.1703292913734913,0.07276604107270639,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,19,0.7733569194873174,0.6952846646308899,0.4432773109243697,0.6418880885996183,0.4,0.5925570676724116,0.6010018587112427,0.16465247670809427,0.07702588258932035,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,20,0.7685421208540598,0.6970952153205872,0.4495798319327731,0.6466799768689502,0.4,0.5914980868498484,0.5959657082955042,0.16523069391647974,0.0734571386128664,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,21,0.7548766881227493,0.696681280930837,0.46638655462184875,0.6510168279763815,0.4,0.5689333528280258,0.5835975309213003,0.16490152354041734,0.06377623168130715,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,22,0.7512007256348928,0.6964761217435201,0.4684873949579832,0.6477046159948147,0.4,0.5641079594691595,0.5775103469689687,0.1666689751048883,0.07021412284423907,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,23,0.781998410820961,0.698561946551005,0.45168067226890757,0.646818171884511,0.4,0.568435937166214,0.5920102596282959,0.18183106184005737,0.08157094956065218,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,24,0.760344997048378,0.6961399515469869,0.4642857142857143,0.6406047116510454,0.4444444444444444,0.562197615702947,0.5778313875198364,0.17530576760570207,0.07207843847572803,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,25,0.7725777526696523,0.7006140947341919,0.46218487394957986,0.6378176921790423,0.4222222222222222,0.5592154810825983,0.580740675330162,0.18264302983880043,0.09194049953172605,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,26,0.7678006887435913,0.7016452352205912,0.4495798319327731,0.6368294724280454,0.4,0.5516476333141327,0.5804082204898199,0.17858904724319777,0.08803416105608146,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,27,0.7554276635249456,0.7029422322909037,0.4495798319327731,0.6323353928815091,0.37777777777777777,0.5544456889232,0.5777979989846548,0.17074611658851305,0.06883541246255238,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,28,0.7615280697743098,0.6973169843355814,0.4579831932773109,0.6489358699223425,0.4222222222222222,0.5266190270582835,0.5709607650836309,0.17942714070280394,0.11140155047178268,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocpath,29,0.7419518977403641,0.6971968015034994,0.4621848739495798,0.6518903563501359,0.4222222222222222,0.5333399722973505,0.5701221625010172,0.16330468530456224,0.08525038603693247,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,1,0.9275092383225759,0.6848448713620504,0.5105042016806722,0.6298834847786167,0.6222222222222222,0.6962175865968069,0.6837476243575414,0.22109328831235567,0.07556106181194384,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,2,0.8977199196815491,0.6858587066332499,0.5042016806722689,0.6219978038260132,0.6,0.678755963842074,0.6675561517477036,0.20962645361820856,0.06845771986991167,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,3,0.8841747542222341,0.6859470208485922,0.4957983193277311,0.6141933933247532,0.6444444444444445,0.6628994892040888,0.6603071441253027,0.2068976735075315,0.056566472786168255,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,4,0.8602466185887655,0.6881487965583801,0.5,0.6171321167931351,0.6222222222222222,0.6542784223953882,0.6457586387793223,0.19750281423330307,0.056617236618573465,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,5,0.8693713396787643,0.6865015228589376,0.5105042016806722,0.6194124920358485,0.6222222222222222,0.6499402672052383,0.6476498395204544,0.2003458229204019,0.07125221410145362,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,6,0.839242289463679,0.6843541264533997,0.5336134453781514,0.631860299263326,0.6,0.6377492398023605,0.6344578067461649,0.18722553178668022,0.05852983798831701,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,7,0.8454213291406631,0.6829209129015604,0.5504201680672269,0.646764187558539,0.6444444444444445,0.6403178373972574,0.6369049549102783,0.19142350306113562,0.05697622041528424,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,8,0.8297124356031418,0.6831783056259155,0.5441176470588236,0.6414723759304936,0.6222222222222222,0.6277512858311335,0.6247892379760742,0.18702582766612372,0.059657901991158724,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,9,0.8283813993136088,0.6815229654312134,0.5525210084033614,0.6467123049516218,0.6222222222222222,0.617159421245257,0.6310861160357794,0.180495106925567,0.05600061298658451,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,10,0.8251093775033951,0.6800164381663004,0.5630252100840336,0.6535144079719326,0.6222222222222222,0.6034735341866811,0.6197264244159063,0.18412679557998976,0.07085386865461867,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,11,0.8269953976074854,0.6770415504773458,0.5651260504201681,0.6564047233625937,0.6666666666666666,0.5940201580524445,0.6224952936172485,0.18620026235779127,0.06099948147311807,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,12,0.8066395272811254,0.6777842243512472,0.5546218487394958,0.6536815945709348,0.6444444444444445,0.600547268986702,0.6054983536402384,0.18275514369209608,0.061286758010586105,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,13,0.8148758014043173,0.6767072677612305,0.5525210084033614,0.6504858848517802,0.6444444444444445,0.5859739631414413,0.6134706338246664,0.1824423186480999,0.06320953539883097,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,14,0.8110079119602839,0.6760080258051554,0.5630252100840336,0.6596950096468274,0.6666666666666666,0.5745533754428228,0.6093439211448034,0.17984873801469803,0.07271749557306369,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,15,0.8021919826666514,0.6762441794077555,0.569327731092437,0.6661217327358585,0.6666666666666666,0.5782027939955393,0.6037194182475408,0.18327359606822333,0.05066321852306525,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,0.8017387787501017,0.6750387946764628,0.5861344537815125,0.6746351077132328,0.6,0.5844324131806692,0.6014158576726913,0.1768250527481238,0.07832624204456806,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,17,0.7937980641921362,0.675601045290629,0.5777310924369747,0.6769632762956278,0.5777777777777777,0.582860678434372,0.5978054453929266,0.17470624297857285,0.0709545121838649,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,18,0.7997233271598816,0.6752445697784424,0.5672268907563025,0.6736778772923168,0.6222222222222222,0.5782192548116049,0.5981276780366898,0.17870649322867393,0.07629718507329623,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,19,0.7970752169688543,0.6713746984799703,0.5903361344537815,0.6790357559439486,0.6222222222222222,0.5677453974882761,0.5960379242897034,0.18208575372894606,0.06317178967098395,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,20,0.7809790124495825,0.6728958487510681,0.5840336134453782,0.6771688402506016,0.6222222222222222,0.5519300997257233,0.5759164442618688,0.18182267000277838,0.0774663737975061,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,21,0.7999100834131241,0.6722978552182516,0.5714285714285714,0.6693990852773951,0.6444444444444445,0.5709160516659418,0.5894796003897985,0.18558504804968834,0.0828181446219484,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,22,0.8012091517448425,0.6722918351491293,0.5630252100840336,0.668329817554799,0.6444444444444445,0.5592150141795477,0.5956559975941976,0.18247751581172147,0.07691882364451885,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,23,0.7884135444959005,0.6750971476236979,0.5588235294117647,0.666331715558225,0.6222222222222222,0.5487776497999827,0.5832521965106329,0.1860714927315712,0.0636328390489022,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,24,0.780902311205864,0.6751257181167603,0.5273109243697479,0.6522503001911173,0.6222222222222222,0.5411950697501501,0.5789121290047964,0.180789635827144,0.07066845366110404,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,25,0.7781493812799454,0.6734413504600525,0.5504201680672269,0.6611497515684966,0.6222222222222222,0.5433109700679779,0.5756261845429739,0.18091994896531105,0.07201084773987532,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,26,0.7867142707109451,0.6714046200116476,0.5630252100840336,0.6694160062242418,0.6222222222222222,0.5323541710774103,0.5820641169945399,0.1756259755541881,0.09674729282657306,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,27,0.781362717350324,0.6720433235168457,0.5651260504201681,0.670063789484807,0.6222222222222222,0.538982222477595,0.5719092835982641,0.18482167522112528,0.08210585825145245,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,28,0.7769201497236887,0.672220249970754,0.5525210084033614,0.6637034248496639,0.6,0.5203403184811274,0.5671348323424658,0.1853441447019577,0.0814705736314257,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,29,0.7851898819208145,0.6725293000539144,0.5378151260504201,0.6580939092608946,0.6222222222222222,0.5325982148448626,0.5784617960453033,0.18315741047263145,0.07856888983709116,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,30,0.7842994978030523,0.6731901168823242,0.5483193277310925,0.6659755676819974,0.6,0.530317318936189,0.5679703255494436,0.18946526820460954,0.0895463121899714,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,31,0.7722686479489008,0.6734528541564941,0.5483193277310925,0.6650673280711181,0.6,0.5223073263963064,0.5618855506181717,0.1843735078970591,0.0866986270993948,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,32,0.7746743659178416,0.6730455954869589,0.5651260504201681,0.6688059641491972,0.6444444444444445,0.5204406057794889,0.5642760246992111,0.1837426188091437,0.08885240958382686,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,33,0.7915368924538294,0.6720788280169169,0.5546218487394958,0.665475059193135,0.6444444444444445,0.5164958859483401,0.5696372638146082,0.19263148804505667,0.0975605205943187,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,34,0.7743777930736542,0.6720409790674845,0.5399159663865546,0.6586913058809288,0.6,0.505618266761303,0.5587139129638672,0.18813018749157587,0.09177896069983642,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,35,0.7674481471379598,0.6725664536158243,0.546218487394958,0.6617174761313638,0.5555555555555556,0.5075023348132769,0.5577493210633596,0.18500605473915735,0.0823092187444369,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,36,0.7835189203421274,0.6725964943567911,0.5336134453781513,0.6574366519348934,0.5777777777777777,0.5123485897978147,0.5549900233745575,0.19805492336551347,0.10157991324861844,22,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocpath,37,0.7868530601263046,0.6717444658279419,0.542016806722689,0.6598025898703507,0.5777777777777777,0.49532602230707806,0.5598569711049398,0.1936986247698466,0.11099154812594254,22,path,0.4
