outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,11,0.6283212900161743,0.7262134552001953,0.4222222222222222,0.598075073075073,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6283212900161743,0.6122490167617798,0.6060657978057862,0.552753233909607,0.5630478978157043,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,12,0.6202199459075928,0.7260138094425201,0.4222222222222222,0.598075073075073,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6202199459075928,0.607950496673584,0.6017287969589233,0.5568684101104736,0.5664822101593018,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,13,0.6188172221183776,0.7260710299015045,0.4222222222222222,0.598075073075073,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6188172221183776,0.6031930804252624,0.5968955874443054,0.5606168270111084,0.5736880898475647,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,14,0.6114570021629333,0.7250794470310211,0.4222222222222222,0.598075073075073,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6114570021629333,0.598257040977478,0.5918465852737427,0.5656117558479309,0.5844845771789551,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,15,0.6078826427459717,0.7252969145774841,0.4222222222222222,0.598075073075073,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6078826427459717,0.5933454394340515,0.5867799401283265,0.5725326895713806,0.5992970943450928,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,16,0.6057049036026001,0.7253677248954773,0.4222222222222222,0.598075073075073,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6057049036026001,0.5900204896926879,0.5833340287208557,0.5784516572952271,0.6108019351959229,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,17,0.6003538012504578,0.7255569994449615,0.4,0.5913410663410663,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6003538012504578,0.5880821704864502,0.5813315629959106,0.5820761442184448,0.6168540954589844,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,18,0.5986204743385315,0.7253968119621277,0.37777777777777777,0.5842703592703592,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.5986204743385315,0.5861203074455261,0.5793141007423401,0.5852818608283996,0.6220936179161072,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,19,0.596212363243103,0.7253781259059906,0.37777777777777777,0.5842703592703592,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.596212363243103,0.5842387795448303,0.5773817896842957,0.5882346272468567,0.6268755674362183,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,20,0.5930418968200684,0.7255207896232605,0.37777777777777777,0.5842703592703592,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.5930418968200684,0.5822206616401673,0.575319504737854,0.5909562587738038,0.6310207843780518,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,21,0.5901261091232299,0.7257128059864044,0.37777777777777777,0.5842703592703592,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.5901261091232299,0.5805320143699646,0.5735846281051635,0.5940672397613526,0.6353316068649292,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,22,0.5902966499328614,0.7257856130599976,0.37777777777777777,0.5842703592703592,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.5902966499328614,0.5786123752593995,0.571622085571289,0.5968828678131104,0.6393399477005005,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,23,0.5867162108421325,0.7257913649082184,0.37777777777777777,0.5842703592703592,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.5867162108421325,0.5772029876708984,0.5701816797256469,0.5991839170455933,0.6422134518623352,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,24,0.5838319420814514,0.7257890701293945,0.37777777777777777,0.5842703592703592,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.5838319420814514,0.5760958194732666,0.5690452814102173,0.6007534861564636,0.6449774861335754,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,25,0.5852558135986328,0.7258696258068085,0.37777777777777777,0.5842703592703592,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.5852558135986328,0.5752228975296021,0.5681532979011535,0.6022134304046631,0.646739375591278,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,1,0.7247962117195129,0.7344554960727692,0.42222222222222217,0.674063899063899,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7247962117195129,0.7601578712463379,0.7371140599250794,1.001464879512787,1.3029175996780396,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,2,0.715725588798523,0.7366398572921753,0.37777777777777777,0.6666805416805417,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.715725588798523,0.7455898880958557,0.722856593132019,0.995233416557312,1.2780953884124755,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,3,0.7098536849021911,0.7373704314231873,0.3333333333333333,0.6422978256311589,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7098536849021911,0.7329672574996948,0.7104527473449707,0.993877899646759,1.2575732469558716,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,4,0.7013330698013306,0.7368433773517609,0.3555555555555555,0.6528798362131696,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7013330698013306,0.7209320306777954,0.6986173152923584,0.9947232246398926,1.236749029159546,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,5,0.6929976224899292,0.736406147480011,0.3555555555555555,0.6528798362131696,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6929976224899292,0.7099499940872193,0.687842845916748,0.9963974475860595,1.2143152475357055,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,6,0.6853584885597229,0.7358798980712891,0.28888888888888886,0.625013875013875,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6853584885597229,0.6983709812164307,0.6764317154884338,1.000460159778595,1.193467664718628,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,7,0.6776088118553162,0.7353501617908478,0.28888888888888886,0.625013875013875,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6776088118553162,0.6883404493331909,0.6664874434471131,1.0075124263763429,1.1777897357940674,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,0.6706074833869934,0.7347124814987183,0.28888888888888886,0.625013875013875,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6706074833869934,0.6792232036590576,0.6573716521263122,1.017052376270294,1.16810142993927,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,9,0.6642300367355347,0.73377326130867,0.26666666666666666,0.6064953564953566,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6642300367355347,0.671571147441864,0.6496785402297973,1.0270857453346252,1.1621763706207275,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,10,0.6591332197189331,0.7323442995548248,0.26666666666666666,0.6064953564953566,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6591332197189331,0.6664589405059814,0.6445096492767334,1.0348394989967347,1.1600877523422242,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,11,0.6555792093276978,0.73148512840271,0.28888888888888886,0.6176064676064676,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6555792093276978,0.6613173246383667,0.6392875671386719,1.0436881184577942,1.1592864751815797,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,12,0.6516944408416748,0.7302635014057159,0.28888888888888886,0.6176064676064676,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6516944408416748,0.65707768201828,0.6349442005157471,1.0532669186592103,1.1600803852081298,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,13,0.6458349466323853,0.7294960618019104,0.28888888888888886,0.6176064676064676,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6458349466323853,0.6533827662467957,0.6311381340026856,1.0631277918815614,1.1613348484039308,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,14,0.641250205039978,0.7285616397857666,0.28888888888888886,0.6176064676064676,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.641250205039978,0.6481796026229858,0.6258155226707458,1.073272204399109,1.1631355285644531,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,15,0.6377082109451294,0.7278167903423309,0.3111111111111111,0.6281884781884781,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6377082109451294,0.6440954327583313,0.6215941429138183,1.0840035200119018,1.1661269187927246,4,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,16,0.6348742127418519,0.7268640398979187,0.3111111111111111,0.6281884781884781,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6348742127418519,0.6398739695549012,0.6172250628471374,1.0950409293174743,1.169847846031189,4,global,0.66
