outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,11,0.6944251371466595,0.6830915609995524,0.5731225296442688,0.6318327399083191,0.5555555555555556,0.0,0.5291802701742753,0.6082810008007548,0.3209271767865057,0.11824683691172497,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,12,0.6935751049414925,0.6815001964569092,0.5889328063241106,0.6376841474290427,0.5333333333333333,0.0,0.524717522704083,0.604676365852356,0.3178497151188228,0.18872618610444275,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,13,0.6837826371192932,0.68221715092659,0.5849802371541502,0.6353312683809341,0.5333333333333333,0.0,0.49589140648427216,0.5938789222551428,0.3184148617412733,0.20600002696332725,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,14,0.6767878376919291,0.6818431317806244,0.5810276679841897,0.6446839840960854,0.5333333333333333,0.0,0.4531688832718393,0.5805803381878397,0.33385340156762494,0.25488316267728806,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,15,0.6717434499574744,0.6842485666275024,0.559288537549407,0.6170101376354684,0.5333333333333333,0.0,0.43522654279418616,0.5659947110259015,0.3553590308065,0.33817951607963315,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,16,0.6620207662167756,0.6787214775880178,0.5810276679841897,0.6441052347709539,0.5333333333333333,0.0,0.4314347363036612,0.5568049679631772,0.35000943748847296,0.3542687925307647,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,17,0.6673724158950474,0.6751446028550466,0.575098814229249,0.6611288752988524,0.5333333333333333,0.0,0.4166686236858368,0.552710675674936,0.364127235568088,0.4725985948158347,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,18,0.652898793635161,0.676662266254425,0.5909090909090909,0.6617622289383251,0.5333333333333333,0.0,0.38715044441430463,0.5343073295510333,0.3792704253093056,0.47547728859859967,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,19,0.6462756861811099,0.6794504324595133,0.5494071146245059,0.6546729606860108,0.4888888888888889,0.0,0.3860589324132256,0.5256461280843486,0.37961535350136133,0.5145144320052603,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,20,0.6431530092073523,0.6816743016242981,0.5612648221343873,0.652650292525675,0.5333333333333333,0.0,0.3609977507072946,0.514031443906867,0.40046966594198474,0.5800829132937867,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,21,0.6435157630754553,0.6815923651059469,0.5612648221343873,0.6609109013975053,0.5333333333333333,0.0,0.3261586382337239,0.504855048397313,0.41156076607496844,0.7154103614713835,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,22,0.6399084251859913,0.6825065414110819,0.5592885375494071,0.671607522916433,0.5333333333333333,0.0,0.3274814635515213,0.4934269721093385,0.4217696461988532,0.8207808836646702,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
