outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,11,0.5787158732612928,0.6633723775545756,0.6449579831932774,0.7538699549874892,0.6,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,12,0.5568088566263517,0.6665698885917664,0.6512605042016807,0.7459521907245015,0.6,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,13,0.5469609474142393,0.6669873793919882,0.6449579831932774,0.7454726634336527,0.6,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,14,0.5613448893030485,0.6596919298171997,0.6596638655462184,0.7614144931533531,0.5777777777777777,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,15,0.5682380348443985,0.6580855846405029,0.6659663865546218,0.7702205096872052,0.5777777777777777,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,0.5354306995868683,0.6595953305562338,0.6554621848739496,0.7578804249665403,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,17,0.5503125091393789,0.6509517629941305,0.6890756302521008,0.7809193932724918,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,18,0.558582621316115,0.6546123027801514,0.6911764705882353,0.7876645395872447,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,19,0.5210998530189196,0.6488757332166036,0.7121848739495797,0.8166668633808545,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,20,0.5416817590594292,0.6458615660667419,0.7226890756302521,0.8410196224274361,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,21,0.5153126368920008,0.6527161399523417,0.6722689075630252,0.7802607761742667,0.5777777777777777,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,22,0.5203969155748686,0.6592470010121664,0.6701680672268907,0.7853675757875818,0.6,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,23,0.5089422191182772,0.6548469066619873,0.6890756302521008,0.8057715033274796,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,24,0.5238046025236448,0.6536913315455118,0.7058823529411764,0.8205842610905015,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,25,0.49262477705876034,0.6422141989072164,0.707983193277311,0.8088179209086417,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,26,0.5218144431710243,0.6501492261886597,0.6701680672268907,0.7539545316687226,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,27,0.5044661983847618,0.645998477935791,0.6785714285714286,0.7727198144436239,0.6,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,28,0.4868164360523224,0.6453634897867838,0.6911764705882353,0.8070595840756248,0.5777777777777777,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,29,0.5172187288602194,0.64462943871816,0.7037815126050421,0.8052835396403915,0.6,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,30,0.48360365132490796,0.6359642744064331,0.7142857142857143,0.8069575874505037,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,31,0.48317941029866535,0.6348755955696106,0.7205882352941176,0.8131219817744049,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,32,0.49090329309304553,0.6377151409784952,0.7016806722689075,0.7939212400287626,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,33,0.45143308738867444,0.6416873335838318,0.6890756302521008,0.7798877032424204,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,34,0.45829930901527405,0.6384421189626058,0.6995798319327731,0.795017084326845,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,35,0.4621009478966395,0.6341854929924011,0.7037815126050421,0.8043692177602033,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,36,0.44421010464429855,0.6324199636777242,0.7100840336134453,0.7977536729066259,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,37,0.45510418713092804,0.6422459284464518,0.6785714285714286,0.7967472198041289,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,38,0.4957996482650439,0.6365216374397278,0.6869747899159664,0.7900198136746501,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,39,0.4726708432038625,0.6302014589309692,0.7100840336134453,0.7922963895040196,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio_report,40,0.45443619042634964,0.6373172005017599,0.7100840336134454,0.8096640445724297,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,1,0.6459687600533167,0.7028277516365051,0.33193277310924374,0.5679031036394835,0.4444444444444444,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,2,0.6274663805961609,0.7071759899457296,0.3550420168067227,0.5851947132031501,0.4444444444444444,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,3,0.613093743721644,0.7103883425394694,0.3739495798319328,0.5806780096470214,0.4666666666666667,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,4,0.6065433025360107,0.7114033897717794,0.4096638655462185,0.606582757965981,0.4444444444444444,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,5,0.5740936001141866,0.7072490851084391,0.41386554621848737,0.6107551696388475,0.4666666666666667,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,6,0.5856508662303289,0.6992162267367045,0.43907563025210083,0.6236428346709163,0.5333333333333333,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,7,0.5783187200625738,0.7045239408810934,0.43277310924369744,0.6184639609585246,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,8,0.5574295570453008,0.7087613344192505,0.4075630252100841,0.6004757810215205,0.4888888888888889,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,9,0.5418249145150185,0.6992384791374207,0.4369747899159664,0.6257381965840275,0.5333333333333333,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,10,0.5500985359152158,0.7075219750404358,0.411764705882353,0.6086858772719811,0.4888888888888889,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,11,0.532448743780454,0.7082749803860983,0.4222689075630252,0.6168097090817665,0.4666666666666667,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,12,0.5262824967503548,0.7070467869440714,0.43487394957983194,0.6013137868961153,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,13,0.5299583673477173,0.6999314824740092,0.453781512605042,0.6089766329301658,0.5333333333333333,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,14,0.5089644541343054,0.7041256229082743,0.4516806722689075,0.6292913521545559,0.4888888888888889,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,15,0.5350429117679596,0.6980317831039429,0.47268907563025203,0.6432236502825536,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,0.51593845585982,0.6986805399258932,0.4684873949579832,0.636099015636331,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,17,0.5171827475229899,0.7024778326352438,0.45798319327731096,0.631508598149073,0.4888888888888889,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,18,0.5037517994642258,0.6957663297653198,0.4684873949579832,0.6379043336415768,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,19,0.5103208596507708,0.6938713391621908,0.47478991596638653,0.6468186218337045,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,20,0.4956984743475914,0.6964580019315084,0.4663865546218488,0.6398887400267029,0.4888888888888889,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,21,0.4894024555881818,0.7011539538701376,0.4516806722689076,0.6283796742211021,0.4888888888888889,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,22,0.504169429341952,0.6990537444750468,0.4705882352941176,0.6375031339709277,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,23,0.4882258449991544,0.7082324028015137,0.4600840336134454,0.632788978428615,0.4888888888888889,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,24,0.4878918727238973,0.7089431683222452,0.45168067226890757,0.6358317660242667,0.4666666666666667,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,25,0.49114877730607986,0.7080498337745667,0.45588235294117646,0.6393211278368806,0.4888888888888889,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,26,0.476171354452769,0.7056558926900228,0.4579831932773109,0.6392824298664236,0.4888888888888889,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,27,0.47606219599644345,0.7109597524007162,0.47058823529411764,0.6452400448382852,0.4666666666666667,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,28,0.470905306438605,0.705183227856954,0.4852941176470588,0.6536347698225599,0.4666666666666667,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,29,0.4933159276843071,0.7008233269055685,0.4957983193277311,0.6588862214041104,0.4666666666666667,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,30,0.48707810292641324,0.6990243196487427,0.5063025210084033,0.6641269354536016,0.4888888888888889,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,31,0.4930613338947296,0.7022950649261475,0.4852941176470588,0.6575186752689653,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,32,0.48081472764412564,0.7018513878186544,0.47268907563025203,0.6382002347647797,0.4444444444444444,0.0,0.0,0.0,0.0,22,radio_report,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss40_trlocradio_report,33,0.5016792515913645,0.6983299652735392,0.476890756302521,0.6321933995958329,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio_report,0.4
