outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,12,1.236478755871455,0.693885346253713,0.5021008403361344,0.6795752748207144,0.4888888888888889,0.585214967528979,0.6268549114465714,0.5824545746048292,0.27169270782421034,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,13,1.2422386805216472,0.6990648508071899,0.48739495798319327,0.6596651678632373,0.5111111111111111,0.5781054745117823,0.6305471410353979,0.5822906096776327,0.29400931919614476,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,14,1.212998519341151,0.6958107352256775,0.4957983193277311,0.6740509147803889,0.5111111111111111,0.5770126730203629,0.6290788352489471,0.5564256931344668,0.27493968419730663,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,15,1.2544030447800953,0.6952381531397501,0.4873949579831932,0.6696281916046605,0.4888888888888889,0.5726860264937083,0.6220858047405878,0.6040482024351755,0.28269049897789955,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,1.1965483625729878,0.6992006103197733,0.48109243697478987,0.67227781361864,0.4666666666666667,0.5628809829552969,0.6113901883363724,0.5545371497670809,0.30621040107992786,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,17,1.242284968495369,0.6965718468030294,0.48739495798319327,0.6761435022601469,0.4888888888888889,0.5573279956976572,0.6195783962806066,0.5849809323747953,0.3772563549379508,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,18,1.1902410040299098,0.6965493758519491,0.4831932773109243,0.6737278463557015,0.5111111111111111,0.5580934484799703,0.6165144840876261,0.5438367128372192,0.2988980431109667,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,19,1.237724930047989,0.6895915667215983,0.5,0.6814445213180645,0.5111111111111111,0.5507479955752691,0.6330097665389379,0.5733416924873987,0.31373455996314686,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,20,1.2401232818762462,0.6883872946103414,0.4915966386554621,0.6809828336321122,0.4888888888888889,0.5480105876922607,0.6185890684525172,0.5896213153998057,0.31912875672181445,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,21,1.1890620986620586,0.6900309125582377,0.49789915966386555,0.68416584754074,0.4888888888888889,0.5328232496976852,0.6196772207816442,0.5319083208839098,0.37476550539334613,0.0,0.0,0.0,0.0,0.0,22,global,0.6
