outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,11,0.6888420581817627,0.7366935610771179,0.4444444444444444,0.6314713064713066,0.42857142857142855,0.59000164270401,0.568389505147934,0.1000135000795126,0.20439059287309647,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,12,0.6668943464756012,0.7420971989631653,0.4222222222222222,0.620889295889296,0.35714285714285715,0.5778870284557343,0.5565723478794098,0.08665698394179344,0.2366499900817871,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,13,0.6289753615856171,0.746260404586792,0.4222222222222222,0.620889295889296,0.42857142857142855,0.5658916532993317,0.5381600856781006,0.07422437891364098,0.16590910777449608,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,14,0.6191929876804352,0.7480147480964661,0.4666666666666667,0.6432539682539683,0.5,0.555407851934433,0.5307077467441559,0.06990799307823181,0.1857723444700241,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,15,0.6490074098110199,0.7497713565826416,0.4666666666666667,0.6432539682539683,0.42857142857142855,0.5726287662982941,0.5456259548664093,0.08444814011454582,0.18933339416980743,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,16,0.6123656630516052,0.7517214417457581,0.4444444444444444,0.6265873015873016,0.42857142857142855,0.5523528158664703,0.5193550884723663,0.07766008377075195,0.15350493788719177,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,17,0.6423451006412506,0.7480542659759521,0.4444444444444444,0.6265873015873016,0.42857142857142855,0.5591577887535095,0.5438996255397797,0.07833651825785637,0.2010895237326622,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,18,0.6126364767551422,0.742485761642456,0.4666666666666667,0.6333213083213084,0.42857142857142855,0.5353318154811859,0.5237841308116913,0.07286503911018372,0.15987320989370346,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,19,0.6000007390975952,0.7419226765632629,0.48888888888888893,0.6470899470899472,0.42857142857142855,0.5524933040142059,0.5103313624858856,0.07509157061576843,0.14577816426753998,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,20,0.5947275459766388,0.741034209728241,0.48888888888888893,0.6470899470899472,0.42857142857142855,0.5533981025218964,0.5012735426425934,0.0770232081413269,0.1643081232905388,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,21,0.606985479593277,0.7431866526603699,0.4888888888888888,0.6538359788359789,0.42857142857142855,0.5417686402797699,0.4989085793495178,0.09145629778504372,0.16620631515979767,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,22,0.5900836288928986,0.7443963289260864,0.5111111111111111,0.6605699855699856,0.42857142857142855,0.5337818264961243,0.4923132508993149,0.07950127124786377,0.18269123882055283,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,23,0.5745511651039124,0.7427820563316345,0.5111111111111111,0.6605699855699856,0.42857142857142855,0.5225539058446884,0.49585382640361786,0.06364880688488483,0.15048545226454735,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,24,0.6152580082416534,0.7383759617805481,0.5333333333333333,0.6704906204906206,0.5,0.5196448266506195,0.5112197399139404,0.08706328645348549,0.16974981874227524,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,25,0.5981563925743103,0.7375072836875916,0.5555555555555556,0.6797498797498798,0.42857142857142855,0.5112121999263763,0.4909246861934662,0.08421356230974197,0.23018165677785873,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,26,0.5678524971008301,0.7350391745567322,0.5555555555555556,0.6797498797498798,0.42857142857142855,0.5214962959289551,0.47337591648101807,0.07750329747796059,0.16973284631967545,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,27,0.5701406002044678,0.7375910878181458,0.5555555555555556,0.6797498797498798,0.42857142857142855,0.5264390707015991,0.48433688282966614,0.07097169570624828,0.14832046627998352,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,28,0.5791551768779755,0.7402536869049072,0.5555555555555555,0.6717251883918551,0.42857142857142855,0.5081674307584763,0.49551138281822205,0.07183897122740746,0.11804835870862007,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,29,0.5592441260814667,0.7440584897994995,0.5111111111111111,0.6563492063492063,0.42857142857142855,0.5046534836292267,0.46147285401821136,0.08620300889015198,0.11568285524845123,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,30,0.5808219909667969,0.7470415830612183,0.48888888888888893,0.6470899470899472,0.42857142857142855,0.4906773120164871,0.4588947147130966,0.10356476157903671,0.18362517654895782,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,31,0.5743066966533661,0.7492378950119019,0.5111111111111111,0.6563492063492063,0.42857142857142855,0.5163418054580688,0.4764814227819443,0.08223911374807358,0.15586160123348236,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.5945506989955902,0.7473353743553162,0.48888888888888893,0.6470899470899472,0.42857142857142855,0.5075640678405762,0.4973084479570389,0.08141532354056835,0.15826941654086113,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,33,0.5788361430168152,0.7399423718452454,0.5555555555555556,0.6797498797498798,0.42857142857142855,0.5068016946315765,0.4888585954904556,0.07551770284771919,0.14459848776459694,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,34,0.5702381432056427,0.7318118810653687,0.5555555555555556,0.6797498797498798,0.42857142857142855,0.5013944357633591,0.48315198719501495,0.07449458912014961,0.12591586634516716,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,35,0.5927225053310394,0.7313493490219116,0.5555555555555556,0.6797498797498798,0.42857142857142855,0.4930313229560852,0.4661025106906891,0.10927760228514671,0.17342394590377808,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,36,0.5637110769748688,0.7315737009048462,0.5555555555555556,0.6797498797498798,0.42857142857142855,0.5025498121976852,0.4646303653717041,0.082881148904562,0.16199566423892975,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,37,0.5696245729923248,0.7349078059196472,0.5333333333333333,0.663083213083213,0.42857142857142855,0.4932960271835327,0.4533492922782898,0.09822642430663109,0.18048882484436035,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,38,0.5890829563140869,0.7343248128890991,0.5333333333333333,0.663083213083213,0.42857142857142855,0.49981094896793365,0.4595518410205841,0.10900786146521568,0.2052326798439026,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,39,0.5733333230018616,0.7313368320465088,0.5333333333333333,0.663083213083213,0.42857142857142855,0.5012428462505341,0.4610547572374344,0.09274530410766602,0.1953326314687729,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,40,0.5598298609256744,0.7275828123092651,0.5333333333333333,0.663083213083213,0.42857142857142855,0.48539336025714874,0.4422011226415634,0.0929093174636364,0.24719400703907013,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,41,0.5760698318481445,0.7270764112472534,0.5333333333333333,0.663083213083213,0.42857142857142855,0.4978897273540497,0.4690271019935608,0.08800406381487846,0.19038662314414978,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,42,0.5516364276409149,0.7289024591445923,0.5333333333333333,0.663083213083213,0.42857142857142855,0.49377764761447906,0.4477948546409607,0.08636794611811638,0.17473606765270233,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,43,0.5588540136814117,0.7326897382736206,0.5555555555555555,0.6717251883918551,0.42857142857142855,0.47743579745292664,0.45101045072078705,0.08848792314529419,0.19355662912130356,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,44,0.5954592227935791,0.7380791902542114,0.5555555555555555,0.6717251883918551,0.42857142857142855,0.4729868769645691,0.44822368025779724,0.12109991163015366,0.26135676354169846,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,45,0.5282278954982758,0.7405117750167847,0.5555555555555555,0.6717251883918551,0.42857142857142855,0.4793242812156677,0.4386306554079056,0.07559186220169067,0.14005379751324654,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,46,0.5510295927524567,0.7413564324378967,0.5555555555555555,0.6717251883918551,0.42857142857142855,0.48129522800445557,0.4412614107131958,0.09262076765298843,0.1714741662144661,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,47,0.5434640645980835,0.740483820438385,0.5555555555555555,0.6717251883918551,0.42857142857142855,0.4711091220378876,0.4425583928823471,0.08541905134916306,0.15486619621515274,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,48,0.5744347274303436,0.7387897372245789,0.5333333333333333,0.663083213083213,0.42857142857142855,0.4849568158388138,0.44282306730747223,0.11290385946631432,0.1870778724551201,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,49,0.5725811421871185,0.7391178607940674,0.5333333333333333,0.663083213083213,0.42857142857142855,0.48322077095508575,0.4495133310556412,0.10370448231697083,0.19363300502300262,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,50,0.567739725112915,0.7398979067802429,0.5111111111111111,0.6538239538239539,0.42857142857142855,0.4766840636730194,0.4672527462244034,0.0815492495894432,0.1893773227930069,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,51,0.5358180999755859,0.740357518196106,0.48888888888888893,0.6470899470899472,0.42857142857142855,0.47370581328868866,0.44664180278778076,0.07650506868958473,0.12671207636594772,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,52,0.5447345972061157,0.738223671913147,0.48888888888888893,0.6470899470899472,0.42857142857142855,0.47285299003124237,0.4465447813272476,0.08253365755081177,0.1565619334578514,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,53,0.5383085608482361,0.7376379370689392,0.48888888888888893,0.6470899470899472,0.42857142857142855,0.48426395654678345,0.43858692049980164,0.08270003274083138,0.17021653056144714,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,54,0.5371326208114624,0.7383524775505066,0.48888888888888893,0.6470899470899472,0.42857142857142855,0.4719909280538559,0.4489012211561203,0.0763498805463314,0.11881531402468681,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.33
