outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,65,0.6479264497756958,0.6416527628898621,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6479264497756958,0.5722065567970276,0.5581095218658447,0.6861408054828644,0.7235616147518158,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,66,0.6097045540809631,0.6416052579879761,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6097045540809631,0.571770966053009,0.5576711297035217,0.6862317621707916,0.7237493693828583,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,67,0.6204365789890289,0.6415575742721558,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6204365789890289,0.5715292692184448,0.5574294030666351,0.6862817108631134,0.7237067222595215,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,68,0.6180785298347473,0.6415131092071533,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6180785298347473,0.5712374150753021,0.5571357011795044,0.6863711476325989,0.7238001823425293,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,69,0.651654839515686,0.6414754986763,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.651654839515686,0.5712383687496185,0.5571343898773193,0.6864577233791351,0.723940521478653,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,70,0.6167631447315216,0.6414473652839661,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6167631447315216,0.570816159248352,0.5567105710506439,0.6865459978580475,0.7240143418312073,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,71,0.6463379263877869,0.641423761844635,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6463379263877869,0.5707681775093079,0.5566636919975281,0.6865713000297546,0.7238778173923492,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,72,0.5961501002311707,0.6414037942886353,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5961501002311707,0.5703415870666504,0.556234210729599,0.6866458654403687,0.7240909039974213,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,73,0.6281026601791382,0.6413849592208862,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6281026601791382,0.5702587366104126,0.5561505258083344,0.68669593334198,0.7241241335868835,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,74,0.6019561290740967,0.6413681507110596,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6019561290740967,0.5698712766170502,0.5557620525360107,0.6867666244506836,0.7241531908512115,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,75,0.636825829744339,0.6413496136665344,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.636825829744339,0.5698360502719879,0.5557259321212769,0.6868166625499725,0.7241937220096588,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,76,0.6307889819145203,0.6413308382034302,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6307889819145203,0.5696128308773041,0.5555015206336975,0.6868694126605988,0.7242603898048401,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,77,0.6520586311817169,0.6413125395774841,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6520586311817169,0.5695178806781769,0.5554039478302002,0.686928004026413,0.7244663536548615,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,78,0.6300568580627441,0.6412951350212097,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6300568580627441,0.5692850649356842,0.5551709234714508,0.6869848966598511,0.7244279384613037,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,79,0.5920131802558899,0.6412761807441711,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5920131802558899,0.5689844787120819,0.5548703372478485,0.6869986951351166,0.7244163155555725,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,80,0.6190018355846405,0.6412572860717773,0.4444444444444444,0.7519230769230769,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6190018355846405,0.5690187811851501,0.5549027323722839,0.6870924532413483,0.7245128452777863,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,1,1.466950535774231,1.318277359008789,0.6944444444444444,0.8453093203093205,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.466950535774231,1.440990924835205,1.4297361373901367,0.6926161050796509,1.0562180876731873,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,2,1.1405009627342224,1.3141361474990845,0.7222222222222222,0.8730870980870982,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.1405009627342224,1.4305583834648132,1.4193169474601746,0.6933868527412415,1.054806649684906,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,3,1.1319408416748047,1.3101011514663696,0.7222222222222222,0.8730870980870982,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.1319408416748047,1.4200524687767029,1.4088249802589417,0.6942550837993622,1.0533185005187988,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,4,1.2962232828140259,1.3060798645019531,0.75,0.8794973544973546,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.2962232828140259,1.409599483013153,1.398389458656311,0.6951677203178406,1.0514842867851257,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,5,1.2795329093933105,1.3019943237304688,0.7777777777777778,0.8870731120731121,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.2795329093933105,1.3993050456047058,1.3881136178970337,0.6961316168308258,1.0495219826698303,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,6,1.4500213861465454,1.298006534576416,0.75,0.8794973544973546,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.4500213861465454,1.3888717889785767,1.3777005672454834,0.6971424221992493,1.0474107265472412,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,7,1.2966915369033813,1.29403817653656,0.7777777777777778,0.8893738977072312,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.2966915369033813,1.3789828419685364,1.367831528186798,0.6981990039348602,1.0453153848648071,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,8,1.191723346710205,1.2900872230529785,0.7777777777777778,0.8893738977072312,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.191723346710205,1.3690940141677856,1.3579614758491516,0.6993026733398438,1.0433175563812256,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,9,1.391970932483673,1.2862542867660522,0.75,0.8829636412969748,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.391970932483673,1.3591467142105103,1.3480330109596252,0.7004657089710236,1.041317880153656,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,10,1.2802015542984009,1.2826765775680542,0.75,0.8829636412969748,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.2802015542984009,1.3498494029045105,1.3387552499771118,0.7015593349933624,1.0392586588859558,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,11,1.2644248008728027,1.2791695594787598,0.75,0.8829636412969748,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.2644248008728027,1.3410196900367737,1.3299434185028076,0.7025558352470398,1.0373696684837341,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,12,1.122913658618927,1.2756931781768799,0.75,0.8829636412969748,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.122913658618927,1.3324015140533447,1.3213411569595337,0.7035056352615356,1.0356879830360413,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,13,1.4455567598342896,1.272372841835022,0.75,0.8829636412969748,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.4455567598342896,1.3235250115394592,1.3124802112579346,0.7044022977352142,1.0340391993522644,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,14,1.1766579449176788,1.2691433429718018,0.7777777777777777,0.9051858635191969,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.1766579449176788,1.3153679966926575,1.3043379187583923,0.7052504122257233,1.0324801206588745,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,15,1.3209491968154907,1.2658761739730835,0.7777777777777777,0.9051858635191969,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.3209491968154907,1.3068608045578003,1.2958449125289917,0.7061374485492706,1.0309765934944153,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,16,1.1854376792907715,1.2626091241836548,0.7777777777777777,0.9051858635191969,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.1854376792907715,1.2989481091499329,1.2879443168640137,0.7070998847484589,1.0296626687049866,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,17,1.3335028290748596,1.2594345808029175,0.7777777777777777,0.9051858635191969,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.3335028290748596,1.291019856929779,1.2800267338752747,0.7081025838851929,1.0285044312477112,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,18,1.2493409514427185,1.256309151649475,0.7777777777777777,0.9051858635191969,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.2493409514427185,1.2832633256912231,1.2722785472869873,0.7091408371925354,1.027566909790039,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,19,1.1177107095718384,1.2531977891921997,0.7777777777777777,0.9051858635191969,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.1177107095718384,1.2757304906845093,1.2647510766983032,0.7102233171463013,1.0269173383712769,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,20,1.325674831867218,1.2502304315567017,0.75,0.8953093203093205,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.325674831867218,1.2680054903030396,1.2570305466651917,0.7113111019134521,1.0263659358024597,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,21,1.196223497390747,1.2473618984222412,0.75,0.8953093203093205,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.196223497390747,1.2607114911079407,1.2497395873069763,0.7123759090900421,1.025949478149414,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,22,1.0762038230895996,1.244632363319397,0.75,0.8953093203093205,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0762038230895996,1.2539016604423523,1.242932677268982,0.7133621275424957,1.0255597829818726,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,23,1.2965930104255676,1.2419545650482178,0.75,0.8953093203093205,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.2965930104255676,1.246906816959381,1.2359418869018555,0.7143255770206451,1.025063157081604,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,24,1.2430790066719055,1.2392505407333374,0.75,0.8953093203093205,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.2430790066719055,1.2402204871177673,1.229258954524994,0.7153752446174622,1.0246102809906006,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,25,1.3656620383262634,1.236539602279663,0.75,0.8953093203093205,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.3656620383262634,1.2335322499275208,1.222573697566986,0.7164742946624756,1.024202823638916,,,,,,22,global,0.66
1,5,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,32,0.001,0.01,5e-05,0.25,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_clf32_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,26,1.150803416967392,1.2337646484375,0.75,0.8953093203093205,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.150803416967392,1.2271475195884705,1.2161911129951477,0.7176533639431,1.0238693356513977,,,,,,22,global,0.66
