outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,1,0.6676008601983389,0.6658159693082174,0.5168067226890756,0.6797970549432292,0.6222222222222222,18473,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,2,0.6430291136105856,0.6580388148625692,0.5630252100840336,0.7380073905869643,0.6222222222222222,18473,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,3,0.6022021099925041,0.6537666320800781,0.5672268907563026,0.7423152374775174,0.6222222222222222,18473,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,4,0.6047220726807913,0.6518775224685669,0.6008403361344539,0.7612897714204965,0.6222222222222222,18473,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,5,0.5826121270656586,0.6579340100288391,0.5483193277310925,0.7342787466263595,0.6222222222222222,18473,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,6,0.5798869629700979,0.6568793455759684,0.5588235294117647,0.7445093274630062,0.6222222222222222,18473,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,7,0.5651312544941902,0.6569556991259257,0.5504201680672269,0.7368094644437108,0.6222222222222222,18473,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,8,0.5431147987643877,0.6545450886090597,0.5630252100840336,0.7318452858105913,0.6222222222222222,18473,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,9,0.5847159450252851,0.6565086444218954,0.573529411764706,0.7342382516018007,0.6222222222222222,18473,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,10,0.5324660564462343,0.6546398401260376,0.5735294117647058,0.7437582368264729,0.6222222222222222,18473,clin,0.0
