outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,1,0.6689931849638621,0.6768213113149008,0.5840336134453782,0.7735013170326183,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.3
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,2,0.6375027696291605,0.6763615012168884,0.6113445378151261,0.7791449098427027,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.3
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,3,0.62943867345651,0.6752801338831583,0.6092436974789917,0.7785272002315186,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.3
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,4,0.6205892016490301,0.6889819304148356,0.5651260504201681,0.753284496791984,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.3
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,5,0.591247762242953,0.690991202990214,0.5378151260504201,0.7480378717598262,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.3
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,6,0.605113243063291,0.6935476462046305,0.5336134453781513,0.7400274434955844,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.3
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,7,0.5818912635246912,0.6939948399861654,0.5273109243697479,0.7314080985928187,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.3
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,8,0.5681959340969721,0.6896639863650004,0.5798319327731093,0.7482905096771697,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.3
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,9,0.5604053338368734,0.6965316732724508,0.5504201680672269,0.7318147742766787,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.3
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss30_trlocpath,10,0.5571174224217733,0.6911045710245768,0.5567226890756303,0.7381614433942456,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.3
