outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,11,0.5659808037073716,0.6601032118002573,0.6640316205533596,0.6979342016787808,0.5555555555555556,0.0,0.5461604400821354,0.5444280855033709,0.051027035016728485,0.17591914826113245,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,12,0.5344085939552473,0.6570944686730703,0.6541501976284585,0.6950595453993931,0.5777777777777777,0.0,0.5428519650645878,0.5117093622684479,0.05430963068552639,0.18243653181454408,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,13,0.5318212509155273,0.6604713400204977,0.6403162055335969,0.6878648944950754,0.5111111111111111,0.0,0.5563045571679655,0.5076799820298734,0.05894080784333789,0.1881213676508354,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,14,0.5373500637386156,0.6629603405793508,0.642292490118577,0.6683734104956679,0.5333333333333333,0.0,0.5403184178082839,0.5156620857508286,0.055704731008280876,0.155235697393832,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,15,0.5138714145059171,0.6624458034833273,0.6561264822134387,0.6965958021015451,0.5555555555555556,0.0,0.511463129002115,0.4880406714004019,0.06674002888409988,0.1829147523512011,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,16,0.5122104261232459,0.6668371756871542,0.6462450592885376,0.6819422104376294,0.5555555555555556,0.0,0.50798525110535,0.48746123909950256,0.06407347985583803,0.17461640420167343,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,17,0.5177539366742839,0.6534261008103689,0.6620553359683794,0.6808998574727283,0.5777777777777777,0.0,0.5060459388339001,0.4888902397259422,0.07246386956261552,0.21495449834543726,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,18,0.5009457300538602,0.6641733050346375,0.6383399209486166,0.6509019149069476,0.5333333333333333,0.0,0.5108737841896389,0.47172275056009705,0.07541317460329636,0.2073937754916108,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,19,0.48620252376017364,0.6613561610380808,0.6541501976284584,0.7002141267986802,0.6,0.0,0.4949454781801804,0.4562462749688522,0.07980519776111064,0.20009897110740776,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,20,0.4800177566383196,0.6629438201586405,0.6383399209486166,0.6873239535757433,0.5555555555555556,0.0,0.4750783508238585,0.44562673568725586,0.08703508730167928,0.2526449969281321,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,21,0.4794918791107509,0.6726633906364441,0.6245059288537549,0.6465447359378648,0.5333333333333333,0.0,0.4717847976995551,0.44569650810697803,0.0895532330741053,0.22814137909723364,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,22,0.4943386743897977,0.6587769389152527,0.6561264822134387,0.6780836342589631,0.6222222222222222,0.0,0.48965592099272687,0.46282833685045655,0.08527319376235423,0.2038406755613244,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,23,0.4661726109359575,0.6727353632450104,0.6146245059288538,0.633890207989573,0.5777777777777777,0.0,0.45197509034820227,0.4300590559192326,0.10090728128409904,0.21773472088186638,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,24,0.4748386157595593,0.6790899634361267,0.6027667984189723,0.6487454594072242,0.5777777777777777,0.0,0.45911230600398517,0.43839523584946344,0.09325632007549638,0.2625859904548396,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,25,0.46039335494456085,0.6749440332253774,0.6304347826086957,0.6435238758706295,0.6,0.0,0.4498347601164942,0.4282061042992965,0.09050009464440138,0.19124442144580509,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,26,0.4689778011778127,0.6814435223738352,0.6106719367588933,0.6329397279197051,0.5555555555555556,0.0,0.460050572519717,0.4293356226838153,0.11182659257041372,0.23371058799650357,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,27,0.453944883916689,0.6809826493263245,0.6185770750988142,0.6506668962489439,0.5555555555555556,0.0,0.4315304872782334,0.41121614886366803,0.11565327757726544,0.2763084212075109,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,28,0.4474028167517289,0.6792066593964895,0.598814229249012,0.6284538089996914,0.6222222222222222,0.0,0.4355298306631005,0.4086122162964033,0.1112693389472754,0.21946532700372778,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,29,0.44364878405695374,0.685214122136434,0.5948616600790514,0.6177276180513832,0.6,0.0,0.4307257908841838,0.4023193587427554,0.11763837666291257,0.23839661802934564,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,1,0.7376218878704569,0.6969037055969238,0.5177865612648221,0.5822792161022188,0.4666666666666667,0.0,0.6832424920538197,0.7226245403289795,0.031540507855622665,0.14224435972130817,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,2,0.6783332850622095,0.696133573849996,0.5296442687747036,0.5691250101636649,0.5111111111111111,0.0,0.6534935806108557,0.6629566653915073,0.033619929347997124,0.13943277412782545,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,3,0.6494350070538728,0.6923041045665741,0.5573122529644269,0.5845662317218238,0.5555555555555556,0.0,0.6254033757292706,0.6332666588866193,0.03616203290774771,0.14255683998698773,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,4,0.6342402385628741,0.6897949576377869,0.5652173913043478,0.5753165180173794,0.5111111111111111,0.0,0.614029340122057,0.6174732006114462,0.03771418001016845,0.14676996482455212,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,5,0.6183736557545869,0.6864178081353506,0.5889328063241107,0.6405785114509343,0.5111111111111111,0.0,0.6007057246954545,0.600154283254043,0.043456361102669136,0.1471057106619296,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,6,0.5979845161023347,0.6820508042971293,0.5830039525691699,0.5941554684320801,0.5555555555555556,0.0,0.5819095943285071,0.5801823346511178,0.04282281912215378,0.14192963537314665,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,7,0.59099106684975,0.6806177993615469,0.575098814229249,0.5797742379486478,0.5333333333333333,0.0,0.5770148764485898,0.5706168983293616,0.04845355135267195,0.16521562344354132,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.5602551400661469,0.6875899732112885,0.5454545454545454,0.5847001796624823,0.4888888888888889,0.0,0.5793144158695055,0.5405170891595923,0.04938644689062367,0.1478287131809022,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,9,0.5716835260391235,0.6800607045491537,0.5731225296442688,0.6032550958969031,0.5333333333333333,0.0,0.5672499744788461,0.5499092107233794,0.054034334081022636,0.16531450074651968,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,10,0.5534488532854163,0.6751651763916016,0.6047430830039525,0.6278561845545523,0.5333333333333333,0.0,0.5588614538959835,0.5295818590599558,0.0601241964360942,0.17671892775789552,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,11,0.5569115281105042,0.6771088739236196,0.6027667984189723,0.6291044061213199,0.5777777777777777,0.0,0.5574997404347295,0.534543514251709,0.05476768509201382,0.17352186030019884,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,12,0.5398836343184762,0.6848510007063547,0.6047430830039525,0.6237556149578168,0.5111111111111111,0.0,0.5319575991319574,0.5144873054131217,0.0647521796433822,0.18416569835465887,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,13,0.5340726518112681,0.6881997088591257,0.5790513833992095,0.607617212850084,0.5555555555555556,0.0,0.5357724376346754,0.5063895868218463,0.06857633258661498,0.2107798002012398,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,14,0.515550469574721,0.6900816162427267,0.575098814229249,0.5973343431295376,0.5555555555555556,0.0,0.5103603873563849,0.4914147050484367,0.06446052852856077,0.1604125664933868,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,15,0.5052545731482299,0.6917210618654887,0.5790513833992095,0.589575165914156,0.4888888888888889,0.0,0.516789076120957,0.4767636967741925,0.07147783705073854,0.21242822350367255,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,16,0.5100594111110853,0.6865109503269196,0.5612648221343873,0.5949372695566854,0.5333333333333333,0.0,0.4974445156429125,0.4810762807078984,0.07473229689766532,0.2060011502193368,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,17,0.5020786938459977,0.6981294651826223,0.5612648221343873,0.5985165165097259,0.5555555555555556,0.0,0.506606708402219,0.4731901249159937,0.0755596526938936,0.19997293178154074,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,18,0.4955497967160266,0.6978844404220581,0.5592885375494071,0.5945740323168688,0.4888888888888889,0.0,0.4930076845314192,0.45841030711713043,0.0991189353491949,0.24719515896361807,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,19,0.48431169986724854,0.6922686497370402,0.5711462450592886,0.6059081433436658,0.5111111111111111,0.0,0.4748535570891007,0.4439089984997459,0.11054000193658083,0.2553539201617241,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,20,0.49207249672516534,0.6991648077964783,0.5553359683794467,0.5848408558823606,0.4888888888888889,0.0,0.4727493615254112,0.4547572356203328,0.09920294177920921,0.25029064326182654,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,21,0.48070930268453516,0.698962519566218,0.5513833992094861,0.5802494005130033,0.5111111111111111,0.0,0.4796165914639183,0.4421766776105632,0.10544711642939111,0.2434167755038842,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,22,0.4720736638359401,0.7060902714729309,0.5513833992094862,0.5777562880593614,0.5333333333333333,0.0,0.46992911851924396,0.43413056757139123,0.1068246026077996,0.22473889443537462,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,23,0.48076737704484357,0.7050565083821615,0.5573122529644269,0.5639905536237493,0.5333333333333333,0.0,0.458120654458585,0.4399290395819623,0.11585812481201213,0.23747615872517877,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,24,0.4605898196282594,0.703839639822642,0.5474308300395256,0.5563192820138587,0.5333333333333333,0.0,0.4571608901023865,0.4224944347920625,0.10609303819744484,0.231442519504091,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,25,0.46813396785570227,0.7102444171905518,0.5434782608695652,0.553880730460302,0.5333333333333333,0.0,0.4529525119325389,0.4300617005514062,0.10333600721281508,0.24476526774789975,0.0,0.0,0.0,0.0,0.0,2002,global,0.4
