outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,1,2.860815445582072,0.6922937035560608,0.4642857142857143,0.6336467981318741,0.5333333333333333,0.6771837075551351,0.672122468551,2.1216039806604385,0.6708893130222956,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,2,2.656346559524536,0.6963237921396891,0.4663865546218487,0.6366217198189854,0.5555555555555556,0.6724629700183868,0.677084262172381,1.9189409116903942,0.6032144104441007,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,3,2.672152797381083,0.7003548741340637,0.5105042016806723,0.6722316179294064,0.5555555555555556,0.6441807299852371,0.6601967513561249,1.9439705510934193,0.6798546761274338,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,4,2.4468399484952292,0.701734721660614,0.5441176470588236,0.6969670969203561,0.6,0.6366934279600779,0.6727556139230728,1.7004827658335369,0.7360158587495486,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,5,2.6006203293800354,0.7021581927935282,0.5420168067226891,0.710369334555787,0.6,0.6193762868642807,0.6923233817021052,1.8387539287408192,0.6954300800959269,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,6,2.448763300975164,0.7111434539159139,0.5378151260504201,0.7072821971114419,0.5777777777777777,0.6060001651446024,0.6984704434871674,1.6896419823169708,0.6065086821715037,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,7,2.385415405035019,0.716284990310669,0.5273109243697479,0.6889412808764774,0.5555555555555556,0.5953630407651266,0.6612300723791122,1.6682484298944473,0.5593695590893427,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,8,2.475679874420166,0.7193479935328165,0.5252100840336135,0.6903118258389456,0.6,0.5820631335179011,0.6544085393349329,1.7593326916297276,0.6193866034348806,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,9,2.2172776460647583,0.7188989122708639,0.5252100840336135,0.6915084621306279,0.6,0.580393393834432,0.6378453075885773,1.516133611400922,0.6329870348175367,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,10,2.2553902169068656,0.7100113034248352,0.5252100840336135,0.6923574140828546,0.6444444444444445,0.571900541583697,0.6284725541869799,1.560445676247279,0.6647196138898531,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,11,2.386686106522878,0.7076741258303324,0.5546218487394958,0.7129253352871573,0.6444444444444445,0.5606958692272505,0.6657248685757319,1.6541644434134166,0.6679679503043493,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,12,2.2594628433386483,0.7052079637845358,0.5462184873949579,0.700813523230343,0.6222222222222222,0.5546006510655085,0.6270710527896881,1.5685480137666066,0.6384371841947237,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,13,2.194947838783264,0.703599194685618,0.5567226890756303,0.7032426371024016,0.6444444444444445,0.5490470280249914,0.6408974776665369,1.489939679702123,0.6411068538824717,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,14,2.375024159749349,0.7094096938769022,0.5441176470588235,0.6882620795260251,0.6222222222222222,0.5548846274614334,0.6418307771285375,1.6636137515306473,0.6957967976729075,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,15,2.312314768632253,0.7070740660031637,0.5567226890756303,0.7092425160055985,0.6222222222222222,0.5401097536087036,0.632969319820404,1.620159054795901,0.5918638423706094,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,2.084317753712336,0.7052613099416097,0.5483193277310924,0.7062955237763473,0.6222222222222222,0.5375179896752039,0.6290034751097361,1.4036270429690678,0.5168721787631512,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,17,2.30620276927948,0.7002783417701721,0.5588235294117647,0.7131871848675148,0.6222222222222222,0.52742966512839,0.6313413778940836,1.6105078160762787,0.6435354948043823,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,18,2.2001392344633737,0.7080773512522379,0.5504201680672269,0.6915268633012793,0.6222222222222222,0.5167614966630936,0.6094306111335754,1.5270807544390361,0.6362787062923113,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,19,2.366579055786133,0.704150398572286,0.5546218487394957,0.6926562291890486,0.6222222222222222,0.5253560170531273,0.6591124137242635,1.637899562716484,0.6956709592292706,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,20,2.262779047091802,0.7026294668515524,0.5504201680672269,0.6861252008977372,0.6444444444444445,0.513667955994606,0.6300037105878195,1.5712756911913555,0.6149968057870865,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,21,2.1923950612545013,0.7044664621353149,0.5504201680672269,0.6833862288213591,0.6444444444444445,0.5152038012941679,0.6204595044255257,1.516942818959554,0.5499275115629038,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,22,2.3031971752643585,0.7039577762285868,0.5399159663865546,0.6784702070820291,0.6222222222222222,0.5250555922587713,0.6184347172578176,1.6136129101117451,0.7114952790240446,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,23,2.2195574144522348,0.6997277736663818,0.5504201680672268,0.6878019010941743,0.6444444444444445,0.5175838967164358,0.673152690132459,1.4840858081976573,0.6231891065835953,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,24,2.1836538215478263,0.7033814589182535,0.5483193277310924,0.6863600924087019,0.6444444444444445,0.5041050761938095,0.6507116506497065,1.468179722627004,0.6476249024271965,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,25,2.1684064666430154,0.6998646060625712,0.5504201680672269,0.6864490090221961,0.6222222222222222,0.5037565901875496,0.640716552734375,1.4697475135326385,0.5794241850574812,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,26,2.1256279349327087,0.6954844991366068,0.5483193277310924,0.690545240086684,0.6,0.4988577887415886,0.627445362508297,1.4421593695878983,0.5602324083447456,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,27,2.1862342754999795,0.6995553771654764,0.5378151260504201,0.6736383189946678,0.6444444444444445,0.49088872969150543,0.6459266841411591,1.4772533824046452,0.630541721979777,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,28,2.1467686792214713,0.6971179246902466,0.5441176470588236,0.6810381310239525,0.6444444444444445,0.48872504383325577,0.6345455100138983,1.4509556939204533,0.6126748273770014,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,29,2.225249250729879,0.6849129398663839,0.5504201680672269,0.6877579235829904,0.6,0.4797250007589658,0.6397101879119873,1.5183902780214946,0.671487383544445,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,30,2.12822691599528,0.6938342650731405,0.5504201680672269,0.6891361919097748,0.6222222222222222,0.49545640995105106,0.6383199791113535,1.426390325029691,0.6351663786917925,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,31,2.156862864891688,0.6971563498179117,0.5483193277310924,0.6887086914822744,0.6,0.4770822674036026,0.6166105022033056,1.477264995376269,0.6298737277587255,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,32,2.117690076430639,0.6978442668914795,0.5546218487394958,0.6932416585152414,0.6,0.46781711280345917,0.6212661315997442,1.4387331902980804,0.5769072026014328,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,33,2.0926118393739066,0.6958354115486145,0.5546218487394958,0.6945610572424743,0.6,0.4725438828269641,0.6279196888208389,1.405233641465505,0.5945853119095167,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,34,2.156483014424642,0.6886036992073059,0.5462184873949579,0.685290564369492,0.6,0.46951855222384137,0.6347150156895319,1.4479447205861409,0.7382326933244864,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,35,2.150489389896393,0.6931642492612203,0.5420168067226891,0.6835819728996867,0.6,0.4654048482577006,0.6279919296503067,1.4521454175313313,0.7035205041368803,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,36,2.054347296555837,0.6991563638051351,0.5441176470588236,0.6836210129059331,0.6222222222222222,0.4788335710763931,0.5897797495126724,1.409307062625885,0.5526044728855292,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,37,2.084827979405721,0.7065295974413554,0.542016806722689,0.6804994030644446,0.6,0.4739473635951678,0.6151910250385603,1.3995884706576665,0.700484869380792,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,1,3.0438649356365204,0.713100254535675,0.47058823529411764,0.5799918085070848,0.5111111111111111,0.6808346758286158,0.8364787449439367,1.8835878819227219,1.0793276131153107,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,2,2.9102699160575867,0.7428791125615438,0.4747899159663866,0.5751469859116494,0.5777777777777777,0.6755259037017822,0.8234853396813074,1.8143076797326405,0.9082561135292053,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,3,2.878650595744451,0.7773082653681437,0.48319327731092443,0.5771340833090851,0.5555555555555556,0.6684676011403402,0.7838702350854874,1.785622666279475,1.03052569180727,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,4,2.789619872967402,0.8110418915748596,0.48109243697479,0.5751102100527331,0.5555555555555556,0.6543677697579066,0.7973607877890269,1.7242226898670197,0.8934545988837878,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,5,2.653359671433767,0.8153645594914755,0.45378151260504207,0.5612642789522987,0.5555555555555556,0.6473871866861979,0.7870037158330282,1.6058952411015828,0.8682023684183756,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,6,2.53432563940684,0.8119666775067648,0.47058823529411764,0.57481689901716,0.5555555555555556,0.6345993826786677,0.7765801399946213,1.5341785202423732,0.745223251481851,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,7,2.664070645968119,0.8127335707346598,0.4684873949579832,0.5738302151012529,0.5333333333333333,0.6440808127323786,0.7945826401313146,1.6492126981417339,0.7342508708437284,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
