outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,12,0.6019768714904785,0.723655104637146,0.3555555555555555,0.5824795574795576,0.42857142857142855,0.5778870284557343,0.545898050069809,0.04220937751233578,0.13869456946849823,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,13,0.572813481092453,0.7240008115768433,0.39999999999999997,0.6565536315536316,0.42857142857142855,0.5658916532993317,0.521970123052597,0.041053012013435364,0.09790348075330257,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,14,0.5732113718986511,0.7267163395881653,0.4222222222222222,0.662048137048137,0.42857142857142855,0.555407851934433,0.5228497087955475,0.04066196084022522,0.09699688106775284,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,15,0.5802601873874664,0.7258142232894897,0.4222222222222222,0.662048137048137,0.42857142857142855,0.5726287662982941,0.5307075381278992,0.04083067923784256,0.08721939474344254,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,16,0.5754571557044983,0.7238976359367371,0.42222222222222217,0.6138999888999889,0.35714285714285715,0.5523528158664703,0.5292813777923584,0.038190992549061775,0.07984777167439461,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,17,0.5865661203861237,0.7213264107704163,0.4666666666666667,0.6277047027047027,0.35714285714285715,0.5591577887535095,0.5372291207313538,0.039764584973454475,0.09572404995560646,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,18,0.5663970410823822,0.7186477184295654,0.4444444444444444,0.6091861841861842,0.35714285714285715,0.5353318154811859,0.5183364748954773,0.039534082636237144,0.0852649137377739,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,19,0.5581510663032532,0.7258872389793396,0.37777777777777777,0.5879740629740631,0.35714285714285715,0.5524933040142059,0.5073124468326569,0.042566923424601555,0.08271680399775505,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,20,0.5549905896186829,0.7328953146934509,0.37777777777777777,0.5987765321098655,0.35714285714285715,0.5533981025218964,0.5044662654399872,0.03880172781646252,0.11722652614116669,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,21,0.5441451370716095,0.7307794094085693,0.37777777777777777,0.5987765321098655,0.35714285714285715,0.5417686402797699,0.4967666417360306,0.03690250590443611,0.10475994274020195,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,22,0.534471184015274,0.7267845273017883,0.37777777777777777,0.5987765321098655,0.35714285714285715,0.5337818264961243,0.48106051981449127,0.04129110835492611,0.12119559571146965,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,23,0.5426990687847137,0.7279474139213562,0.37777777777777777,0.5987765321098655,0.35714285714285715,0.5225539058446884,0.4909648299217224,0.041414592415094376,0.10319649241864681,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,24,0.5447707176208496,0.7289432883262634,0.37777777777777777,0.5987765321098655,0.35714285714285715,0.5196448266506195,0.4883570373058319,0.0470310989767313,0.09382567182183266,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,25,0.5317176282405853,0.7294043302536011,0.42222222222222217,0.6204696538029871,0.35714285714285715,0.5112121999263763,0.48647983372211456,0.03593171387910843,0.09306047484278679,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,26,0.5096577405929565,0.7282189726829529,0.42222222222222217,0.6204696538029871,0.42857142857142855,0.5214962959289551,0.4666833430528641,0.034587714821100235,0.0838666595518589,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,27,0.5183398127555847,0.7328659892082214,0.4222222222222222,0.6176036926036926,0.42857142857142855,0.5264390707015991,0.47979551553726196,0.03118019923567772,0.07364122197031975,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,28,0.5193011462688446,0.7334334850311279,0.4222222222222222,0.6176036926036926,0.35714285714285715,0.5081674307584763,0.47525955736637115,0.034632811322808266,0.09408808127045631,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,29,0.5150321424007416,0.7307692170143127,0.4444444444444444,0.620970695970696,0.35714285714285715,0.5046534836292267,0.4635647386312485,0.04311401769518852,0.08353366330265999,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,30,0.5326835513114929,0.7286762595176697,0.4444444444444444,0.620970695970696,0.35714285714285715,0.4906773120164871,0.4647853225469589,0.05444813892245293,0.1345008909702301,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,31,0.5342372953891754,0.7283478379249573,0.4222222222222222,0.6024521774521775,0.35714285714285715,0.5163418054580688,0.477460578083992,0.04599988833069801,0.10776816681027412,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.5445030927658081,0.729592502117157,0.4222222222222222,0.6024521774521775,0.35714285714285715,0.5075640678405762,0.4825516641139984,0.05047832243144512,0.1147310771048069,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,33,0.5342313051223755,0.7308171391487122,0.4444444444444444,0.6281857031857032,0.35714285714285715,0.5068016946315765,0.47310835123062134,0.04907659627497196,0.12046348676085472,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,34,0.550427109003067,0.730758547782898,0.4444444444444444,0.6281857031857032,0.35714285714285715,0.5013944357633591,0.48908714950084686,0.052320159040391445,0.09019809775054455,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,35,0.529084712266922,0.7270966172218323,0.4444444444444444,0.6281857031857032,0.35714285714285715,0.4930313229560852,0.4587041586637497,0.056333305314183235,0.1404724419116974,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,36,0.5176236927509308,0.7214100956916809,0.42222222222222217,0.6138999888999889,0.2857142857142857,0.5025498121976852,0.4570402204990387,0.04823477007448673,0.12348709627985954,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss0_trlocglobal,37,0.5176205933094025,0.7234484553337097,0.4444444444444444,0.620970695970696,0.2857142857142857,0.4932960271835327,0.4614713042974472,0.046851541846990585,0.09297741577029228,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,1,0.7652239501476288,0.676479697227478,0.6,0.7032066698733366,0.6428571428571429,0.6967944502830505,0.6643446385860443,0.060242533683776855,0.1354558914899826,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,2,0.7428177297115326,0.6758490204811096,0.6,0.7032066698733366,0.6428571428571429,0.6776496171951294,0.6482745110988617,0.056643374264240265,0.12633276730775833,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,3,0.7169112265110016,0.6753047704696655,0.6444444444444445,0.7324074074074075,0.6428571428571429,0.6602573394775391,0.6352716684341431,0.04739445261657238,0.11415046453475952,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,4,0.6849403381347656,0.6752347350120544,0.6444444444444445,0.7324074074074075,0.5714285714285714,0.6471407413482666,0.6024311482906342,0.05312803387641907,0.0979371890425682,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,5,0.7025101780891418,0.6758823990821838,0.6444444444444445,0.7324074074074075,0.5714285714285714,0.6126886308193207,0.6124334633350372,0.0558702927082777,0.1140214204788208,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,6,0.7026567459106445,0.6772116422653198,0.6666666666666667,0.737901912901913,0.5714285714285714,0.5987553596496582,0.6025229394435883,0.0641540102660656,0.11993269622325897,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,7,0.6746967732906342,0.6774277091026306,0.6222222222222222,0.7184574684574686,0.5714285714285714,0.612391859292984,0.596550464630127,0.053744660690426826,0.08133892342448235,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,8,0.6914876699447632,0.6780206561088562,0.6222222222222222,0.7184574684574686,0.5714285714285714,0.5869316756725311,0.5964967012405396,0.061499543488025665,0.11163796111941338,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,9,0.6771897673606873,0.678957998752594,0.6222222222222222,0.7184574684574686,0.6428571428571429,0.5837189257144928,0.5693479478359222,0.07146872580051422,0.12124371156096458,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,10,0.6677058935165405,0.6787997484207153,0.6222222222222222,0.7196969696969698,0.6428571428571429,0.5735938251018524,0.5833178460597992,0.058057235553860664,0.08776930347084999,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,11,0.6968422532081604,0.6791824102401733,0.6,0.7077922077922079,0.7142857142857143,0.5777497589588165,0.591722846031189,0.06701244413852692,0.1270231157541275,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,12,0.6506124138832092,0.6810097098350525,0.5777777777777777,0.7010582010582012,0.6428571428571429,0.5455240905284882,0.5460194647312164,0.06751064956188202,0.12360760197043419,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,13,0.6465126276016235,0.682920515537262,0.6,0.7032066698733366,0.6428571428571429,0.5485078990459442,0.5653686225414276,0.05523587949573994,0.08636046573519707,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,14,0.6390907466411591,0.6844556927680969,0.5777777777777777,0.6964726631393299,0.6428571428571429,0.5472809970378876,0.5554339289665222,0.05551163852214813,0.09381723403930664,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,15,0.6351152658462524,0.6846917271614075,0.5555555555555556,0.6878306878306879,0.6428571428571429,0.5196611285209656,0.5583069026470184,0.04961263760924339,0.09065239317715168,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,16,0.632349044084549,0.6844059228897095,0.5555555555555555,0.681657848324515,0.6428571428571429,0.5186441838741302,0.5493397116661072,0.052156854420900345,0.1028415597975254,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss0_trlocglobal,17,0.6800474226474762,0.6836518049240112,0.5333333333333332,0.6649911816578483,0.6428571428571429,0.5382218062877655,0.5602131485939026,0.07988884299993515,0.13315145671367645,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.0
