outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,13,0.8070706476767858,0.6646649638811747,0.5483193277310925,0.7050931421641082,0.5111111111111111,0.6427902380625407,0.614149828751882,0.17595013976097107,0.16970684006810188,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,14,0.7862334450085958,0.6644798914591471,0.5651260504201681,0.714391546570154,0.5333333333333333,0.6496840765078863,0.5948735972245535,0.17347681522369385,0.17883033802111944,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,15,0.7905762394269308,0.6634796659151713,0.5630252100840336,0.7163802789800314,0.5555555555555556,0.6412189702192942,0.5953394571940104,0.17818075542648634,0.1705602960040172,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,0.7988856583833694,0.663615882396698,0.5588235294117647,0.715762164743604,0.5555555555555556,0.6276846627394358,0.6093771060307821,0.17009459560116133,0.19413971900939941,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,17,0.7861284216245016,0.6652688582738241,0.5462184873949579,0.7084912295376578,0.5333333333333333,0.6204308619101843,0.6009443948666254,0.1684449166059494,0.1673910195628802,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,18,0.7822941690683365,0.671224574247996,0.5294117647058824,0.6988479616516596,0.4888888888888889,0.6261703471342722,0.5905160953601202,0.17552650595704714,0.16251567006111145,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,19,0.768175428112348,0.671787699063619,0.5294117647058822,0.6993916217750611,0.5333333333333333,0.6329882442951202,0.574806864062945,0.17479703823725382,0.18571516374746957,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,20,0.7680194030205408,0.6723494529724121,0.5252100840336135,0.6972861911712289,0.5333333333333333,0.6177583287159601,0.5757463326056799,0.1761858823398749,0.16087187826633453,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,21,0.77275650203228,0.674351433912913,0.5273109243697479,0.6991710452158423,0.5333333333333333,0.6180886030197144,0.5821004410584768,0.17497520272930464,0.15680853525797525,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,22,0.7757966170708338,0.6738605300585429,0.5294117647058824,0.699974144233227,0.5333333333333333,0.6224926064411799,0.5871674766143163,0.1738493430117766,0.14779803156852722,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,23,0.7647479871908823,0.6730099320411682,0.523109243697479,0.696801314166924,0.5333333333333333,0.6120142936706543,0.5810778985420862,0.1679640139142672,0.15706056853135428,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,24,0.7657727797826132,0.6729885737101237,0.5210084033613446,0.6946238554692585,0.5111111111111111,0.5941141744454702,0.5778163224458694,0.17113791033625603,0.16818564757704735,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,25,0.7533575544754664,0.6746431390444437,0.5273109243697479,0.6990549460590069,0.4888888888888889,0.5952354023853937,0.5695198227961858,0.16958104819059372,0.1425668609639009,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocradio,26,0.764694094657898,0.6716599067052206,0.5315126050420168,0.7027132807585282,0.5333333333333333,0.5856676548719406,0.5802319000164667,0.16999791314204535,0.14464283299942812,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,1,0.9560395975907644,0.6831550995508829,0.5882352941176471,0.6934560368827215,0.5777777777777777,0.6883778721094131,0.7069251736005148,0.21712355067332587,0.10663621841619413,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,2,0.8917260617017746,0.6751128832499186,0.6050420168067226,0.7163037638454569,0.5777777777777777,0.6627515802780787,0.6692369431257248,0.1952399785319964,0.09083045553416014,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,3,0.8853840231895447,0.6743419766426086,0.6197478991596639,0.7287388546963072,0.6,0.6502871811389923,0.6653295507033666,0.19403004522124925,0.08674804742137592,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,4,0.8704954733451208,0.6718456546465555,0.6512605042016806,0.7947192005671762,0.6666666666666666,0.6260646680990855,0.6494857420523962,0.19521093120177588,0.08599601779133081,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,5,0.8539383361736933,0.669596254825592,0.6470588235294118,0.7841110246219548,0.6222222222222222,0.6195572217305502,0.639981692035993,0.18682981530825296,0.09042275689231853,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,6,0.8499157478411993,0.6699923872947693,0.6764705882352942,0.8085629543259846,0.6,0.6233883798122406,0.6389287660519282,0.18869723503788313,0.074299112893641,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,7,0.840610941251119,0.6721107562383016,0.6449579831932772,0.7876409138397793,0.6,0.6041056563456854,0.6362073024113973,0.18139009550213814,0.07671180165683229,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,8,0.8324176420768102,0.6705887317657471,0.6512605042016807,0.7920388345270907,0.6,0.6105441401402155,0.6328850537538528,0.17538715029756227,0.08048480252424876,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,9,0.8180129528045654,0.6739614009857178,0.6449579831932772,0.7703849444893015,0.6222222222222222,0.6037204414606094,0.6146563937266668,0.17796083043018976,0.08465240212778251,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,10,0.8135929505030314,0.6705232461293539,0.6491596638655462,0.7759964599218911,0.6222222222222222,0.5722349087397257,0.6135687877734503,0.17254296007255712,0.09160402479271094,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,11,0.8237275083859762,0.6717126568158468,0.6386554621848739,0.7646485643088989,0.5777777777777777,0.5672546625137329,0.6063054154316584,0.18773230786124864,0.09896587332089742,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,12,0.801470622420311,0.6716605226198832,0.6239495798319328,0.7544104690708037,0.5777777777777777,0.5682701716820399,0.6027979105710983,0.17200458298126856,0.08889375037203233,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,13,0.8040856271982193,0.670751174290975,0.6323529411764706,0.7644306845407076,0.5555555555555556,0.5711121112108231,0.6008834540843964,0.17822820569078127,0.08324657931613426,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,14,0.8118950227896372,0.6727239290873209,0.6239495798319328,0.7607589950486195,0.6,0.5645260910193125,0.6018470923105875,0.18455551067988077,0.08497470089544852,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,15,0.8105525771776835,0.672996441523234,0.6239495798319328,0.7464625967107297,0.5777777777777777,0.5502041180928549,0.598910336693128,0.182271725187699,0.09790173669656117,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,0.8003596266110738,0.6755011280377706,0.6281512605042017,0.7487656510071248,0.5777777777777777,0.554278756181399,0.5946321040391922,0.1806818495194117,0.08348555288588007,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,17,0.8026061505079269,0.6778419017791748,0.6197478991596639,0.7283412915722516,0.5777777777777777,0.5527332723140717,0.593104695280393,0.17932369311650595,0.10059250953296821,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,18,0.8113222519556681,0.6715452472368876,0.6365546218487395,0.7463551094217415,0.5777777777777777,0.536163717508316,0.5958753575881323,0.17917188629508018,0.1209167130291462,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,19,0.7946375558773676,0.6758233904838562,0.6302521008403361,0.7529884172492586,0.6,0.5461993118127187,0.5806949039300283,0.18617611130078635,0.09255511437853177,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,20,0.8098077525695165,0.6698965032895406,0.6281512605042017,0.7430275806469234,0.6,0.5280130604902903,0.5875757882992426,0.18655382841825485,0.11892715655267239,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,21,0.8017677267392477,0.6721173524856567,0.6092436974789917,0.74364955067339,0.5333333333333333,0.5377421081066132,0.5882806678613027,0.18332837770382562,0.10052890920390685,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,22,0.8016704519589742,0.6664548913637797,0.6386554621848739,0.7483137301944616,0.5555555555555556,0.5312421172857285,0.5909062127272288,0.18164612104495367,0.0970603662232558,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,23,0.8222440977891287,0.6713648239771525,0.6134453781512605,0.7371827824774366,0.6,0.523646575709184,0.5792298217614492,0.20385822281241417,0.13052014789233604,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,24,0.8153084168831507,0.6675743261973063,0.634453781512605,0.763623115269837,0.5777777777777777,0.5034107143680254,0.5847817858060201,0.19505866741140684,0.11822648718953133,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,25,0.8112319707870483,0.6706912120183309,0.6281512605042017,0.7541287802329936,0.5777777777777777,0.5308916866779327,0.5807261367638906,0.194544717669487,0.11987040440241496,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocradio,26,0.8299615432818731,0.6742490728696188,0.6197478991596639,0.7501352256098208,0.6,0.5042751009265581,0.5881994118293127,0.19638241454958916,0.1512656807899475,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,1,1.1132933795452118,0.6747616529464722,0.6365546218487395,0.7113639823024173,0.5777777777777777,0.6980437189340591,0.6932488878568014,0.20574659605820975,0.08551322451482217,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,2,1.0773311803738277,0.6657231251398722,0.6470588235294117,0.7222639643396896,0.6222222222222222,0.6712578982114792,0.6848279138406118,0.19271464894215265,0.07073949494709571,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,3,1.0494255473216374,0.6602693200111389,0.6848739495798319,0.7650941418470001,0.6444444444444445,0.666215643286705,0.6682355354229609,0.18664219665030637,0.0790563242820402,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,4,1.039411226908366,0.6618180871009827,0.6848739495798319,0.78038178841642,0.6444444444444445,0.6457279672225317,0.6580142925182978,0.18746562550465265,0.06465672918905814,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,5,1.0418721586465836,0.658806582291921,0.6848739495798319,0.7786961813269405,0.6444444444444445,0.6436621795097986,0.661315992474556,0.1864075313011805,0.0774108578140537,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,6,1.0253871877988179,0.6574005484580994,0.6974789915966386,0.7877594936404249,0.6444444444444445,0.6249185800552368,0.6565649261077245,0.18069443851709366,0.07433400737742583,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocradio,7,1.0264342377583187,0.6560946305592855,0.6911764705882353,0.7846664371279238,0.6666666666666666,0.6254411041736603,0.6412832885980606,0.18872235963741937,0.07706238018969695,0.0,0.0,0.0,0.0,0.0,18473,radio,0.4
