outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,1,0.8035157720247904,0.6948197484016418,0.5357142857142857,0.7022074518466553,0.5833333333333334,0.0,0.6811677813529968,0.7142168333133062,0.3381580611069997,0.09518828770766656,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,2,0.7732506841421127,0.6988328496615092,0.5214285714285714,0.7017485561671715,0.5416666666666666,0.0,0.6697654326756796,0.6901772022247314,0.3153554747502009,0.08469202897200982,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,3,0.7713809361060461,0.7013376951217651,0.5,0.714383540844394,0.625,0.0,0.6628927538792292,0.6872141857941946,0.3181205118695895,0.09273258317261934,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,4,0.7618562877178192,0.700823982556661,0.5142857142857142,0.7029179095880776,0.5416666666666666,0.0,0.6594854990641276,0.6772876481215159,0.32077914476394653,0.0874768141657114,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,5,0.7582833915948868,0.7007528940836588,0.5357142857142857,0.7192706045122012,0.5833333333333334,0.0,0.6474132339159647,0.6715840001900991,0.3273695583144824,0.09714014828205109,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,6,0.7476215759913126,0.698127011458079,0.5357142857142857,0.7143386317230855,0.5833333333333334,0.0,0.6449782898028692,0.6650689591964086,0.31341152638196945,0.08399482816457748,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,7,0.741777370373408,0.6956550677617391,0.5357142857142857,0.7021788674984164,0.5416666666666666,0.0,0.632407158613205,0.6570910662412643,0.3208591987689336,0.08942998231699069,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.7330810676018397,0.6936772664388021,0.5142857142857143,0.6771788674984164,0.5,0.0,0.6232890337705612,0.6506917575995127,0.312048318485419,0.08754446326444547,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,9,0.7410572270552317,0.6919575134913126,0.5214285714285715,0.6950360103555593,0.5416666666666666,0.0,0.6220666815837225,0.6587166438500086,0.3112465913097064,0.09057875474294026,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,10,0.7341958185036978,0.6905767520268759,0.5428571428571429,0.7208735785844318,0.4583333333333333,0.0,0.6104122847318649,0.6475327412287394,0.32579182585080463,0.10430249199271202,0.0,0.0,0.0,0.0,0.0,22,global,0.5
