outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,1,0.8056242751038593,0.6936422189076742,0.5691699604743083,0.6044767218002383,0.5333333333333333,0.0,0.7015696997227876,0.705085479694864,0.3938191636748936,0.04168010114327721,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,2,0.7710130888482799,0.6939500073591868,0.567193675889328,0.6304562325786583,0.5333333333333333,0.0,0.6757391328397004,0.6739656251409779,0.3800698739031087,0.04060002979215072,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,3,0.7561791642852451,0.6913157204786936,0.5770750988142292,0.6340568697130835,0.5555555555555556,0.0,0.6653454070505889,0.6619301386501478,0.36789730061655457,0.04549394871877587,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,4,0.7456533027731854,0.6869283219178518,0.5909090909090908,0.6538360584866214,0.5555555555555556,0.0,0.6546424679134203,0.6532920443493387,0.36077078529026196,0.04337141399636217,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,5,0.7307058728259542,0.6864993075529734,0.592885375494071,0.6260717055062971,0.5777777777777777,0.0,0.6429773569107056,0.639015679774077,0.3563429078330164,0.05208918370139461,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,6,0.7179817246354144,0.6883208950360616,0.6047430830039525,0.6703879117158609,0.5777777777777777,0.0,0.6298643013705378,0.629054844379425,0.3444148898124695,0.05646309151273707,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,7,0.7128856130268263,0.6902626554171244,0.5869565217391305,0.6397093284155851,0.5333333333333333,0.0,0.6180931433387424,0.6241602949474169,0.34372970591420715,0.05585781411956186,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.7086829594943834,0.6869453191757202,0.5968379446640316,0.6315445682821287,0.5777777777777777,0.0,0.6042969822883606,0.6229466510855634,0.3296284066594165,0.06658410086579945,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,9,0.701815576657005,0.6822278400262197,0.6185770750988142,0.6864470962191322,0.6222222222222222,0.0,0.5940253656843434,0.6149794174277264,0.3328276859677356,0.07258466210054315,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,10,0.6879429506218951,0.6808876295884451,0.6264822134387351,0.6913227627093658,0.6444444444444445,0.0,0.5796310124189957,0.5986596993778063,0.3400027129961097,0.08565155845945296,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,11,0.6818612917609836,0.6737391253312429,0.6462450592885376,0.7260915181469958,0.6444444444444445,0.0,0.5557028236596481,0.5872951590496561,0.35551382018172223,0.11375342074619688,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,12,0.6629811162533967,0.6756500899791718,0.6284584980237153,0.7156968690622236,0.6444444444444445,0.0,0.5489309598570284,0.5691602489222651,0.35015644068303314,0.1256351269295682,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,13,0.6621927100679149,0.6713729600111643,0.6264822134387351,0.7077222075112315,0.6444444444444445,0.0,0.5304391513700071,0.5647774934768677,0.360922291227009,0.14369286823531854,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,14,0.6562661243521649,0.6613082587718964,0.642292490118577,0.7065633021590219,0.6666666666666666,0.0,0.4975146029306495,0.5543991573478865,0.3722584403079489,0.17604709610990857,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,15,0.6516241871792338,0.6685810585816702,0.6225296442687747,0.6873565014756673,0.6888888888888889,0.0,0.4807012677192688,0.5458695525708406,0.3815185958924501,0.20749971918437793,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,16,0.6397590766782346,0.667049636443456,0.6363636363636364,0.7012236188824518,0.6666666666666666,0.0,0.4629289209842682,0.5298731469589731,0.39299059302910516,0.23276584109534387,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,17,0.621294044930002,0.6654213766256968,0.6600790513833993,0.7425656525580488,0.6666666666666666,0.0,0.43931807124096417,0.5077360829581385,0.4066123236780581,0.23809765182111575,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
