outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,27,0.46884018431107205,0.6473798553148905,0.6071428571428572,0.6979285795494325,0.5777777777777777,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,28,0.4628421937425931,0.6537194848060608,0.6050420168067228,0.6823332837061377,0.5555555555555556,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,1,0.7557524790366491,0.6847191055615743,0.7289915966386554,0.838262262733318,0.5333333333333333,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,2,0.7546413640181223,0.6881095965703329,0.7352941176470589,0.8071085163605162,0.5333333333333333,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,3,0.7532913734515508,0.6921921173731486,0.7415966386554621,0.8064447878256155,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,4,0.7188194741805395,0.694441556930542,0.726890756302521,0.7982261658470637,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,5,0.6998447328805923,0.7001692056655884,0.7184873949579832,0.8018133880761215,0.4666666666666667,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,6,0.6781363089879354,0.7043352127075195,0.6995798319327731,0.7868280887368866,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,7,0.6789531409740448,0.6925231218338013,0.7289915966386554,0.8002333117638671,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,8,0.6618078450361887,0.694698711236318,0.7247899159663865,0.796980713545528,0.5333333333333333,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,9,0.657595713933309,0.6853099664052328,0.7247899159663865,0.772894625227734,0.5111111111111111,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,10,0.6459312538305918,0.6875500877698263,0.7289915966386555,0.7812748167292712,0.5333333333333333,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,11,0.6354927668968836,0.692588726679484,0.7142857142857143,0.7654953092260296,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,12,0.6361154119173685,0.6897913813591003,0.7331932773109244,0.7854217771822587,0.5333333333333333,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,13,0.6358466347058614,0.6957259178161621,0.7310924369747899,0.7897018111365164,0.4444444444444444,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,14,0.6408586849768957,0.6940762996673584,0.7436974789915967,0.807569603948002,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,15,0.623765841126442,0.6957013607025146,0.7226890756302521,0.798684362202267,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,0.6146859054764112,0.6962865392367045,0.7205882352941176,0.7975392518301829,0.5111111111111111,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,17,0.6251075118780136,0.6915463010470072,0.7184873949579832,0.7883995219075698,0.5333333333333333,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,18,0.6080064872900645,0.6933188835779825,0.7247899159663865,0.7969805438322132,0.5333333333333333,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,19,0.5911614124973615,0.693187932173411,0.7289915966386555,0.8019982175943805,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,20,0.58466504017512,0.6862477660179138,0.73109243697479,0.7858477782869635,0.5333333333333333,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,21,0.5999516050020853,0.6893606384595236,0.7163865546218487,0.7849979583960325,0.5111111111111111,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,22,0.5889943366249403,0.6855548024177551,0.7415966386554622,0.7955116616720441,0.5111111111111111,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,23,0.5777935832738876,0.6876580516497294,0.7373949579831933,0.8092741489028195,0.5111111111111111,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,24,0.6006168872117996,0.6822079618771871,0.7331932773109244,0.7988424762337519,0.5555555555555556,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,25,0.5879256923993429,0.6833382447560629,0.7352941176470589,0.7782158335206432,0.5333333333333333,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,26,0.5824886535604795,0.6896075407663981,0.7268907563025211,0.7883475377886979,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,27,0.5942954669396082,0.6883593400319418,0.7310924369747899,0.7896761733920843,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,28,0.5966835965712866,0.6888379653294882,0.7247899159663865,0.7883664389720004,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,29,0.5803972582022349,0.6916209061940511,0.7205882352941176,0.7901338937491598,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,30,0.5759347602725029,0.6845461924870809,0.707983193277311,0.7851662345798198,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,31,0.5961589217185974,0.6876126329104105,0.7352941176470588,0.7811684835597592,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,32,0.5650134334961573,0.6869359612464905,0.7394957983193278,0.8054007526974906,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,33,0.583621472120285,0.6846832831700643,0.7226890756302522,0.7972928150797445,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,34,0.6212891315420469,0.6876116394996643,0.7205882352941176,0.7915493397055815,0.4888888888888889,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,1,0.6913781762123108,0.679593582948049,0.5504201680672269,0.7183312085621325,0.5777777777777777,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,2,0.6619340082009634,0.6815373102823893,0.5546218487394958,0.6850698851885495,0.5777777777777777,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,3,0.625836377342542,0.6792658170064291,0.5651260504201681,0.695162626223424,0.5777777777777777,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,4,0.6327149371306101,0.6799179911613464,0.5714285714285714,0.6900115894571925,0.6222222222222222,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,5,0.6278321494658788,0.6797024210294088,0.5735294117647058,0.6761502500559607,0.6,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,6,0.5912672281265259,0.677180806795756,0.5903361344537815,0.6966924475049487,0.6222222222222222,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,7,0.6026048560937246,0.6685050924619039,0.6134453781512605,0.714232695963088,0.6222222222222222,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,8,0.5898024414976438,0.6691436568895975,0.6281512605042017,0.7250741100952791,0.6222222222222222,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,9,0.5653314838806788,0.6742739677429199,0.6071428571428572,0.7044559669014564,0.6,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,10,0.5500953048467636,0.6757383743921915,0.5882352941176471,0.6976758775163853,0.6222222222222222,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,11,0.534397671620051,0.6750526428222656,0.5714285714285715,0.6696947961101395,0.6,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,12,0.5249011243383089,0.6681069334348043,0.5945378151260504,0.6924731337720175,0.6,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,13,0.5290673077106476,0.6702515482902527,0.588235294117647,0.6917553100088887,0.6,0.0,0.0,0.0,0.0,2002,path,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocpath,14,0.5199360201756159,0.6722082495689392,0.5945378151260504,0.6863488901185447,0.5777777777777777,0.0,0.0,0.0,0.0,2002,path,0.0
