outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,23,0.6536640996734301,0.6455886165301005,0.6928571428571428,0.7801266427316849,0.7083333333333334,0.0,0.5561192780733109,0.5704194481174151,0.21035945663849512,0.6130957181255022,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,24,0.6163116271297137,0.6396859089533488,0.6857142857142857,0.7742205215419502,0.625,0.0,0.5488327021400133,0.5301707138617834,0.21571866671244302,0.6442248647411665,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,25,0.6405774553616842,0.637940933307012,0.6857142857142857,0.7742205215419502,0.6666666666666666,0.0,0.5505846540133158,0.5469248766700426,0.23254034978648028,0.7103500614563624,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,26,0.6410071700811386,0.638787031173706,0.6857142857142857,0.7883809225444564,0.6666666666666666,0.0,0.5628445893526077,0.5573691204190254,0.20016982654730478,0.6719117450217406,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,27,0.6276923765738806,0.6375624140103658,0.6857142857142857,0.7765843857479195,0.6666666666666666,0.0,0.5533861840764681,0.5405640254418055,0.2136688530445099,0.6742227884630362,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,28,0.6516992400089899,0.6394643286863962,0.6857142857142857,0.7895713987349325,0.625,0.0,0.5639484052856764,0.5624505455295244,0.2295438585182031,0.6372543374697367,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,29,0.6852075258890787,0.634923925002416,0.6928571428571428,0.7944415286050625,0.625,0.0,0.5317821900049845,0.5897256086270014,0.24654213339090347,0.6769276627649864,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,30,0.6813337057828903,0.637461374203364,0.6928571428571428,0.7944415286050625,0.6666666666666666,0.0,0.5600685278574625,0.5781626204649607,0.24832012504339218,0.8218207756678263,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,31,0.5988912110527357,0.6433885395526886,0.6785714285714285,0.7886478833957826,0.7083333333333334,0.0,0.536169707775116,0.5111782277623812,0.2296538489560286,0.6059901863336563,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,32,0.6541469742854437,0.6396661599477133,0.6642857142857144,0.7743960978453459,0.625,0.0,0.5351498797535896,0.5723698139190674,0.20707200281322002,0.6001831963658333,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,33,0.6055384005109469,0.6395064393679301,0.6928571428571428,0.7931136557186977,0.625,0.0,0.5449167241652807,0.5165960118174553,0.22192774588863054,0.6692090332508087,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,34,0.6458104526003202,0.6313771704832712,0.7142857142857143,0.803083325404754,0.7083333333333334,0.0,0.5117653707663218,0.5641951138774554,0.20231100171804428,0.6207521135608355,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,35,0.6334842170278231,0.6346796254316965,0.7071428571428571,0.7987136321833359,0.6666666666666666,0.0,0.529070978363355,0.5147643983364105,0.2987549230456352,0.8806217089295387,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,36,0.632962370912234,0.6419535974661509,0.6785714285714286,0.7873862064762109,0.625,0.0,0.5178506722052892,0.54630496352911,0.2215244099497795,0.6255259166161219,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,37,0.5972913404305776,0.632220466931661,0.7071428571428572,0.7991586786229644,0.6666666666666666,0.0,0.5170823956529299,0.49934180080890656,0.2546005845069885,0.6859878376126289,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,38,0.5935922811428705,0.6348136365413666,0.7,0.7962700231607795,0.7083333333333334,0.0,0.509640264014403,0.500468023121357,0.2536534996082385,0.5942173600196838,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,39,0.6635002394517263,0.63442462682724,0.7071428571428572,0.784575345289631,0.7083333333333334,0.0,0.5330482001105944,0.5521244903405508,0.2786611206829548,0.8342092707753181,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,40,0.6607658391197523,0.6325001021226248,0.7,0.7942885487528345,0.6666666666666666,0.0,0.5344623476266861,0.5731955990195274,0.21578485146164894,0.6724806105097135,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,41,0.6028881619373957,0.6346457302570343,0.7,0.7808564893261931,0.7083333333333334,0.0,0.5205662176012993,0.5093944122393926,0.24379616851607958,0.6508943053583304,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,42,0.6457018951574961,0.6443767448266348,0.6928571428571428,0.793763757496619,0.7083333333333334,0.0,0.5178447887301445,0.544159397482872,0.2524441530307134,0.7686291734377543,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,43,0.5973869686325392,0.6359341343243917,0.6928571428571428,0.7913998932906496,0.6666666666666666,0.0,0.48962146292130154,0.4989780932664871,0.2537656327088674,0.6993491773804029,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,44,0.659917026758194,0.6436474521954855,0.6785714285714286,0.7847727485056102,0.625,0.0,0.5080001627405485,0.5575178563594818,0.2640177284677823,0.7278948264817396,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,45,0.622441790997982,0.6478394269943237,0.6857142857142857,0.7903623969524014,0.7083333333333334,0.0,0.509092316031456,0.5264692381024361,0.257583470394214,0.6315340424577395,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,46,0.6162227938572565,0.6382014552752177,0.7,0.7962700231607795,0.6666666666666666,0.0,0.4990783805648486,0.5096785724163055,0.26875006655852,0.7871343046426773,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,47,0.675518569846948,0.6505171259244283,0.7,0.7962700231607795,0.6666666666666666,0.0,0.4967620273431142,0.564305933813254,0.2682738776008288,0.8828833848237991,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,48,0.6218015675743421,0.632657508055369,0.7071428571428572,0.798081617363678,0.7083333333333334,0.0,0.48200664420922595,0.5168993100523949,0.2820509895682335,0.6877900262673696,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,49,0.6077067653338114,0.6402519444624583,0.7071428571428572,0.798081617363678,0.625,0.0,0.47227896749973297,0.513027178744475,0.2374193842212359,0.7064948330322901,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,50,0.6302150090535482,0.6446988979975382,0.6785714285714286,0.7720353292832285,0.6666666666666666,0.0,0.4668693666656812,0.5364874800046285,0.24126287922263145,0.66823643942674,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,51,0.6315575117866198,0.6379684209823608,0.7142857142857143,0.8020062641454677,0.6666666666666666,0.0,0.513703445593516,0.5208008761207262,0.2910958838959535,0.7596532131234804,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,52,0.6164716084798177,0.638129989306132,0.7,0.7962700231607795,0.6666666666666666,0.0,0.4749939714868863,0.5216311688224474,0.2612851820886135,0.5903830757985512,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,53,0.616926888624827,0.638507088025411,0.6928571428571428,0.7928686626165619,0.7083333333333334,0.0,0.4944221153855324,0.5181229636073112,0.2579967174679041,0.6860948937634627,0.0,0.0,0.0,0.0,0.0,22,global,0.75
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss75_degmodglobal,54,0.6497311641772588,0.6465381582578024,0.6857142857142857,0.7872790141697705,0.5833333333333334,0.0,0.47628551969925564,0.5367011651396751,0.3006291476388772,0.7574542934695879,0.0,0.0,0.0,0.0,0.0,22,global,0.75
