outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,11,0.5638775279124578,0.6510258316993713,0.6659663865546219,0.7911205805892029,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,12,0.5668370723724365,0.6466208100318909,0.6554621848739496,0.7816693582956465,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,13,0.549824021756649,0.6516684691111246,0.6638655462184874,0.7906156695676442,0.5777777777777777,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,14,0.5417977645993233,0.6486645340919495,0.6638655462184874,0.7902909281149041,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,15,0.5349769840637842,0.6423117518424988,0.6953781512605042,0.8198185428704563,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,0.567286896208922,0.648421068986257,0.6533613445378151,0.786909145618694,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,17,0.5050428857405981,0.6477432250976562,0.6617647058823529,0.796030202826792,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,18,0.5171517431735992,0.6512531042098999,0.6680672268907564,0.7999181287024183,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,19,0.4803940678636233,0.6450148423512777,0.6722689075630252,0.8006419291711931,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,20,0.5286645442247391,0.6472333868344625,0.6470588235294117,0.7924214516865078,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,21,0.48489932467540103,0.6432348688443502,0.6512605042016807,0.7916123368041742,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,22,0.4911591360966365,0.6414016882578532,0.6785714285714286,0.8157681497323656,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss20_trlocradio,23,0.49805681904157,0.64182049036026,0.6722689075630252,0.8078600989643065,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,1,0.6998878022034963,0.6717660228411356,0.615546218487395,0.7134063835098557,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,2,0.668036088347435,0.6667093833287557,0.6281512605042017,0.7414970355882212,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,3,0.6436718453963598,0.6715994477272034,0.6134453781512605,0.731681470832392,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,4,0.6256971855958303,0.6673956910769144,0.615546218487395,0.734577474563248,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,5,0.6254078795512518,0.6646291414896647,0.6470588235294118,0.7588926151927257,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,6,0.613571897149086,0.6693410873413086,0.6386554621848739,0.7575360280382577,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,7,0.6138468533754349,0.6752403577168783,0.6365546218487395,0.7540890942645642,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,8,0.5847065051396688,0.677525520324707,0.6302521008403361,0.7537779472522892,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,9,0.555239848792553,0.6763165791829427,0.6365546218487395,0.7543481564221225,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,10,0.5611528505881628,0.6685469150543213,0.6407563025210083,0.72660586242695,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,11,0.5601227854688963,0.6732182304064432,0.6281512605042017,0.7365456872647829,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,12,0.5568729291359583,0.6583162943522135,0.6428571428571429,0.7537212877280834,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,13,0.5385472302635511,0.6689921418825785,0.6449579831932774,0.7462025568070969,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,14,0.5393270502487818,0.672010083993276,0.6323529411764706,0.7381297575630053,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,15,0.5359671885768572,0.6731608907381693,0.6218487394957983,0.7429513522841776,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,0.5490710313121477,0.6646669308344523,0.6512605042016807,0.7623394079319785,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,17,0.5268877322475115,0.6727003653844198,0.6344537815126051,0.7478870450996706,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,18,0.5267127404610316,0.6773556073506674,0.6449579831932774,0.7482181824352647,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,19,0.5219649871190389,0.673243244489034,0.6470588235294117,0.7497927121571053,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,20,0.5203502302368482,0.6724846363067627,0.6323529411764707,0.7550852163335751,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,21,0.5147965202728907,0.6704453825950623,0.6365546218487395,0.7479143283591158,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,22,0.5094572429855665,0.6813960870107015,0.6134453781512605,0.7157319355651424,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,23,0.5150998036066691,0.6721557180086771,0.6281512605042017,0.7296222533706123,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,24,0.5260145415862402,0.6689077814420065,0.6407563025210083,0.7413775804484473,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,25,0.5096595486005148,0.665090004603068,0.6449579831932772,0.7600400552668434,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,26,0.49798305332660675,0.6630014578501383,0.6554621848739496,0.7762239662488909,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,27,0.4995637858907382,0.6626854340235392,0.6680672268907563,0.7880587082931194,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,28,0.520155243575573,0.673410971959432,0.6512605042016806,0.7745712678798518,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,29,0.5002708360552788,0.6645872592926025,0.657563025210084,0.7578721741053078,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,30,0.48659316698710126,0.6618164579073588,0.6596638655462185,0.7649762358891726,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,31,0.5107168356577555,0.6694602370262146,0.6470588235294117,0.75750317204811,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,32,0.4937940910458565,0.6687185962994894,0.657563025210084,0.7586300211037564,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,33,0.49360037843386334,0.670848031838735,0.6491596638655462,0.7547193745239369,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,34,0.5343662773569425,0.6712098717689514,0.6428571428571428,0.7400069417078782,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,35,0.5075370619694392,0.6662564873695374,0.6533613445378151,0.7481926560604801,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,36,0.49887766937414807,0.6638866861661276,0.6533613445378151,0.744471299096642,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,37,0.4733542849620183,0.6669764518737793,0.6470588235294118,0.744005643174394,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,38,0.5075241327285767,0.6729973951975504,0.6407563025210085,0.7593017913745083,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,39,0.4986501211921374,0.6702852646509806,0.6470588235294117,0.7366412500487227,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,40,0.4821116700768471,0.6629868348439535,0.6491596638655462,0.7567166713796081,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,41,0.49263255794843036,0.6656545797983805,0.6533613445378151,0.7586055956598368,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,42,0.516519233584404,0.6700982252756754,0.6428571428571429,0.7534507751109275,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,43,0.4880136971672376,0.6694353818893433,0.6428571428571428,0.7629870135019916,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,44,0.5068335657318433,0.6800215442975363,0.6323529411764706,0.7644298777581232,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,45,0.4767792622248332,0.6719460686047872,0.6512605042016807,0.7736354858055297,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,46,0.49114610503117245,0.6670564413070679,0.6491596638655461,0.7687352892542141,0.6,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocradio,47,0.510795533657074,0.672157883644104,0.638655462184874,0.7554984895887662,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocradio,1,0.7163192530473074,0.6860445539156595,0.4327731092436975,0.6293465289840259,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocradio,2,0.6543091138203939,0.6984589894612631,0.4285714285714286,0.5850666752374197,0.4888888888888889,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocradio,3,0.6336448738972346,0.6956297556559244,0.44537815126050423,0.6191635847166301,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocradio,4,0.6480337530374527,0.6938040256500244,0.453781512605042,0.6200582166630553,0.5333333333333333,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocradio,5,0.6144651373227438,0.6960595846176147,0.44117647058823534,0.6038025888894799,0.5111111111111111,0.0,0.0,0.0,0.0,22,radio,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocradio,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocradio,6,0.5941179444392523,0.692737857500712,0.4600840336134454,0.6181386553875168,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.2
