outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,1,0.7044983257850012,0.6912930210431417,0.5142857142857142,0.6214516287837779,0.4166666666666667,0.0,0.700450653831164,0.6932842085758845,0.028889755718410015,0.0798334803742667,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,2,0.6649053047100703,0.6910596887270609,0.5571428571428572,0.6469955584768673,0.4166666666666667,0.0,0.6645180732011795,0.6493903001149496,0.03845840801174442,0.1180080259218812,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,3,0.654752125342687,0.6881875594456991,0.5357142857142857,0.6306551945801124,0.4583333333333333,0.0,0.6462224572896957,0.6404843678077062,0.03700411304210623,0.10033441723013918,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,4,0.6410465637842814,0.6756297548611959,0.6428571428571429,0.6880896696796741,0.625,0.0,0.6528722097476324,0.6277382423480352,0.033666436250011124,0.09783448682477076,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,5,0.6355317533016205,0.6779705087343851,0.6357142857142857,0.6806750371599996,0.625,0.0,0.6327682534853617,0.6225200196107229,0.03425318763280908,0.08896867620448272,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,6,0.6247662951548895,0.681277871131897,0.6142857142857143,0.6738491249769445,0.625,0.0,0.6239059294263521,0.611718421181043,0.03522575584550699,0.08482876575241487,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,7,0.6213676283756892,0.6795849800109863,0.6357142857142857,0.7071308082422826,0.7083333333333334,0.0,0.6161289562781652,0.6092229833205541,0.03370136426140865,0.07438616082072258,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.618043914437294,0.669958233833313,0.65,0.7214764402264402,0.7083333333333334,0.0,0.6241186509529749,0.6059327075878779,0.02945565540964405,0.09494594919184844,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,9,0.5897800376017889,0.6670343279838562,0.6857142857142857,0.7295748111537586,0.75,0.0,0.5936606625715891,0.5758753220240275,0.03529193919772903,0.10163453128188848,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,10,0.595802108446757,0.6725473403930664,0.6642857142857143,0.6879081444870918,0.7083333333333334,0.0,0.6218677560488383,0.584098736445109,0.031066700505713623,0.07873407797887921,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
