outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,12,0.5715548396110535,0.6539461215337118,0.6827731092436975,0.7726636143962873,0.5777777777777777,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,13,0.5538329482078552,0.653960108757019,0.6785714285714286,0.7710629009749973,0.6,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,14,0.5474606826901436,0.6550946633021036,0.6617647058823529,0.7741720703451055,0.6222222222222222,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,15,0.5477607697248459,0.6546406547228495,0.6680672268907563,0.7838690864147673,0.6,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,0.5266638820370039,0.6623108188311259,0.6659663865546218,0.7783546015461043,0.6,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,17,0.5195764775077502,0.6536620855331421,0.6869747899159664,0.7864197411743398,0.6222222222222222,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,18,0.5434625471631686,0.6594654520352682,0.6827731092436975,0.7760694643476794,0.6,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,19,0.5290534471472105,0.6533312797546387,0.680672268907563,0.7869479224539689,0.6222222222222222,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,20,0.5503548781077067,0.6544948617617289,0.6869747899159664,0.7932069424616669,0.6,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,21,0.5110286697745323,0.6551321744918823,0.6827731092436975,0.7899083549944713,0.6222222222222222,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,22,0.5110463624199232,0.6528418660163879,0.6869747899159664,0.792294894017045,0.6222222222222222,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,23,0.5075079500675201,0.6510488788286845,0.6827731092436975,0.78589991924801,0.6444444444444445,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,24,0.5166360239187876,0.653326670328776,0.6596638655462185,0.782118436158842,0.6222222222222222,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,25,0.5035296628872553,0.6505250732103983,0.6911764705882353,0.7969316886877352,0.6444444444444445,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,26,0.5175008624792099,0.657997210820516,0.6680672268907564,0.7718554980718058,0.6,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,27,0.5150778566797575,0.6549860636393229,0.6680672268907563,0.7717840253299482,0.6444444444444445,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,28,0.5016431907812754,0.6514390707015991,0.6638655462184875,0.7747544109696688,0.6444444444444445,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocclin,29,0.5183524414896965,0.6485715309778849,0.6764705882352942,0.790785603250335,0.6222222222222222,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,1,0.7218879659970602,0.6963549256324768,0.4831932773109244,0.6082590976187575,0.6,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,2,0.6868376682202021,0.7040733098983765,0.4789915966386554,0.5959342768361497,0.5777777777777777,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,3,0.6773251493771871,0.7049519022305807,0.4558823529411765,0.5922514745988214,0.4444444444444444,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,4,0.647765522201856,0.7024715542793274,0.46218487394957986,0.6045870683445171,0.4666666666666667,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,5,0.6230800598859787,0.6994136373202006,0.49999999999999994,0.6348870504791668,0.4444444444444444,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,6,0.6168171366055807,0.6900394956270853,0.542016806722689,0.6619191018429293,0.4666666666666667,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,7,0.5963984231154124,0.6945400238037109,0.5399159663865546,0.6654384443287719,0.4666666666666667,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,8,0.6128953993320465,0.6918555299441019,0.5231092436974789,0.6458248133899529,0.4666666666666667,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,9,0.5891579588254293,0.6922459006309509,0.5231092436974789,0.65043881050395,0.4888888888888889,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,10,0.5811251948277155,0.682575503985087,0.5315126050420168,0.6553277230766489,0.4888888888888889,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,11,0.5565816735227903,0.6857721010843912,0.5336134453781511,0.6533742883553563,0.4666666666666667,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,12,0.5490330333511034,0.689697782198588,0.49999999999999994,0.6244928817221397,0.4888888888888889,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,13,0.5646598984797796,0.6892456412315369,0.5168067226890756,0.6390636250369162,0.4888888888888889,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,14,0.5495718643069267,0.6782824198404948,0.5462184873949579,0.660879715639009,0.5111111111111111,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,15,0.5419804106156031,0.6898088256518046,0.5105042016806722,0.6294762661061696,0.5333333333333333,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,0.5194109380245209,0.6849260330200195,0.5252100840336134,0.6662586464433666,0.5111111111111111,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,17,0.5471438939372698,0.6798096299171448,0.5315126050420168,0.6734701591270894,0.5111111111111111,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,18,0.5138081833720207,0.6935708125432333,0.5021008403361344,0.6343506232517412,0.5111111111111111,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,19,0.5154711455106735,0.6974807182947794,0.49369747899159666,0.6228723500322584,0.5333333333333333,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,20,0.5189721633990606,0.6809462110201517,0.5168067226890756,0.6461317414416351,0.5555555555555556,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,21,0.5020357693235079,0.680953323841095,0.5210084033613445,0.6376677563981908,0.5555555555555556,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,22,0.49817077070474625,0.6858086585998535,0.5168067226890756,0.6523850237009893,0.5333333333333333,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,23,0.5038545156518618,0.6813094218571981,0.5231092436974789,0.6541106600395972,0.5555555555555556,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,24,0.4888651172320048,0.6831571261088053,0.5084033613445378,0.6314243801659524,0.5111111111111111,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,25,0.4907931288083394,0.6892473498980204,0.5,0.6351301789580648,0.4666666666666667,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,26,0.4774426842729251,0.678351898988088,0.5210084033613445,0.6434463728914245,0.5777777777777777,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,27,0.4803229148189227,0.6844005982081095,0.5105042016806722,0.6364622731910168,0.4888888888888889,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,28,0.4910023709138234,0.6877910693486532,0.49789915966386555,0.6329181200478501,0.4444444444444444,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,29,0.46837715059518814,0.6816745599110922,0.5147058823529411,0.653434284145947,0.5555555555555556,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,30,0.4690349946419398,0.6778501470883688,0.5294117647058824,0.6651467880659917,0.5555555555555556,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,31,0.45515399674574536,0.6794949173927307,0.5252100840336135,0.6613119615123436,0.5333333333333333,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,32,0.45650263130664825,0.6834973096847534,0.5147058823529411,0.6561434628267643,0.5333333333333333,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,33,0.47322072088718414,0.6790964206059774,0.5147058823529411,0.6552657679193001,0.6,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocclin,34,0.47814736266930896,0.6893079479535421,0.5147058823529411,0.6485101408392824,0.5111111111111111,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,1,0.6739841053883234,0.6954748829205831,0.40336134453781514,0.5510854899425849,0.5333333333333333,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,2,0.6232355634371439,0.6992263992627462,0.4012605042016807,0.5478424825413596,0.5777777777777777,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,3,0.6059878369172415,0.6988519827524821,0.44117647058823534,0.5713652180152682,0.5777777777777777,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,4,0.6014740665753683,0.6981055537859598,0.43907563025210083,0.567993420567176,0.5777777777777777,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,5,0.5966684073209763,0.6998075644175211,0.43697478991596633,0.5669673559976689,0.5777777777777777,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,6,0.5720020855466524,0.7012442549069723,0.42647058823529416,0.5590781294395368,0.5777777777777777,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,7,0.5557116369406382,0.6968498428662618,0.4495798319327731,0.5687221908586623,0.5777777777777777,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,8,0.5852977385123571,0.6981754899024963,0.4453781512605042,0.5658000434997825,0.6,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,9,0.5437907874584198,0.693702220916748,0.44957983193277307,0.571363989411775,0.5777777777777777,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,10,0.5644516671697298,0.6955363949139913,0.4432773109243697,0.570453711589087,0.6,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,11,0.5627387464046478,0.6952962875366211,0.4579831932773109,0.5914104351843672,0.6,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,12,0.5280776818593343,0.6923763155937195,0.4558823529411765,0.6198245308681327,0.5777777777777777,0.0,0.0,0.0,0.0,22,clin,0.0
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss0_trlocclin,13,0.5227444916963577,0.6919283469518026,0.4474789915966387,0.6190331427359024,0.6,0.0,0.0,0.0,0.0,22,clin,0.0
