model_name,train_missing_prop,test_missing_prop,seed,outer_fold,prediction_source,inner_model_idx,replicate_id,n_patients,auc
Di-PAM,0.0,0.33,55602,4,ensemble,0,55602|outer_4|ensemble,16,0.47272727272727266
Di-PAM,0.0,0.33,55602,5,ensemble,0,55602|outer_5|ensemble,16,0.2909090909090909
Di-PAM,0.0,0.66,4,1,ensemble,0,4|outer_1|ensemble,17,0.5909090909090908
Di-PAM,0.0,0.66,4,2,ensemble,0,4|outer_2|ensemble,17,0.4696969696969697
Di-PAM,0.0,0.66,4,3,ensemble,0,4|outer_3|ensemble,17,0.2878787878787879
Di-PAM,0.0,0.66,4,4,ensemble,0,4|outer_4|ensemble,16,0.41818181818181815
Di-PAM,0.0,0.66,4,5,ensemble,0,4|outer_5|ensemble,16,0.6
Di-PAM,0.0,0.66,22,1,ensemble,0,22|outer_1|ensemble,17,0.6515151515151515
Di-PAM,0.0,0.66,22,2,ensemble,0,22|outer_2|ensemble,17,0.36363636363636365
Di-PAM,0.0,0.66,22,3,ensemble,0,22|outer_3|ensemble,17,0.5606060606060607
Di-PAM,0.0,0.66,22,4,ensemble,0,22|outer_4|ensemble,16,0.38181818181818183
Di-PAM,0.0,0.66,22,5,ensemble,0,22|outer_5|ensemble,16,0.4
Di-PAM,0.0,0.66,2002,1,ensemble,0,2002|outer_1|ensemble,17,0.4545454545454546
Di-PAM,0.0,0.66,2002,2,ensemble,0,2002|outer_2|ensemble,17,0.5454545454545454
Di-PAM,0.0,0.66,2002,3,ensemble,0,2002|outer_3|ensemble,17,0.46969696969696967
Di-PAM,0.0,0.66,2002,4,ensemble,0,2002|outer_4|ensemble,16,0.32727272727272727
Di-PAM,0.0,0.66,2002,5,ensemble,0,2002|outer_5|ensemble,16,0.4181818181818182
Di-PAM,0.0,0.66,18473,1,ensemble,0,18473|outer_1|ensemble,17,0.606060606060606
Di-PAM,0.0,0.66,18473,2,ensemble,0,18473|outer_2|ensemble,17,0.6363636363636364
Di-PAM,0.0,0.66,18473,3,ensemble,0,18473|outer_3|ensemble,17,0.5606060606060606
Di-PAM,0.0,0.66,18473,4,ensemble,0,18473|outer_4|ensemble,16,0.4181818181818182
Di-PAM,0.0,0.66,18473,5,ensemble,0,18473|outer_5|ensemble,16,0.4545454545454545
Di-PAM,0.0,0.66,55602,1,ensemble,0,55602|outer_1|ensemble,17,0.45454545454545453
Di-PAM,0.0,0.66,55602,2,ensemble,0,55602|outer_2|ensemble,17,0.5151515151515151
Di-PAM,0.0,0.66,55602,3,ensemble,0,55602|outer_3|ensemble,17,0.6666666666666665
Di-PAM,0.0,0.66,55602,4,ensemble,0,55602|outer_4|ensemble,16,0.38181818181818183
Di-PAM,0.0,0.66,55602,5,ensemble,0,55602|outer_5|ensemble,16,0.4727272727272728
Di-PAM,0.33,0.0,4,1,ensemble,0,4|outer_1|ensemble,17,0.40909090909090906
Di-PAM,0.33,0.0,4,2,ensemble,0,4|outer_2|ensemble,17,0.33333333333333337
Di-PAM,0.33,0.0,4,3,ensemble,0,4|outer_3|ensemble,17,0.5909090909090909
Di-PAM,0.33,0.0,4,4,ensemble,0,4|outer_4|ensemble,16,0.5818181818181819
Di-PAM,0.33,0.0,4,5,ensemble,0,4|outer_5|ensemble,16,0.43636363636363634
Di-PAM,0.33,0.0,22,1,ensemble,0,22|outer_1|ensemble,17,0.6060606060606061
Di-PAM,0.33,0.0,22,2,ensemble,0,22|outer_2|ensemble,17,0.48484848484848486
Di-PAM,0.33,0.0,22,3,ensemble,0,22|outer_3|ensemble,17,0.6515151515151515
Di-PAM,0.33,0.0,22,4,ensemble,0,22|outer_4|ensemble,16,0.39999999999999997
Di-PAM,0.33,0.0,22,5,ensemble,0,22|outer_5|ensemble,16,0.41818181818181815
Di-PAM,0.33,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,17,0.48484848484848486
Di-PAM,0.33,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,17,0.5757575757575758
Di-PAM,0.33,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,17,0.3787878787878788
Di-PAM,0.33,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,16,0.6363636363636364
Di-PAM,0.33,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,16,0.36363636363636365
Di-PAM,0.33,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,17,0.34848484848484845
Di-PAM,0.33,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,17,0.6818181818181818
Di-PAM,0.33,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,17,0.7272727272727273
Di-PAM,0.33,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,16,0.7818181818181819
Di-PAM,0.33,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,16,0.7090909090909091
Di-PAM,0.33,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,17,0.606060606060606
Di-PAM,0.33,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,17,0.36363636363636365
Di-PAM,0.33,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,17,0.4090909090909091
Di-PAM,0.33,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,16,0.7454545454545456
Di-PAM,0.33,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,16,0.6181818181818182
Di-PAM,0.33,0.33,4,1,ensemble,0,4|outer_1|ensemble,17,0.4393939393939394
Di-PAM,0.33,0.33,4,2,ensemble,0,4|outer_2|ensemble,17,0.2727272727272727
Di-PAM,0.33,0.33,4,3,ensemble,0,4|outer_3|ensemble,17,0.5909090909090909
Di-PAM,0.33,0.33,4,4,ensemble,0,4|outer_4|ensemble,16,0.5818181818181818
Di-PAM,0.33,0.33,4,5,ensemble,0,4|outer_5|ensemble,16,0.3818181818181818
Di-PAM,0.33,0.33,22,1,ensemble,0,22|outer_1|ensemble,17,0.5151515151515151
Di-PAM,0.33,0.33,22,2,ensemble,0,22|outer_2|ensemble,17,0.5454545454545454
Di-PAM,0.33,0.33,22,3,ensemble,0,22|outer_3|ensemble,17,0.4545454545454546
Di-PAM,0.33,0.33,22,4,ensemble,0,22|outer_4|ensemble,16,0.3090909090909091
Di-PAM,0.33,0.33,22,5,ensemble,0,22|outer_5|ensemble,16,0.49090909090909085
Di-PAM,0.33,0.33,2002,1,ensemble,0,2002|outer_1|ensemble,17,0.16666666666666669
Di-PAM,0.33,0.33,2002,2,ensemble,0,2002|outer_2|ensemble,17,0.5303030303030303
Di-PAM,0.33,0.33,2002,3,ensemble,0,2002|outer_3|ensemble,17,0.33333333333333337
Di-PAM,0.33,0.33,2002,4,ensemble,0,2002|outer_4|ensemble,16,0.5272727272727273
Di-PAM,0.33,0.33,2002,5,ensemble,0,2002|outer_5|ensemble,16,0.43636363636363634
Di-PAM,0.33,0.33,18473,1,ensemble,0,18473|outer_1|ensemble,17,0.24242424242424243
Di-PAM,0.33,0.33,18473,2,ensemble,0,18473|outer_2|ensemble,17,0.5
Di-PAM,0.33,0.33,18473,3,ensemble,0,18473|outer_3|ensemble,17,0.7272727272727272
Di-PAM,0.33,0.33,18473,4,ensemble,0,18473|outer_4|ensemble,16,0.6363636363636364
Di-PAM,0.33,0.33,18473,5,ensemble,0,18473|outer_5|ensemble,16,0.7090909090909091
Di-PAM,0.33,0.33,55602,1,ensemble,0,55602|outer_1|ensemble,17,0.5606060606060606
Di-PAM,0.33,0.33,55602,2,ensemble,0,55602|outer_2|ensemble,17,0.43939393939393945
Di-PAM,0.33,0.33,55602,3,ensemble,0,55602|outer_3|ensemble,17,0.36363636363636365
Di-PAM,0.33,0.33,55602,4,ensemble,0,55602|outer_4|ensemble,16,0.7454545454545455
Di-PAM,0.33,0.33,55602,5,ensemble,0,55602|outer_5|ensemble,16,0.4545454545454545
Di-PAM,0.33,0.66,4,1,ensemble,0,4|outer_1|ensemble,17,0.28787878787878785
Di-PAM,0.33,0.66,4,2,ensemble,0,4|outer_2|ensemble,17,0.2727272727272727
Di-PAM,0.33,0.66,4,3,ensemble,0,4|outer_3|ensemble,17,0.4545454545454546
Di-PAM,0.33,0.66,4,4,ensemble,0,4|outer_4|ensemble,16,0.6363636363636364
Di-PAM,0.33,0.66,4,5,ensemble,0,4|outer_5|ensemble,16,0.39999999999999997
Di-PAM,0.33,0.66,22,1,ensemble,0,22|outer_1|ensemble,17,0.5
Di-PAM,0.33,0.66,22,2,ensemble,0,22|outer_2|ensemble,17,0.40909090909090906
Di-PAM,0.33,0.66,22,3,ensemble,0,22|outer_3|ensemble,17,0.4242424242424243
Di-PAM,0.33,0.66,22,4,ensemble,0,22|outer_4|ensemble,16,0.32727272727272727
Di-PAM,0.33,0.66,22,5,ensemble,0,22|outer_5|ensemble,16,0.3818181818181818
Di-PAM,0.33,0.66,2002,1,ensemble,0,2002|outer_1|ensemble,17,0.34848484848484845
Di-PAM,0.33,0.66,2002,2,ensemble,0,2002|outer_2|ensemble,17,0.4242424242424242
Di-PAM,0.33,0.66,2002,3,ensemble,0,2002|outer_3|ensemble,17,0.4242424242424242
Di-PAM,0.33,0.66,2002,4,ensemble,0,2002|outer_4|ensemble,16,0.509090909090909
Di-PAM,0.33,0.66,2002,5,ensemble,0,2002|outer_5|ensemble,16,0.32727272727272727
Di-PAM,0.33,0.66,18473,1,ensemble,0,18473|outer_1|ensemble,17,0.1818181818181818
Di-PAM,0.33,0.66,18473,2,ensemble,0,18473|outer_2|ensemble,17,0.4393939393939394
Di-PAM,0.33,0.66,18473,3,ensemble,0,18473|outer_3|ensemble,17,0.6060606060606061
Di-PAM,0.33,0.66,18473,4,ensemble,0,18473|outer_4|ensemble,16,0.49090909090909085
Di-PAM,0.33,0.66,18473,5,ensemble,0,18473|outer_5|ensemble,16,0.6
Di-PAM,0.33,0.66,55602,1,ensemble,0,55602|outer_1|ensemble,17,0.36363636363636365
Di-PAM,0.33,0.66,55602,2,ensemble,0,55602|outer_2|ensemble,17,0.6666666666666666
Di-PAM,0.33,0.66,55602,3,ensemble,0,55602|outer_3|ensemble,17,0.2121212121212121
Di-PAM,0.33,0.66,55602,4,ensemble,0,55602|outer_4|ensemble,16,0.6909090909090909
Di-PAM,0.33,0.66,55602,5,ensemble,0,55602|outer_5|ensemble,16,0.23636363636363633
Di-PAM,0.66,0.0,4,1,ensemble,0,4|outer_1|ensemble,17,0.6060606060606061
Di-PAM,0.66,0.0,4,2,ensemble,0,4|outer_2|ensemble,17,0.4545454545454546
Di-PAM,0.66,0.0,4,3,ensemble,0,4|outer_3|ensemble,17,0.5757575757575758
Di-PAM,0.66,0.0,4,4,ensemble,0,4|outer_4|ensemble,16,0.5818181818181818
Di-PAM,0.66,0.0,4,5,ensemble,0,4|outer_5|ensemble,16,0.6181818181818182
Di-PAM,0.66,0.0,22,1,ensemble,0,22|outer_1|ensemble,17,0.24242424242424238
Di-PAM,0.66,0.0,22,2,ensemble,0,22|outer_2|ensemble,17,0.4696969696969697
Di-PAM,0.66,0.0,22,3,ensemble,0,22|outer_3|ensemble,17,0.48484848484848486
Di-PAM,0.66,0.0,22,4,ensemble,0,22|outer_4|ensemble,16,0.4545454545454545
Di-PAM,0.66,0.0,22,5,ensemble,0,22|outer_5|ensemble,16,0.4
Di-PAM,0.66,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,17,0.3939393939393939
Di-PAM,0.66,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,17,0.28787878787878785
Di-PAM,0.66,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,17,0.3939393939393939
Di-PAM,0.66,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,16,0.2727272727272727
Di-PAM,0.66,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,16,0.43636363636363634
Di-PAM,0.66,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,17,0.3333333333333333
Di-PAM,0.66,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,17,0.7424242424242425
Di-PAM,0.66,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,17,0.3484848484848485
Di-PAM,0.66,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,16,0.4181818181818182
Di-PAM,0.66,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,16,0.5636363636363637
Di-PAM,0.66,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,17,0.5303030303030303
Di-PAM,0.66,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,17,0.36363636363636365
Di-PAM,0.66,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,17,0.3939393939393939
Di-PAM,0.66,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,16,0.509090909090909
Di-PAM,0.66,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,16,0.5454545454545454
Di-PAM,0.66,0.33,4,1,ensemble,0,4|outer_1|ensemble,17,0.7121212121212122
Di-PAM,0.66,0.33,4,2,ensemble,0,4|outer_2|ensemble,17,0.27272727272727276
Di-PAM,0.66,0.33,4,3,ensemble,0,4|outer_3|ensemble,17,0.5454545454545454
Di-PAM,0.66,0.33,4,4,ensemble,0,4|outer_4|ensemble,16,0.5818181818181818
Di-PAM,0.66,0.33,4,5,ensemble,0,4|outer_5|ensemble,16,0.32727272727272727
Di-PAM,0.66,0.33,22,1,ensemble,0,22|outer_1|ensemble,17,0.4393939393939394
Di-PAM,0.66,0.33,22,2,ensemble,0,22|outer_2|ensemble,17,0.3636363636363636
Di-PAM,0.66,0.33,22,3,ensemble,0,22|outer_3|ensemble,17,0.6818181818181819
Di-PAM,0.66,0.33,22,4,ensemble,0,22|outer_4|ensemble,16,0.34545454545454546
Di-PAM,0.66,0.33,22,5,ensemble,0,22|outer_5|ensemble,16,0.3090909090909091
Di-PAM,0.66,0.33,2002,1,ensemble,0,2002|outer_1|ensemble,17,0.3636363636363636
Di-PAM,0.66,0.33,2002,2,ensemble,0,2002|outer_2|ensemble,17,0.303030303030303
Di-PAM,0.66,0.33,2002,3,ensemble,0,2002|outer_3|ensemble,17,0.2727272727272727
Di-PAM,0.66,0.33,2002,4,ensemble,0,2002|outer_4|ensemble,16,0.18181818181818182
Di-PAM,0.66,0.33,2002,5,ensemble,0,2002|outer_5|ensemble,16,0.6909090909090909
Di-PAM,0.66,0.33,18473,1,ensemble,0,18473|outer_1|ensemble,17,0.3787878787878788
Di-PAM,0.66,0.33,18473,2,ensemble,0,18473|outer_2|ensemble,17,0.5909090909090909
Di-PAM,0.66,0.33,18473,3,ensemble,0,18473|outer_3|ensemble,17,0.42424242424242425
Di-PAM,0.66,0.33,18473,4,ensemble,0,18473|outer_4|ensemble,16,0.2909090909090909
Di-PAM,0.66,0.33,18473,5,ensemble,0,18473|outer_5|ensemble,16,0.4727272727272727
Di-PAM,0.66,0.33,55602,1,ensemble,0,55602|outer_1|ensemble,17,0.4696969696969697
Di-PAM,0.66,0.33,55602,2,ensemble,0,55602|outer_2|ensemble,17,0.4545454545454546
Di-PAM,0.66,0.33,55602,3,ensemble,0,55602|outer_3|ensemble,17,0.4242424242424242
Di-PAM,0.66,0.33,55602,4,ensemble,0,55602|outer_4|ensemble,16,0.36363636363636365
Di-PAM,0.66,0.33,55602,5,ensemble,0,55602|outer_5|ensemble,16,0.4727272727272728
Di-PAM,0.66,0.66,4,1,ensemble,0,4|outer_1|ensemble,17,0.5
Di-PAM,0.66,0.66,4,2,ensemble,0,4|outer_2|ensemble,17,0.42424242424242425
Di-PAM,0.66,0.66,4,3,ensemble,0,4|outer_3|ensemble,17,0.4848484848484848
Di-PAM,0.66,0.66,4,4,ensemble,0,4|outer_4|ensemble,16,0.38181818181818183
Di-PAM,0.66,0.66,4,5,ensemble,0,4|outer_5|ensemble,16,0.34545454545454546
Di-PAM,0.66,0.66,22,1,ensemble,0,22|outer_1|ensemble,17,0.6666666666666666
Di-PAM,0.66,0.66,22,2,ensemble,0,22|outer_2|ensemble,17,0.30303030303030304
Di-PAM,0.66,0.66,22,3,ensemble,0,22|outer_3|ensemble,17,0.5303030303030303
Di-PAM,0.66,0.66,22,4,ensemble,0,22|outer_4|ensemble,16,0.21818181818181814
Di-PAM,0.66,0.66,22,5,ensemble,0,22|outer_5|ensemble,16,0.5818181818181818
Di-PAM,0.66,0.66,2002,1,ensemble,0,2002|outer_1|ensemble,17,0.34848484848484845
Di-PAM,0.66,0.66,2002,2,ensemble,0,2002|outer_2|ensemble,17,0.4242424242424243
Di-PAM,0.66,0.66,2002,3,ensemble,0,2002|outer_3|ensemble,17,0.19696969696969696
Di-PAM,0.66,0.66,2002,4,ensemble,0,2002|outer_4|ensemble,16,0.4727272727272727
Di-PAM,0.66,0.66,2002,5,ensemble,0,2002|outer_5|ensemble,16,0.509090909090909
Di-PAM,0.66,0.66,18473,1,ensemble,0,18473|outer_1|ensemble,17,0.25757575757575757
Di-PAM,0.66,0.66,18473,2,ensemble,0,18473|outer_2|ensemble,17,0.5757575757575757
Di-PAM,0.66,0.66,18473,3,ensemble,0,18473|outer_3|ensemble,17,0.4545454545454546
Di-PAM,0.66,0.66,18473,4,ensemble,0,18473|outer_4|ensemble,16,0.30909090909090914
Di-PAM,0.66,0.66,18473,5,ensemble,0,18473|outer_5|ensemble,16,0.32727272727272727
Di-PAM,0.66,0.66,55602,1,ensemble,0,55602|outer_1|ensemble,17,0.43939393939393945
Di-PAM,0.66,0.66,55602,2,ensemble,0,55602|outer_2|ensemble,17,0.5151515151515151
Di-PAM,0.66,0.66,55602,3,ensemble,0,55602|outer_3|ensemble,17,0.4090909090909091
Di-PAM,0.66,0.66,55602,4,ensemble,0,55602|outer_4|ensemble,16,0.39999999999999997
Di-PAM,0.66,0.66,55602,5,ensemble,0,55602|outer_5|ensemble,16,0.509090909090909
HealNet,0.0,0.0,4,1,ensemble,0,4|outer_1|ensemble,17,0.6515151515151515
HealNet,0.0,0.0,4,2,ensemble,0,4|outer_2|ensemble,17,0.5
HealNet,0.0,0.0,4,3,ensemble,0,4|outer_3|ensemble,17,0.4696969696969697
HealNet,0.0,0.0,4,4,ensemble,0,4|outer_4|ensemble,16,0.38181818181818183
HealNet,0.0,0.0,4,5,ensemble,0,4|outer_5|ensemble,16,0.5090909090909091
HealNet,0.0,0.0,22,1,ensemble,0,22|outer_1|ensemble,17,0.6212121212121211
HealNet,0.0,0.0,22,2,ensemble,0,22|outer_2|ensemble,17,0.34848484848484845
HealNet,0.0,0.0,22,3,ensemble,0,22|outer_3|ensemble,17,0.6363636363636364
HealNet,0.0,0.0,22,4,ensemble,0,22|outer_4|ensemble,16,0.4545454545454545
HealNet,0.0,0.0,22,5,ensemble,0,22|outer_5|ensemble,16,0.7272727272727273
HealNet,0.0,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,17,0.6363636363636364
HealNet,0.0,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,17,0.3484848484848485
HealNet,0.0,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,17,0.5303030303030303
HealNet,0.0,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,16,0.7090909090909091
HealNet,0.0,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,16,0.6181818181818182
HealNet,0.0,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,17,0.5909090909090909
HealNet,0.0,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,17,0.8636363636363636
HealNet,0.0,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,17,0.43939393939393945
HealNet,0.0,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,16,0.6727272727272727
HealNet,0.0,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,16,0.5454545454545454
HealNet,0.0,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,17,0.6212121212121212
HealNet,0.0,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,17,0.7727272727272727
HealNet,0.0,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,17,0.5303030303030303
HealNet,0.0,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,16,0.7636363636363637
HealNet,0.0,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,16,0.6727272727272727
HealNet,0.0,0.33,4,1,ensemble,0,4|outer_1|ensemble,17,0.6818181818181818
HealNet,0.0,0.33,4,2,ensemble,0,4|outer_2|ensemble,17,0.45454545454545453
HealNet,0.0,0.33,4,3,ensemble,0,4|outer_3|ensemble,17,0.5
HealNet,0.0,0.33,4,4,ensemble,0,4|outer_4|ensemble,16,0.5272727272727272
HealNet,0.0,0.33,4,5,ensemble,0,4|outer_5|ensemble,16,0.45454545454545453
HealNet,0.0,0.33,22,1,ensemble,0,22|outer_1|ensemble,17,0.5303030303030303
HealNet,0.0,0.33,22,2,ensemble,0,22|outer_2|ensemble,17,0.40909090909090906
HealNet,0.0,0.33,22,3,ensemble,0,22|outer_3|ensemble,17,0.7121212121212122
HealNet,0.0,0.33,22,4,ensemble,0,22|outer_4|ensemble,16,0.4
HealNet,0.0,0.33,22,5,ensemble,0,22|outer_5|ensemble,16,0.6545454545454545
HealNet,0.0,0.33,2002,1,ensemble,0,2002|outer_1|ensemble,17,0.5
HealNet,0.0,0.33,2002,2,ensemble,0,2002|outer_2|ensemble,17,0.3787878787878788
HealNet,0.0,0.33,2002,3,ensemble,0,2002|outer_3|ensemble,17,0.5454545454545454
HealNet,0.0,0.33,2002,4,ensemble,0,2002|outer_4|ensemble,16,0.6363636363636364
HealNet,0.0,0.33,2002,5,ensemble,0,2002|outer_5|ensemble,16,0.7454545454545454
HealNet,0.0,0.33,18473,1,ensemble,0,18473|outer_1|ensemble,17,0.6060606060606062
HealNet,0.0,0.33,18473,2,ensemble,0,18473|outer_2|ensemble,17,0.6666666666666667
HealNet,0.0,0.33,18473,3,ensemble,0,18473|outer_3|ensemble,17,0.4848484848484848
HealNet,0.0,0.33,18473,4,ensemble,0,18473|outer_4|ensemble,16,0.6
HealNet,0.0,0.33,18473,5,ensemble,0,18473|outer_5|ensemble,16,0.4545454545454545
HealNet,0.0,0.33,55602,1,ensemble,0,55602|outer_1|ensemble,17,0.696969696969697
HealNet,0.0,0.33,55602,2,ensemble,0,55602|outer_2|ensemble,17,0.7121212121212122
HealNet,0.0,0.33,55602,3,ensemble,0,55602|outer_3|ensemble,17,0.4696969696969697
HealNet,0.0,0.33,55602,4,ensemble,0,55602|outer_4|ensemble,16,0.7818181818181817
HealNet,0.0,0.33,55602,5,ensemble,0,55602|outer_5|ensemble,16,0.7272727272727272
HealNet,0.0,0.66,4,1,ensemble,0,4|outer_1|ensemble,17,0.6363636363636365
HealNet,0.0,0.66,4,2,ensemble,0,4|outer_2|ensemble,17,0.5909090909090909
HealNet,0.0,0.66,4,3,ensemble,0,4|outer_3|ensemble,17,0.30303030303030304
HealNet,0.0,0.66,4,4,ensemble,0,4|outer_4|ensemble,16,0.6
HealNet,0.0,0.66,4,5,ensemble,0,4|outer_5|ensemble,16,0.5454545454545454
HealNet,0.0,0.66,22,1,ensemble,0,22|outer_1|ensemble,17,0.5909090909090908
HealNet,0.0,0.66,22,2,ensemble,0,22|outer_2|ensemble,17,0.30303030303030304
HealNet,0.0,0.66,22,3,ensemble,0,22|outer_3|ensemble,17,0.6060606060606062
HealNet,0.0,0.66,22,4,ensemble,0,22|outer_4|ensemble,16,0.2909090909090909
HealNet,0.0,0.66,22,5,ensemble,0,22|outer_5|ensemble,16,0.43636363636363634
HealNet,0.0,0.66,2002,1,ensemble,0,2002|outer_1|ensemble,17,0.4545454545454546
HealNet,0.0,0.66,2002,2,ensemble,0,2002|outer_2|ensemble,17,0.43939393939393945
HealNet,0.0,0.66,2002,3,ensemble,0,2002|outer_3|ensemble,17,0.6515151515151515
HealNet,0.0,0.66,2002,4,ensemble,0,2002|outer_4|ensemble,16,0.6363636363636364
HealNet,0.0,0.66,2002,5,ensemble,0,2002|outer_5|ensemble,16,0.6363636363636364
HealNet,0.0,0.66,18473,1,ensemble,0,18473|outer_1|ensemble,17,0.6060606060606061
HealNet,0.0,0.66,18473,2,ensemble,0,18473|outer_2|ensemble,17,0.48484848484848486
HealNet,0.0,0.66,18473,3,ensemble,0,18473|outer_3|ensemble,17,0.6363636363636364
HealNet,0.0,0.66,18473,4,ensemble,0,18473|outer_4|ensemble,16,0.5636363636363636
HealNet,0.0,0.66,18473,5,ensemble,0,18473|outer_5|ensemble,16,0.6363636363636364
HealNet,0.0,0.66,55602,1,ensemble,0,55602|outer_1|ensemble,17,0.3333333333333333
HealNet,0.0,0.66,55602,2,ensemble,0,55602|outer_2|ensemble,17,0.6515151515151515
HealNet,0.0,0.66,55602,3,ensemble,0,55602|outer_3|ensemble,17,0.6818181818181819
HealNet,0.0,0.66,55602,4,ensemble,0,55602|outer_4|ensemble,16,0.6909090909090909
HealNet,0.0,0.66,55602,5,ensemble,0,55602|outer_5|ensemble,16,0.6181818181818182
HealNet,0.33,0.0,4,1,ensemble,0,4|outer_1|ensemble,17,0.6818181818181819
HealNet,0.33,0.0,4,2,ensemble,0,4|outer_2|ensemble,17,0.4393939393939394
HealNet,0.33,0.0,4,3,ensemble,0,4|outer_3|ensemble,17,0.3787878787878788
HealNet,0.33,0.0,4,4,ensemble,0,4|outer_4|ensemble,16,0.6909090909090909
HealNet,0.33,0.0,4,5,ensemble,0,4|outer_5|ensemble,16,0.6909090909090909
HealNet,0.33,0.0,22,1,ensemble,0,22|outer_1|ensemble,17,0.6363636363636365
HealNet,0.33,0.0,22,2,ensemble,0,22|outer_2|ensemble,17,0.2727272727272727
HealNet,0.33,0.0,22,3,ensemble,0,22|outer_3|ensemble,17,0.5757575757575757
HealNet,0.33,0.0,22,4,ensemble,0,22|outer_4|ensemble,16,0.4363636363636364
HealNet,0.33,0.0,22,5,ensemble,0,22|outer_5|ensemble,16,0.6727272727272727
HealNet,0.33,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,17,0.5151515151515151
HealNet,0.33,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,17,0.5303030303030303
HealNet,0.33,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,17,0.5
HealNet,0.33,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,16,0.7636363636363637
HealNet,0.33,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,16,0.6545454545454545
HealNet,0.33,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,17,0.4545454545454546
HealNet,0.33,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,17,0.5757575757575758
HealNet,0.33,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,17,0.6363636363636364
HealNet,0.33,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,16,0.4545454545454546
HealNet,0.33,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,16,0.47272727272727266
HealNet,0.33,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,17,0.5151515151515151
HealNet,0.33,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,17,0.5303030303030303
HealNet,0.33,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,17,0.6212121212121211
HealNet,0.33,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,16,0.8545454545454545
HealNet,0.33,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,16,0.690909090909091
HealNet,0.33,0.33,4,1,ensemble,0,4|outer_1|ensemble,17,0.5454545454545454
HealNet,0.33,0.33,4,2,ensemble,0,4|outer_2|ensemble,17,0.31818181818181823
HealNet,0.33,0.33,4,3,ensemble,0,4|outer_3|ensemble,17,0.48484848484848486
HealNet,0.33,0.33,4,4,ensemble,0,4|outer_4|ensemble,16,0.5818181818181818
HealNet,0.33,0.33,4,5,ensemble,0,4|outer_5|ensemble,16,0.6000000000000001
HealNet,0.33,0.33,22,1,ensemble,0,22|outer_1|ensemble,17,0.5303030303030303
