outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,1,0.803148532907168,0.7254295349121094,0.5084033613445378,0.6175855708396832,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,radio,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,2,0.753445620338122,0.725078304608663,0.5861344537815125,0.6757921307641982,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,radio,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,3,0.7336906691392263,0.7219588756561279,0.6050420168067226,0.7104406296124157,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,radio,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,4,0.7325713584820429,0.7216522097587585,0.6260504201680672,0.7124580554522543,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,radio,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,5,0.7120157778263092,0.7261082132657369,0.5966386554621849,0.6765609095900081,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,radio,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,6,0.7102083414793015,0.730450709660848,0.6071428571428572,0.6867061721988603,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,radio,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,7,0.6915734161933264,0.727849543094635,0.569327731092437,0.6648202973281843,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,radio,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,8,0.6805603156487147,0.7289047837257385,0.5777310924369747,0.6689831518974428,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,radio,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,9,0.6582577203710874,0.731891910235087,0.5861344537815126,0.6716952163752812,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,radio,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss40_trlocradio,10,0.6731823186079661,0.7362129886945089,0.5672268907563025,0.6697863666203405,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,radio,0.4
