outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,1,0.9524232794841131,0.6710813641548157,0.546218487394958,0.6665149925378852,0.5777777777777777,0.7418017288049062,0.6798405349254608,0.25157133241494495,0.21011416986584663,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,2,0.9091758131980896,0.6621542374293009,0.5798319327731093,0.6915653709177133,0.5555555555555556,0.7281317462523779,0.6602084736029307,0.22454615185658136,0.2442117320994536,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,3,0.8867490937312444,0.6642918984095255,0.5735294117647058,0.6842869341356864,0.5777777777777777,0.715012272198995,0.6535116086403528,0.2140399528046449,0.19197552589078745,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,4,0.8635089049736658,0.656827986240387,0.5945378151260504,0.687364965700479,0.6222222222222222,0.6883241732915243,0.6391985217730204,0.2063286378979683,0.17981730649868646,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,5,0.8705999702215195,0.6578580935796102,0.5987394957983194,0.6956916244024088,0.5777777777777777,0.6932464887698492,0.6372402558724085,0.2123189407090346,0.21040771901607513,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,6,0.8663117090861002,0.6564706762631735,0.5966386554621849,0.7030044005005656,0.6,0.6750502039988836,0.6397930930058161,0.20820632328589758,0.18312286337216696,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,7,0.8466105759143829,0.6538768609364828,0.615546218487395,0.7076870370811826,0.5555555555555556,0.6599472711483637,0.6288121143976847,0.2011917605996132,0.1660670048246781,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,8,0.8514902840058008,0.652821401755015,0.6218487394957983,0.7144567727839126,0.5333333333333333,0.6835877945025762,0.6238442212343216,0.210053700953722,0.17592358713348707,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,9,0.8488989422718684,0.6528781056404114,0.6176470588235294,0.7287515364471432,0.5555555555555556,0.6714500933885574,0.6215700060129166,0.21051707615454993,0.16811850915352503,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,10,0.8296489069859186,0.6521512468655905,0.6323529411764706,0.7316753580610674,0.6222222222222222,0.6539036383231481,0.6073662837346395,0.2060259816547235,0.16256645880639553,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,11,0.8222382962703705,0.6515570481618246,0.6428571428571428,0.7400033702854634,0.6444444444444445,0.6492999394734701,0.6181065787871679,0.1881179759899775,0.16013744908074537,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,12,0.8254991173744202,0.6555213332176208,0.634453781512605,0.7446920636918647,0.6888888888888889,0.6382151593764623,0.6014560808738073,0.20667067045966783,0.17372377465168634,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,13,0.8438178151845932,0.656509260336558,0.6260504201680672,0.7540073603921108,0.6666666666666666,0.6427902380625407,0.6166079789400101,0.2102270076672236,0.16982834289471307,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,14,0.8182359884182612,0.6556450923283895,0.6113445378151261,0.728701555429788,0.6444444444444445,0.6496840765078863,0.6040555089712143,0.19563785071174303,0.1854262575507164,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,15,0.8197806378205618,0.6558945377667745,0.6176470588235294,0.745483399119423,0.6666666666666666,0.6412189702192942,0.5982025017340978,0.20548548301060995,0.16092652082443237,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,0.8347044438123703,0.6532178322474161,0.6092436974789915,0.7394780293662415,0.6222222222222222,0.6276846627394358,0.6172524243593216,0.19879984855651855,0.18652166798710823,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,17,0.808591236670812,0.6546933452288309,0.6092436974789915,0.735281252927241,0.6444444444444445,0.6204308619101843,0.6094225297371546,0.18278193597992262,0.16386758970717588,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,18,0.8106083869934082,0.6567821701367696,0.6008403361344538,0.7346362268387311,0.5777777777777777,0.6261703471342722,0.5946483661731085,0.2012415031592051,0.14718515301744142,0.0,0.0,0.0,0.0,0.0,18473,global,0.2
