outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,15,0.7756406317154566,0.7003511389096578,0.4831932773109243,0.6428807706421119,0.4888888888888889,0.6093161155780157,0.6045356541872025,0.16465472554167113,0.0645025090004007,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,0.7819546063741049,0.7010666529337565,0.48739495798319327,0.6491756939305778,0.4666666666666667,0.6084181318680445,0.6059428503115972,0.16873042657971382,0.07281342474743724,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,17,0.7742803891499838,0.6924998164176941,0.4915966386554622,0.6420749273723219,0.5111111111111111,0.5886692603429159,0.5987180719772974,0.16817373037338257,0.07388581056147814,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,18,0.7616953353087107,0.6926455895105997,0.48949579831932777,0.6381064974473728,0.5111111111111111,0.5903854171435038,0.5821255495150884,0.17234470943609873,0.07225068231734137,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,19,0.7824339121580124,0.6985108852386475,0.4957983193277311,0.6400816011906624,0.4444444444444444,0.5925570676724116,0.6106501718362173,0.16381216670076051,0.07971581537276506,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,20,0.7654646734396616,0.7004628380139669,0.49789915966386555,0.6459414205175648,0.4444444444444444,0.5914980868498484,0.595182533065478,0.16317745049794516,0.0710469118009011,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,21,0.7516737282276154,0.6995550592740377,0.4915966386554621,0.6240341572775754,0.4666666666666667,0.5689333528280258,0.581169992685318,0.16338547629614672,0.0711826126401623,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,22,0.7513820479313532,0.6999845107396444,0.4978991596638656,0.6461743992827467,0.4666666666666667,0.5641079594691595,0.5767205009857813,0.1672999163468679,0.07361629077543815,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,23,0.7826402535041174,0.7015484571456909,0.5042016806722689,0.636753287318134,0.4666666666666667,0.568435937166214,0.5925588210423788,0.18133850768208504,0.08742919067541759,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,24,0.7495062748591105,0.7005021174748739,0.4915966386554622,0.6304370880718795,0.4666666666666667,0.562197615702947,0.573452889919281,0.1686136635641257,0.07439726094404857,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,25,0.7744284520546595,0.7042530377705892,0.4936974789915966,0.63159205163388,0.4666666666666667,0.5592154810825983,0.5830581237872442,0.18192102884252867,0.09449300728738308,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,26,0.7713775734106699,0.7040834824244181,0.49789915966386555,0.6339177928258138,0.4666666666666667,0.5516476333141327,0.5835890720287958,0.17881831775108972,0.08970168512314558,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,27,0.753378614783287,0.7050516208012899,0.4957983193277311,0.6311582404575876,0.4444444444444444,0.5544456889232,0.5806346833705902,0.16525633136431375,0.0748760395993789,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,28,0.7606363793214163,0.6994690895080566,0.4957983193277311,0.6297196832624514,0.4666666666666667,0.5266190270582835,0.5745730524261793,0.17506353432933489,0.10999794180194537,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocblood,29,0.7433226803938547,0.7013712922732035,0.49789915966386555,0.6352137882250256,0.4666666666666667,0.5333399722973505,0.5703445971012115,0.16484780485431352,0.08130295605709155,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,1,0.942251001795133,0.6815967162450155,0.5546218487394958,0.6521872113911981,0.7111111111111111,0.6962175865968069,0.6872493475675583,0.23081096510092416,0.08063560258597136,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,2,0.8996853282054266,0.6816722949345907,0.5399159663865546,0.6339189914307982,0.6666666666666666,0.678755963842074,0.6661018977562586,0.21259318416317305,0.06996746112902959,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,3,0.890110527475675,0.6823725899060568,0.5462184873949579,0.6330788972221724,0.6888888888888889,0.6628994892040888,0.6589789241552353,0.21297186488906542,0.06053247985740503,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,4,0.8727075606584549,0.6824567516644796,0.5588235294117647,0.6227730927736569,0.6888888888888889,0.6542784223953882,0.6493221322695414,0.20388652260104814,0.06499634950887412,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,5,0.8791864762703577,0.6806782682736715,0.5630252100840336,0.626979930259137,0.6666666666666666,0.6499402672052383,0.6494069844484329,0.20663495485981306,0.07714847545139492,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,6,0.8448082605997721,0.6803580125172933,0.5798319327731092,0.635941453508033,0.7111111111111111,0.6377492398023605,0.635469968120257,0.1915149005750815,0.05941128839428226,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,7,0.852319672703743,0.6787845293680826,0.573529411764706,0.6350430531276171,0.7111111111111111,0.6403178373972574,0.6357196569442749,0.19832531114419302,0.06091566911588112,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,8,0.8411394009987513,0.6778039534886678,0.5798319327731093,0.647072039944475,0.7111111111111111,0.6277512858311335,0.6254222244024277,0.19625583291053772,0.06487112306058407,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,9,0.8311807860930761,0.6771519978841146,0.6050420168067228,0.6737137450078005,0.6888888888888889,0.617159421245257,0.6305389652649561,0.1825044813255469,0.060457813243071236,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,10,0.8325881808996201,0.6766128142674764,0.5945378151260504,0.6696139577475775,0.6888888888888889,0.6034735341866811,0.616617684563001,0.19319293027122816,0.07592522446066141,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,11,0.8239292552073797,0.6773098111152649,0.5861344537815126,0.6677730375739069,0.6666666666666666,0.5940201580524445,0.6160640219847361,0.19026890272895494,0.05865445143232743,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,12,0.8034350574016571,0.6773858467737833,0.5567226890756303,0.6542443687206183,0.6444444444444445,0.600547268986702,0.6023880491654078,0.18332886944214502,0.05906043015420437,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,13,0.8119893471399943,0.6763142546017965,0.5630252100840336,0.6588800659069857,0.6222222222222222,0.5859739631414413,0.6092555870612463,0.18248920266826948,0.06748188349107902,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,14,0.8085428277651469,0.6761164863904318,0.5756302521008403,0.6647753609000029,0.6888888888888889,0.5745533754428228,0.6068358023961385,0.18007337239881357,0.07211213232949376,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,15,0.8053399721781412,0.675937294960022,0.592436974789916,0.6756946052836974,0.7111111111111111,0.5782027939955393,0.6003568023443222,0.18880313634872437,0.05393342076179882,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,0.8032171676556269,0.6775579651196798,0.5882352941176471,0.6744760178164022,0.6444444444444445,0.5844324131806692,0.6001152743895849,0.18167648961146673,0.07141802157275379,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,17,0.7931509961684545,0.6775737802187601,0.592436974789916,0.6816775339901519,0.6222222222222222,0.582860678434372,0.5904181599617004,0.18296797201037407,0.0658828738766412,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,18,0.8069588541984558,0.6766199866930643,0.5819327731092436,0.67752460010177,0.6444444444444445,0.5782192548116049,0.59971455236276,0.18520894522468248,0.07345119398087263,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,19,0.794270450870196,0.6734301447868347,0.5966386554621849,0.677643102825157,0.6666666666666666,0.5677453974882761,0.5869842072327932,0.19021409253279367,0.05690715120484432,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,20,0.7771387447913488,0.674527088801066,0.5651260504201681,0.6626225900360644,0.6444444444444445,0.5519300997257233,0.5745339145263036,0.1793415186305841,0.07754433853551745,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,21,0.8037093828121821,0.6750418146451315,0.5609243697478992,0.658936279412711,0.6444444444444445,0.5709160516659418,0.5909900466601054,0.18736727784077326,0.0845068609341979,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,22,0.7963503003120422,0.6770482261975607,0.5588235294117647,0.6604721471195851,0.5777777777777777,0.5592150141795477,0.5889269808928171,0.18570993716518083,0.07237796240951866,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,23,0.784348726272583,0.6777255535125732,0.5483193277310925,0.6606474506706195,0.5777777777777777,0.5487776497999827,0.5838854511578878,0.18234186122814813,0.06040472102661928,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,24,0.7757072548071543,0.677257219950358,0.5504201680672269,0.6571031517606023,0.5777777777777777,0.5411950697501501,0.5725542555252711,0.18362068260709444,0.06510772959639628,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,25,0.779901330669721,0.6766994794209799,0.5567226890756303,0.6593668703804272,0.5777777777777777,0.5433109700679779,0.5735986530780792,0.18503959849476814,0.07087690616026521,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,26,0.784414604306221,0.6742258071899414,0.573529411764706,0.663124123722223,0.6444444444444445,0.5323541710774103,0.5814399172862371,0.17421662931640944,0.09586017392575741,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,27,0.7775807480017344,0.6759676535924276,0.5525210084033614,0.6569568406051108,0.6222222222222222,0.538982222477595,0.5703592896461487,0.18287626405556998,0.08115067814166348,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,28,0.7699286639690399,0.6745810310045878,0.5651260504201681,0.6679830887000728,0.6222222222222222,0.5203403184811274,0.5646570920944214,0.18280915915966034,0.07487471681088209,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocblood,29,0.7916335165500641,0.6738213499387106,0.569327731092437,0.6659109859355221,0.6222222222222222,0.5325982148448626,0.5774937719106674,0.1894044354557991,0.0824509992574652,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,1,1.1984718839327495,0.7032573819160461,0.6050420168067228,0.6941597622871826,0.4444444444444444,0.6914229740699133,0.7448349197705587,0.21851593255996704,0.1660510649283727,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,2,1.137414127588272,0.7055952350298563,0.6239495798319328,0.7341080153949396,0.4444444444444444,0.6599926302830378,0.7325608829657236,0.1924150586128235,0.20023112495740256,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,3,1.1181660691897075,0.7029670278231303,0.6218487394957983,0.7507537796944733,0.4444444444444444,0.6714621583620707,0.7191946009794871,0.1899158296485742,0.19139823379615942,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,4,1.1171800643205643,0.7017174363136292,0.6113445378151261,0.7456204741370175,0.4444444444444444,0.6468954682350159,0.7064666549364725,0.19556069498260817,0.19592036431034407,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,5,1.084404448668162,0.6981820265452067,0.6176470588235294,0.7539582652813653,0.4666666666666667,0.6373020112514496,0.702905481060346,0.1795264109969139,0.2244614139199257,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,6,1.0666264841953914,0.7009456157684326,0.6386554621848739,0.7592778363293862,0.4666666666666667,0.6332064270973206,0.685888280471166,0.18027768656611443,0.20182826618353525,22,blood,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocblood,7,1.0549951046705246,0.6998443206151327,0.6428571428571428,0.7553674404370726,0.4666666666666667,0.623370518287023,0.695577452580134,0.1710097094376882,0.17398262148102125,22,blood,0.4
