outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,missing_scope,missing_location,missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,0.5369054054220518,0.7226606607437134,0.4170168067226891,0.5552899734691736,0.5555555555555556,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss40_scopetrain_locglobal,17,0.5630821834007899,0.7207825978597006,0.4012605042016807,0.5601143902767658,0.4888888888888889,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,1,0.6830315291881561,0.6611910263697306,0.6386554621848739,0.7170473217612204,0.6666666666666666,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,2,0.6529496113459269,0.6589878598848978,0.6008403361344539,0.7093181049440279,0.6444444444444445,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,3,0.6431178798278173,0.6642276843388876,0.5640756302521008,0.6839895731264318,0.6222222222222222,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,4,0.6184642786780993,0.6983629067738851,0.4432773109243698,0.6248127771991956,0.6,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,5,0.6090673257907232,0.649698813756307,0.5861344537815126,0.6745338601984598,0.6666666666666666,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,6,0.5828035821517309,0.6552248398462931,0.5976890756302521,0.6940706086456255,0.6222222222222222,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,7,0.5898558522264162,0.6670950849850973,0.5630252100840336,0.6701772683204604,0.6444444444444445,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,8,0.5553054809570312,0.652945876121521,0.6050420168067226,0.7358887577323852,0.6444444444444445,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,9,0.5489593322078387,0.6586289405822754,0.5808823529411764,0.7050644013745003,0.6,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,10,0.5311693077286085,0.6612293918927511,0.5756302521008403,0.715109497711538,0.6222222222222222,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,11,0.5578032483657202,0.6617158055305481,0.5483193277310924,0.7213422046591548,0.5333333333333333,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,12,0.5438359280427297,0.626762847105662,0.6932773109243697,0.7881531722437392,0.6,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,13,0.5393717040618261,0.6603367726008097,0.6029411764705882,0.7145850996139251,0.5555555555555556,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,14,0.522548628350099,0.6679043968518575,0.5756302521008403,0.7100055923301553,0.6,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,15,0.5317944015065829,0.6411837736765543,0.6071428571428572,0.71684926073562,0.6444444444444445,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,0.52029138058424,0.6569292545318604,0.5630252100840336,0.7056358539731329,0.6,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,17,0.5151391054193178,0.6626760164896647,0.5903361344537815,0.7147595742273669,0.6222222222222222,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,18,0.5235859254995981,0.658821185429891,0.592436974789916,0.762899867211012,0.5777777777777777,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,19,0.48009268194437027,0.6756303310394287,0.5304621848739495,0.6720907956635149,0.6,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,20,0.5043789024154345,0.6534556349118551,0.5850840336134453,0.7593255684752365,0.5777777777777777,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,21,0.496933547159036,0.620968739191691,0.6817226890756303,0.818864198828525,0.6666666666666666,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,22,0.5084863776961962,0.6459781924883524,0.6176470588235294,0.7376816911814963,0.6444444444444445,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,23,0.5170307705799738,0.6463440259297689,0.6197478991596639,0.733454871390613,0.6444444444444445,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,24,0.4848224073648453,0.6339443922042847,0.6491596638655462,0.7526729872212776,0.6222222222222222,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,25,0.4823719685276349,0.6780004302660624,0.5136554621848739,0.6464081693928869,0.6,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss40_scopetrain_locglobal,26,0.504955880343914,0.6324701905250549,0.6281512605042017,0.7763256033605562,0.6222222222222222,4,train,global,0.4
