outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,11,0.5140485956388361,0.6759147246678671,0.6343873517786562,0.6667573363915982,0.6,0.0,0.0,0.0,0.0,0.0,0.5140485956388361,0.35756388832541075,0.3482740425011691,0.7398040154400993,0.8550038057215074,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,12,0.498564155662761,0.6787908871968588,0.6304347826086957,0.6507986275912615,0.6,0.0,0.0,0.0,0.0,0.0,0.498564155662761,0.33342819792382855,0.32363342362291675,0.760780765729792,0.9033993096912608,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,13,0.48502536731607776,0.6831035216649374,0.6343873517786561,0.662811561615065,0.6,0.0,0.0,0.0,0.0,0.0,0.48502536731607776,0.3115293348536772,0.301191583275795,0.7839210419093862,0.9553833463612724,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,14,0.4691130589036381,0.6878422697385153,0.6403162055335969,0.6682643229038051,0.6,0.0,0.0,0.0,0.0,0.0,0.4691130589036381,0.29335757038172555,0.28258510635179634,0.7984543863464805,0.997400658972123,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,15,0.4493618449744056,0.6947547296682993,0.6442687747035573,0.6717633838130154,0.6,0.0,0.0,0.0,0.0,0.0,0.4493618449744056,0.2753894767340492,0.2640642567592509,0.8215867841944975,1.0503632601569681,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,16,0.4358607390347649,0.6990123490492502,0.650197628458498,0.674597343139305,0.6,0.0,0.0,0.0,0.0,0.0,0.4358607390347649,0.26126740960513845,0.24950397628195145,0.8359136195743785,1.0927516011630787,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,17,0.42669592359486747,0.7026968399683634,0.6403162055335968,0.6689225746424877,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.42669592359486747,0.2529482762603199,0.2408920903416241,0.844957123784458,1.121122756425072,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,18,0.4183320630999172,0.7066908876101176,0.6442687747035574,0.6748740009674502,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.4183320630999172,0.24542343353523927,0.23308148717179017,0.8540724796407363,1.148787242524764,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,19,0.4092149909804849,0.710009773572286,0.6383399209486167,0.6592743344685451,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4092149909804849,0.23694301703396967,0.22426443240221808,0.8653053571196163,1.1813281213535982,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,20,0.3991597610361436,0.714129775762558,0.642292490118577,0.6744194176046326,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.3991597610361436,0.22988752670147838,0.21689088905558868,0.8756526463172015,1.2120984932955574,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,21,0.39162368283552285,0.7191424866517385,0.6403162055335968,0.6735627031047398,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.39162368283552285,0.22315200725022485,0.20985557927804835,0.8858163216534782,1.2410615226801704,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,22,0.38400862848057465,0.7240445216496786,0.6383399209486166,0.6729640528500352,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.38400862848057465,0.21612700557007508,0.2024859838625964,0.8973186016082764,1.274369983112111,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,23,0.37781450064743266,0.7251042624314626,0.6403162055335968,0.6754724140540486,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.37781450064743266,0.2106157339671079,0.19670408613541546,0.9046176005812252,1.3007029540398543,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,24,0.37318268243004293,0.7269501686096191,0.642292490118577,0.6764014367222017,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.37318268243004293,0.2071146737126743,0.1930294518961626,0.9094173171940971,1.3175809032776777,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,25,0.3690610063426635,0.7293147444725037,0.6403162055335969,0.6619086830990133,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.3690610063426635,0.20393557846546173,0.18967388307347016,0.9147786848685321,1.3346915069748373,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,26,0.36489064377896924,0.7317133943239847,0.6383399209486167,0.6400972395484393,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.36489064377896924,0.20095094249528997,0.18651537421871633,0.9198317177155438,1.3515737968332626,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,27,0.3609648767639609,0.7337506910165151,0.6403162055335969,0.6411005840300448,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.3609648767639609,0.1979805818375419,0.18337237878757365,0.9249059908530292,1.368329851066365,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,28,0.35644875729785247,0.7357556422551473,0.6403162055335968,0.6411927322200189,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.35644875729785247,0.194954671403941,0.18017562128165188,0.9289533075164346,1.3850097340696,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,1,0.7126678929609411,0.6664032141367594,0.6620553359683794,0.6854439582729828,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.7126678929609411,0.7140324361184064,0.7032967490308425,0.5364811735994676,0.5370883924119613,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,2,0.6825513944906347,0.6607522169748942,0.6541501976284585,0.6756926080609778,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6825513944906347,0.6625154088525211,0.651836591608384,0.54328173048356,0.5245997414869421,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,3,0.660136201802422,0.6583215296268463,0.658102766798419,0.6716759864189438,0.6,0.0,0.0,0.0,0.0,0.0,0.660136201802422,0.6200146008940304,0.6093363551532521,0.5526182651519775,0.5152062510742861,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,4,0.6429008035098805,0.6560699542363485,0.6482213438735177,0.6642033501485178,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.6429008035098805,0.5770922022707322,0.5663404850398793,0.5675561568316292,0.5076161640531877,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,5,0.6243213239838096,0.6519918739795685,0.6482213438735177,0.6652212514175899,0.6,0.0,0.0,0.0,0.0,0.0,0.6243213239838096,0.5372232759700102,0.526292679940953,0.5869259553797105,0.5061336808344897,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,6,0.6053406526060665,0.6485889752705892,0.6521739130434782,0.6695433198601035,0.6,0.0,0.0,0.0,0.0,0.0,0.6053406526060665,0.4995250298696406,0.48839619755744934,0.6066893549526439,0.5061938499703127,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,7,0.5848966696683098,0.6448783576488495,0.6521739130434783,0.6699113005241192,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.5848966696683098,0.4638606835814083,0.4524589706869686,0.6270883504082175,0.5130832317997428,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,0.5626731707769281,0.6436488131682078,0.6561264822134387,0.6775685475063089,0.6,0.0,0.0,0.0,0.0,0.0,0.5626731707769281,0.4297250702100642,0.4180101226357853,0.6490277893402997,0.5224675991955925,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,9,0.5479613928233876,0.6456259787082672,0.650197628458498,0.6766470261630629,0.6,0.0,0.0,0.0,0.0,0.0,0.5479613928233876,0.3978089918108547,0.3857506548657137,0.6716127150198993,0.534220988259596,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,10,0.5253546816461226,0.6442248225212097,0.658102766798419,0.6781408247052337,0.6,0.0,0.0,0.0,0.0,0.0,0.5253546816461226,0.3689215007950278,0.35650315179544334,0.693856376058915,0.5479783661225263,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,11,0.5104367662878597,0.6458447476228079,0.66600790513834,0.68761756117438,0.6,0.0,0.0,0.0,0.0,0.0,0.5104367662878597,0.3422151348170112,0.32941269699264975,0.7161992402637706,0.5640446350854986,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,12,0.4867029978948481,0.6480269134044647,0.6679841897233202,0.6884226311417224,0.6,0.0,0.0,0.0,0.0,0.0,0.4867029978948481,0.3180421257720274,0.3048696842263727,0.7351248685051414,0.582118760136997,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,13,0.46720124342862296,0.6522532850503922,0.6600790513833992,0.6713843226440503,0.6,0.0,0.0,0.0,0.0,0.0,0.46720124342862296,0.29392874503836913,0.2802935304010616,0.7574955750914181,0.6060261288109947,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,14,0.44778479548061595,0.6552148660024008,0.6739130434782608,0.679813433884256,0.6,0.0,0.0,0.0,0.0,0.0,0.44778479548061595,0.2720254466814153,0.25788697688018575,0.7813026484321145,0.6325445280355566,4,global,0.0
