outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,11,0.5191429853439331,0.6951937079429626,0.4,0.6138185888185888,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5191429853439331,0.4688386172056198,0.4618092030286789,0.4907151758670807,0.6538690626621246,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,12,0.5868511199951172,0.6973024606704712,0.42222222222222217,0.6244005994005994,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5868511199951172,0.4583809822797775,0.45135292410850525,0.4940537065267563,0.6534000039100647,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,13,0.5299504995346069,0.6997078061103821,0.4666666666666666,0.6435804935804936,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5299504995346069,0.44781871140003204,0.4407849460840225,0.4975983053445816,0.6536165475845337,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,14,0.5920505523681641,0.7019467949867249,0.4666666666666666,0.6435804935804936,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5920505523681641,0.4373061805963516,0.4302620589733124,0.5011720359325409,0.6542948782444,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,15,0.6089131832122803,0.7038229703903198,0.4666666666666666,0.6435804935804936,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6089131832122803,0.42697881162166595,0.41991592943668365,0.5048259198665619,0.6558065712451935,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,16,0.5828052461147308,0.7052506804466248,0.4666666666666666,0.6435804935804936,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5828052461147308,0.41620969772338867,0.409127414226532,0.5081415772438049,0.6574157476425171,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,17,0.5156457275152206,0.7068963646888733,0.42222222222222217,0.6244005994005994,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5156457275152206,0.40544669330120087,0.39833757281303406,0.511415421962738,0.6597715020179749,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,18,0.48956745862960815,0.7089999914169312,0.4666666666666666,0.6481379731379732,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.48956745862960815,0.39491985738277435,0.38777758181095123,0.5147413313388824,0.6627529859542847,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,19,0.5853670537471771,0.7112341523170471,0.4444444444444444,0.641067266067266,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5853670537471771,0.3854694664478302,0.3782869279384613,0.5184500813484192,0.6664085686206818,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,20,0.5800555944442749,0.712649941444397,0.4444444444444444,0.641067266067266,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5800555944442749,0.3771703839302063,0.3699405938386917,0.5226077437400818,0.6707172989845276,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,21,0.5629245042800903,0.7132864594459534,0.4666666666666666,0.6558820808820809,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5629245042800903,0.36978477239608765,0.3625013381242752,0.5268978774547577,0.675653338432312,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,22,0.47752363979816437,0.7141438126564026,0.4666666666666666,0.6558820808820809,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.47752363979816437,0.36333659291267395,0.3559974431991577,0.531065970659256,0.6808086335659027,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,23,0.5467994809150696,0.7151402235031128,0.48888888888888893,0.6658027158027159,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5467994809150696,0.3572762608528137,0.34988054633140564,0.5354355573654175,0.6860283017158508,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,24,0.5827515870332718,0.7154929637908936,0.5111111111111111,0.6750619750619751,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5827515870332718,0.35160838067531586,0.3441563844680786,0.5398234724998474,0.6912170946598053,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss33_trlocglobal,25,0.4817146360874176,0.7157623767852783,0.5111111111111111,0.6750619750619751,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.4817146360874176,0.3465875834226608,0.3390864431858063,0.5437629520893097,0.6957365274429321,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,1,0.7497521340847015,0.7214177250862122,0.42222222222222217,0.6765771265771265,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.7497521340847015,0.7125791311264038,0.7059791684150696,0.5823245048522949,0.6017659604549408,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,2,0.72039595246315,0.7178153395652771,0.4444444444444444,0.6671356421356422,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.72039595246315,0.6961272954940796,0.6895643472671509,0.5846648514270782,0.5978285670280457,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,3,0.7075740694999695,0.7141644358634949,0.4666666666666667,0.6742063492063493,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.7075740694999695,0.679119735956192,0.6725921034812927,0.5880065858364105,0.5939634442329407,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,4,0.7100429236888885,0.7112997770309448,0.4888888888888888,0.6927248677248676,0.5,0.0,0.0,0.0,0.0,0.0,0.7100429236888885,0.6621997952461243,0.655714750289917,0.5933303833007812,0.5891732573509216,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,5,0.7189050912857056,0.7095165848731995,0.5333333333333333,0.7506512006512007,0.5,0.0,0.0,0.0,0.0,0.0,0.7189050912857056,0.6457530558109283,0.6393156349658966,0.6004980802536011,0.5836935341358185,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,6,0.6846374869346619,0.7076178193092346,0.5555555555555556,0.7784289784289786,0.5,0.0,0.0,0.0,0.0,0.0,0.6846374869346619,0.6302619278430939,0.6238753795623779,0.6086343228816986,0.5777930915355682,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,7,0.7441727817058563,0.705653727054596,0.5555555555555556,0.7784289784289786,0.5,0.0,0.0,0.0,0.0,0.0,0.7441727817058563,0.617324560880661,0.6109879016876221,0.6173800826072693,0.5719285309314728,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,8,0.7011408507823944,0.7034093737602234,0.5555555555555556,0.7784289784289786,0.5,0.0,0.0,0.0,0.0,0.0,0.7011408507823944,0.606401264667511,0.6001096367835999,0.6259952485561371,0.5665650069713593,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,9,0.6960889399051666,0.7014757394790649,0.5333333333333333,0.7685083435083435,0.5,0.0,0.0,0.0,0.0,0.0,0.6960889399051666,0.5966723263263702,0.5904273092746735,0.633843332529068,0.5611193180084229,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,10,0.7008670568466187,0.6988928914070129,0.5555555555555555,0.7742063492063493,0.5,0.0,0.0,0.0,0.0,0.0,0.7008670568466187,0.5871416628360748,0.5809390246868134,0.6418770849704742,0.5560755729675293,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,11,0.698732316493988,0.6957155466079712,0.4888888888888888,0.6538359788359789,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.698732316493988,0.578407347202301,0.5722507536411285,0.6499514877796173,0.5506623387336731,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,12,0.6818149983882904,0.6925320029258728,0.5333333333333333,0.6692511192511194,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.6818149983882904,0.5700610280036926,0.5639524161815643,0.6581114828586578,0.5450491011142731,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,13,0.6138355135917664,0.6895772814750671,0.5333333333333333,0.6692511192511194,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.6138355135917664,0.5619879961013794,0.5559277236461639,0.6667955815792084,0.5393482744693756,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,14,0.6704801917076111,0.6870774626731873,0.5333333333333333,0.6692511192511194,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.6704801917076111,0.5541738271713257,0.5481487512588501,0.6769738793373108,0.5348088145256042,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,15,0.6509903967380524,0.6845270991325378,0.5555555555555556,0.6785103785103785,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.6509903967380524,0.5459154844284058,0.5399156212806702,0.6880483031272888,0.5311798453330994,,,,,,2002,global,0.33
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_trlocglobal,16,0.6435269117355347,0.6814725399017334,0.5555555555555556,0.6785103785103785,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.6435269117355347,0.5379783511161804,0.5320079326629639,0.6988339424133301,0.5271584987640381,,,,,,2002,global,0.33
