outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,11,0.6279214024543762,0.7033172845840454,0.4222222222222222,0.6464424464424465,0.5714285714285714,0.5453375279903412,0.5431668162345886,0.06886613741517067,0.15888433158397675,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,12,0.609819084405899,0.6931564807891846,0.5333333333333333,0.7379527879527881,0.5714285714285714,0.5487108826637268,0.5311740934848785,0.0631692111492157,0.15475765615701675,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,13,0.627499520778656,0.6816537976264954,0.5999999999999999,0.762820512820513,0.5,0.5168161392211914,0.5417090058326721,0.07247253134846687,0.1331796497106552,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,14,0.6146539151668549,0.6789000630378723,0.5777777777777777,0.7509157509157509,0.6428571428571429,0.5154340863227844,0.5232546925544739,0.07613215781748295,0.15267053991556168,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,15,0.5804114043712616,0.6823760867118835,0.5777777777777777,0.7509157509157509,0.6428571428571429,0.5195295810699463,0.5123277753591537,0.05648108199238777,0.1160255465656519,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,16,0.6056805551052094,0.6845008134841919,0.5777777777777777,0.7509157509157509,0.6428571428571429,0.5349231362342834,0.5098516494035721,0.07798728346824646,0.1784164384007454,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,17,0.6161253750324249,0.678205668926239,0.5999999999999999,0.762820512820513,0.6428571428571429,0.511183500289917,0.5050736963748932,0.09380235895514488,0.17249314486980438,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,18,0.5740329027175903,0.6744139790534973,0.5999999999999999,0.762820512820513,0.6428571428571429,0.5189179480075836,0.5021118074655533,0.057925762608647346,0.13995306938886642,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,19,0.595806747674942,0.6830587983131409,0.5999999999999999,0.762820512820513,0.6428571428571429,0.5044990032911301,0.5072612762451172,0.07615683227777481,0.12388662248849869,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,20,0.5939026772975922,0.6801168322563171,0.6222222222222222,0.7685185185185186,0.6428571428571429,0.5117212235927582,0.4980016350746155,0.07747827470302582,0.18422800302505493,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,21,0.5672312080860138,0.6723744869232178,0.6222222222222222,0.7685185185185186,0.6428571428571429,0.5062062442302704,0.4730055332183838,0.07688421197235584,0.17341458424925804,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,22,0.6021825075149536,0.672162652015686,0.6222222222222222,0.7685185185185186,0.6428571428571429,0.49013927578926086,0.47608762979507446,0.10629356652498245,0.1980132907629013,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,23,0.5688804388046265,0.6944977641105652,0.5777777777777778,0.7473544973544974,0.6428571428571429,0.5001994371414185,0.48262202739715576,0.07273485139012337,0.13523556292057037,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,24,0.5889410078525543,0.7052813768386841,0.5555555555555556,0.7402837902837904,0.6428571428571429,0.48829667270183563,0.47207972407341003,0.09645513072609901,0.20406164228916168,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,25,0.5822779834270477,0.6919211149215698,0.6,0.7540885040885041,0.6428571428571429,0.49714283645153046,0.49979081749916077,0.06966307386755943,0.12824143841862679,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,26,0.5758956968784332,0.6852623224258423,0.6444444444444444,0.7752525252525253,0.6428571428571429,0.48203055560588837,0.47934766113758087,0.08491705730557442,0.11631006002426147,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,27,0.575556606054306,0.6939455270767212,0.6222222222222222,0.7633477633477634,0.5714285714285714,0.4791964143514633,0.4672335982322693,0.0903698019683361,0.17953190952539444,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,28,0.5693565905094147,0.7078498005867004,0.6,0.7540885040885041,0.5714285714285714,0.46830378472805023,0.46847060322761536,0.08539821207523346,0.15487740188837051,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,29,0.5478057563304901,0.7140363454818726,0.5555555555555556,0.7402837902837904,0.5714285714285714,0.4785086661577225,0.47340725362300873,0.061722539365291595,0.1267596185207367,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,30,0.5694873034954071,0.7210118770599365,0.5333333333333333,0.7345857845857846,0.5714285714285714,0.4779423475265503,0.4554263651371002,0.09653042256832123,0.1753048337996006,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,31,0.5653264820575714,0.7342893481254578,0.4444444444444444,0.649989824989825,0.5,0.4820110648870468,0.4570431411266327,0.09062223881483078,0.17661143094301224,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.5574543178081512,0.736404299736023,0.5111111111111111,0.6790302290302291,0.5,0.4818822890520096,0.46460555493831635,0.07612445577979088,0.16724302619695663,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,33,0.5634156465530396,0.7375003099441528,0.48888888888888893,0.6658027158027159,0.5,0.457395002245903,0.4574121683835983,0.09206588193774223,0.13937580585479736,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,34,0.5909151434898376,0.7334998250007629,0.4444444444444444,0.649989824989825,0.5,0.4548722952604294,0.460563525557518,0.10640757530927658,0.23944048583507538,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,35,0.5768402516841888,0.7266371846199036,0.4888888888888889,0.7154660154660155,0.5714285714285714,0.4527319073677063,0.44695059955120087,0.10753003135323524,0.22359594702720642,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,36,0.5655140280723572,0.7165800929069519,0.5333333333333333,0.7284289784289786,0.5714285714285714,0.4725922644138336,0.44803260266780853,0.09586674347519875,0.21614659577608109,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,37,0.5735316574573517,0.7139513492584229,0.5333333333333333,0.7284289784289786,0.5714285714285714,0.4527701586484909,0.4662669897079468,0.08764725551009178,0.19617392867803574,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,38,0.5536116361618042,0.7145144939422607,0.5555555555555556,0.7416564916564918,0.5714285714285714,0.4554489850997925,0.45819947123527527,0.08175179362297058,0.13660366833209991,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,39,0.5492074489593506,0.7155591249465942,0.5333333333333333,0.7284289784289786,0.5714285714285714,0.45871375501155853,0.4435703158378601,0.09091796353459358,0.1471916362643242,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,40,0.5402534008026123,0.7142820954322815,0.5111111111111111,0.7093915343915345,0.5714285714285714,0.47100432217121124,0.4191952049732208,0.10429881140589714,0.16759374365210533,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,41,0.5616553425788879,0.7194990515708923,0.4888888888888888,0.6927248677248676,0.5714285714285714,0.4422603100538254,0.45573532581329346,0.09093271195888519,0.14987289533019066,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,42,0.5295217335224152,0.7146435379981995,0.5111111111111111,0.7093915343915345,0.5714285714285714,0.4445434957742691,0.43381085991859436,0.07912561297416687,0.16585254669189453,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,43,0.5354734063148499,0.7135679125785828,0.4666666666666667,0.6931115181115182,0.5714285714285714,0.47667860984802246,0.43765662610530853,0.08348401263356209,0.14332769811153412,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,44,0.5648274421691895,0.711317777633667,0.4888888888888889,0.7036935286935286,0.5714285714285714,0.45025497674942017,0.4336622655391693,0.11354274675250053,0.176224485039711,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,45,0.5541431605815887,0.7143403887748718,0.4888888888888889,0.7036935286935286,0.5714285714285714,0.4302346259355545,0.4398138225078583,0.09623420611023903,0.18095148727297783,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,46,0.5276119858026505,0.7169706225395203,0.4888888888888888,0.6927248677248676,0.5714285714285714,0.46415385603904724,0.4302540570497513,0.08398899808526039,0.13368917629122734,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,1,0.9084945619106293,0.7029379606246948,0.4444444444444444,0.6170745920745921,0.5,0.7130530476570129,0.6946427822113037,0.12844811007380486,0.2846789062023163,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,2,0.784884124994278,0.7168495059013367,0.3555555555555555,0.5657518407518407,0.42857142857142855,0.6743617653846741,0.6688270568847656,0.08016597479581833,0.11963696777820587,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,3,0.7449105381965637,0.7324739694595337,0.3111111111111111,0.5509980759980759,0.35714285714285715,0.682043731212616,0.64926677942276,0.06523158773779869,0.1013738363981247,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,4,0.7572356760501862,0.7454830408096313,0.26666666666666666,0.5394078144078144,0.35714285714285715,0.6606869697570801,0.6536214649677277,0.06721687503159046,0.12132449075579643,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,5,0.7349279522895813,0.7485092282295227,0.24444444444444446,0.532000407000407,0.42857142857142855,0.6250018179416656,0.6324021518230438,0.06422650814056396,0.12766434252262115,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,6,0.697662889957428,0.7511518001556396,0.22222222222222224,0.525939800939801,0.42857142857142855,0.6134045124053955,0.6058196723461151,0.06201924383640289,0.09941324964165688,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,7,0.7280107736587524,0.7545994520187378,0.22222222222222224,0.525939800939801,0.42857142857142855,0.6232423484325409,0.6148274838924408,0.06832944229245186,0.14951284229755402,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,8,0.695803314447403,0.7621562480926514,0.22222222222222224,0.525939800939801,0.42857142857142855,0.5962384045124054,0.5909927487373352,0.06972792744636536,0.11694216728210449,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.33
