outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,11,0.5990010549624761,0.6635100245475769,0.6714285714285715,0.7199293473770427,0.5833333333333334,0.0,0.6065635333458582,0.5783242409427961,0.05410957724476854,0.14298834931105375,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,12,0.5958772649367651,0.6470140020052592,0.7,0.7237625469768327,0.625,0.0,0.6050700743993124,0.5710405508677164,0.05997490417212248,0.1968595633904139,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,13,0.5913558652003607,0.6524277528127035,0.6714285714285714,0.7581582237638139,0.6666666666666666,0.0,0.6005171736081442,0.5677027255296707,0.056663168128579855,0.18974710131684938,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,14,0.5747077887256941,0.6498797933260599,0.6857142857142856,0.7660573682701012,0.625,0.0,0.596962608397007,0.553953674932321,0.0521496320143342,0.15433402669926485,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,15,0.5716359664996465,0.6494978070259094,0.6642857142857143,0.7216102712494747,0.6666666666666666,0.0,0.5676569839318594,0.5496565798918406,0.05535537749528885,0.16281095581750074,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,16,0.5603265811999639,0.6592100461324056,0.65,0.711224601830192,0.6666666666666666,0.0,0.5637926186124483,0.5367776776353518,0.06449014476190011,0.148527130484581,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,17,0.5611623277266821,0.6460569103558859,0.6642857142857143,0.7214984549611879,0.6666666666666666,0.0,0.5679155687491099,0.534734050432841,0.07140062625209491,0.17156233017643294,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,18,0.5537583281596502,0.6442217429478964,0.6928571428571428,0.7646789847488606,0.7083333333333334,0.0,0.5694349482655525,0.5301698942979177,0.0616257864361008,0.16363989003002644,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,19,0.5666191329558691,0.6505915323893229,0.6714285714285715,0.7523952367508269,0.6666666666666666,0.0,0.5791294475396475,0.5415835902094841,0.06330909766256809,0.18416555039584637,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,20,0.5600548808773359,0.6478556593259176,0.6785714285714285,0.7578973735029635,0.6666666666666666,0.0,0.557997020582358,0.5326583509643873,0.07331937334189813,0.18133387031654516,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,21,0.5530428066849709,0.6511718432108561,0.65,0.7096714164534772,0.625,0.0,0.5746352026859919,0.5286839604377747,0.0631208773702383,0.1715724809716145,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,22,0.5442926064133644,0.6470249692598978,0.6785714285714285,0.7279002872558773,0.6666666666666666,0.0,0.5578122188647588,0.5177873894572258,0.0685074192782243,0.18756735449035963,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,23,0.545314259827137,0.6474472880363464,0.6928571428571427,0.7350987435614764,0.7083333333333334,0.0,0.5719644526640574,0.5153531531492869,0.0756103756527106,0.22117026336491108,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,24,0.5552738457918167,0.6432639559110006,0.6928571428571428,0.7649247289795671,0.7083333333333334,0.0,0.5671469817558924,0.5267480860153834,0.07743385682503383,0.18334596045315266,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,25,0.5419264857967695,0.6501950820287069,0.6642857142857143,0.7214984549611879,0.6666666666666666,0.0,0.5414201021194458,0.5166984250148138,0.06926258280873299,0.15824832549939552,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,26,0.5227670421202978,0.6472973624865214,0.6857142857142857,0.7273489769881805,0.6666666666666666,0.0,0.541981428861618,0.49353135873874027,0.07725867877403896,0.19842012971639633,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,27,0.533224826057752,0.6481830676396688,0.6642857142857143,0.7183503707980662,0.6666666666666666,0.0,0.5486463358004888,0.5069916720191637,0.07100055708239476,0.16966035900016627,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,28,0.5462085530161858,0.6480105320612589,0.6857142857142857,0.7297735365555973,0.625,0.0,0.5364012718200684,0.519961878657341,0.0676659404610594,0.18660392860571542,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,1,0.7156599859396616,0.6985106070836385,0.44285714285714284,0.5664111164887562,0.5416666666666666,0.0,0.6808694849411646,0.7024585256973902,0.03419584548100829,0.09304994562019904,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,2,0.6736841996510824,0.6928635438283285,0.5071428571428571,0.5810366736560899,0.5,0.0,0.6649844845136007,0.6629148523012797,0.02776149831091364,0.07657937084635098,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,3,0.6609666347503662,0.6911613543828329,0.5642857142857143,0.6447342573392993,0.5416666666666666,0.0,0.646641825636228,0.6482820908228556,0.033250181935727596,0.08743980682144563,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,4,0.6600281596183777,0.688022255897522,0.5714285714285714,0.6651888027938448,0.5833333333333334,0.0,0.6384799381097158,0.6473856816689173,0.03140550386160612,0.09582194592803717,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,5,0.6450777451197306,0.6855190992355347,0.5642857142857143,0.66042689803194,0.5833333333333334,0.0,0.615449532866478,0.6307416011889776,0.035000487230718136,0.11172034653524558,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,6,0.6444459855556488,0.6837875644365946,0.5571428571428572,0.6478920122827685,0.5833333333333334,0.0,0.5960284719864527,0.6273730645577112,0.04227901172513763,0.1300633273397883,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,7,0.6307625323534012,0.6831860343615214,0.5642857142857143,0.6601611627139001,0.5833333333333334,0.0,0.634455069899559,0.6130328476428986,0.044506553172444306,0.13206083855281273,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.6176876425743103,0.6856248378753662,0.5428571428571428,0.6533726897489565,0.5416666666666666,0.0,0.5974134455124537,0.6022673696279526,0.037923484264562525,0.11878785646210115,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,9,0.6294242888689041,0.6777053276697794,0.55,0.6604874654838119,0.625,0.0,0.6092379142840704,0.6143370072046915,0.03701880325873693,0.11665173061192036,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,10,0.607774943113327,0.6774517297744751,0.5642857142857143,0.6661603640138533,0.5833333333333334,0.0,0.6068373670180639,0.5929682155450186,0.037933692491302885,0.1064661517739296,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,11,0.6054987361033758,0.6748745441436768,0.55,0.66906576859993,0.5833333333333334,0.0,0.5992293804883957,0.5886220932006836,0.0434759808704257,0.12015285063534975,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,12,0.6176677048206329,0.6803592840830485,0.5428571428571429,0.6346487966829581,0.5833333333333334,0.0,0.5930994600057602,0.5982784976561865,0.047150306248416506,0.15203251596540213,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,13,0.6034790227810541,0.6819362243016561,0.55,0.6400975146316762,0.5833333333333334,0.0,0.580235076447328,0.5841978092988332,0.0515725559865435,0.12776124446342388,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,14,0.6040029029051462,0.6811821063359579,0.55,0.6380552064803453,0.5833333333333334,0.0,0.5784307072559992,0.5878484224279722,0.046112430902818836,0.0925277325635155,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,15,0.6065821424126625,0.6775110165278116,0.5714285714285714,0.6443387961245104,0.625,0.0,0.5761498808860779,0.590870589017868,0.04165698649982611,0.10594603419303894,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,16,0.5765285988648733,0.6789780457814535,0.5714285714285714,0.6446181506372746,0.5416666666666666,0.0,0.5613493223985037,0.5574300612012545,0.04786160262301564,0.14266253976772228,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,17,0.582297700146834,0.6776455442110697,0.6,0.6806924800345854,0.625,0.0,0.5695628722508749,0.5661982322732607,0.04236298178633054,0.11017433103794853,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,18,0.5897163848082224,0.6783112486203512,0.5857142857142856,0.6501266173258655,0.5833333333333334,0.0,0.5615342458089193,0.5687315762042999,0.05779634679978093,0.13071454611296454,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,19,0.559801459312439,0.6783182223637899,0.5571428571428572,0.6399713271396155,0.5416666666666666,0.0,0.5540035565694174,0.5428419311841329,0.04584160431598624,0.10998260974884033,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,20,0.5685204192996025,0.6761303544044495,0.5785714285714285,0.6802386621437926,0.5,0.0,0.5548110455274582,0.550354982415835,0.0454656844958663,0.13598028104752302,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,21,0.5745372797052065,0.6718146403630575,0.5857142857142857,0.6797184540605593,0.5416666666666666,0.0,0.5468880559007326,0.556033248702685,0.045032354071736336,0.1449189471701781,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,22,0.5727673222621282,0.672416627407074,0.5642857142857143,0.6731891201856877,0.5416666666666666,0.0,0.5395635614792506,0.5539824888110161,0.05100106727331877,0.12069121748209,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,23,0.5641547193129858,0.6636479298273722,0.6,0.7108590525924623,0.5416666666666666,0.0,0.5280740186572075,0.5418814197182655,0.057761198841035366,0.156659925977389,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,24,0.5507175227006277,0.6667089064915975,0.5714285714285714,0.6931642473976569,0.5833333333333334,0.0,0.5225704958041509,0.5330165922641754,0.04662790816898147,0.12087896279990673,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,25,0.5650431836644808,0.6683930158615112,0.5571428571428572,0.701508023504591,0.5833333333333334,0.0,0.5253609990080198,0.5422384416063627,0.055625753166774906,0.17796607563893,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss25_degmodglobal,26,0.5625969519217809,0.6670774022738138,0.5785714285714286,0.6976804079288552,0.5833333333333334,0.0,0.5259150937199593,0.5369444414973259,0.06694613272945087,0.17831961127618948,0.0,0.0,0.0,0.0,0.0,18473,global,0.25
