outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,13,0.4551062741700341,0.6584574282169342,0.6442687747035573,0.689254177147102,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.4551062741700341,0.26520148182616515,0.2579650738660027,0.7232267751413233,0.6513184273944181,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,14,0.4369725427206825,0.660593976577123,0.6442687747035573,0.6963201397437552,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.4369725427206825,0.2487075959934908,0.24116766891058752,0.7389673275106093,0.6800959776429569,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,15,0.4207015598521513,0.660617416103681,0.6482213438735178,0.7008993565739479,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.4207015598521513,0.2332360534106984,0.225382561192793,0.7542658518342411,0.7099227133919211,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,16,0.4025168997399947,0.6612137754758199,0.650197628458498,0.7073089858728592,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.4025168997399947,0.21859107823932872,0.21043301154585445,0.7691630160107332,0.7388906513943392,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,17,0.39250240255804625,0.6631401280562083,0.6521739130434783,0.7082192450289955,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.39250240255804625,0.20771193416679606,0.19928627154406378,0.7823061978115755,0.7643358637304867,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,18,0.38325440357713136,0.6621252795060476,0.6541501976284585,0.7068650235660783,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.38325440357713136,0.20106562095529892,0.19244036341414733,0.7912495837492102,0.7834008651621202,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,19,0.3739623707883498,0.6634586254755656,0.6561264822134387,0.7073616709936721,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.3739623707883498,0.19465775612522573,0.18585112603271708,0.7987894906717188,0.8007840163567487,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,20,0.3692685400738436,0.663697267572085,0.6521739130434783,0.7048670960886112,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.3692685400738436,0.18839742067982168,0.17940321652328267,0.8075685816652635,0.818663642686956,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,21,0.3591342550866744,0.6664827118317286,0.6482213438735178,0.7006691059571173,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.3591342550866744,0.1825961041099885,0.1733945643200594,0.8166007434620577,0.8384939677575055,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,22,0.35319258535609527,0.6674149135748545,0.6442687747035573,0.6971451363206156,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.35319258535609527,0.17722570282571457,0.16782713024055257,0.8241709295441123,0.8574402577736798,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,23,0.3444156436359181,0.6678102215131124,0.650197628458498,0.7079154827687115,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.3444156436359181,0.17160850412705364,0.162006634999724,0.8326421520289253,0.8769227687050315,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,24,0.3416824822916704,0.6695975909630457,0.6501976284584979,0.7085331543221108,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.3416824822916704,0.16736043989658356,0.15759823865750255,0.8394906029981726,0.8922711645855623,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,25,0.33667374709073233,0.6701592653989792,0.6521739130434783,0.7080431072847492,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.33667374709073233,0.16481351238839767,0.1549415772452074,0.8438896677073311,0.9028047568657819,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,26,0.3307523446924546,0.6710877120494843,0.6521739130434783,0.7080431072847492,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.3307523446924546,0.16230998582699718,0.15233739333994248,0.8480031770818374,0.9124588966369629,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,27,0.32948578631176667,0.6723300715287527,0.6521739130434783,0.7080431072847492,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.32948578631176667,0.1597585388842751,0.14967914100955515,0.852169345406925,0.9227229637258193,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,28,0.3233122457476223,0.6732737869024277,0.6521739130434783,0.7071309759378352,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.3233122457476223,0.15740488206639008,0.14721594750881195,0.8562496900558472,0.9332684278488159,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,29,0.3223748487584731,0.6739216297864914,0.6561264822134387,0.7085795020883249,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.3223748487584731,0.15487337726003983,0.14457175836843603,0.8607880963998682,0.9440830875845516,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,30,0.3194761346368229,0.6751842498779297,0.6521739130434783,0.7052628911630183,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.3194761346368229,0.1524965649141985,0.14208586776957793,0.8651739919886869,0.9545524681315702,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,31,0.3169960046515745,0.6756621102492014,0.650197628458498,0.7034512969601198,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.3169960046515745,0.15081272756352143,0.1403157022946021,0.8687281959197101,0.9628295828314388,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,1,0.7488073496257558,0.765923430522283,0.5494071146245059,0.6130073674677495,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7488073496257558,0.7669242795775918,0.7555227998424979,0.6412085505092845,0.4989383956965278,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,2,0.7275430384804221,0.7544804215431213,0.5533596837944664,0.6371285764200284,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7275430384804221,0.7177771277287427,0.706406947444467,0.646167120512794,0.4908510008279015,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,3,0.7019906236844904,0.740392138560613,0.5770750988142292,0.6726513628946864,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7019906236844904,0.6775869639480815,0.6661695136743433,0.6539799080175512,0.48776526310864615,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,4,0.6820125772672541,0.7293712397416433,0.5889328063241107,0.6853876117021798,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6820125772672541,0.6408306219998527,0.6292982907856212,0.6648777477881488,0.48835542973350077,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,5,0.6606927549137789,0.7189763784408569,0.6067193675889329,0.698585373214469,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6606927549137789,0.608547741875929,0.5968608523116392,0.6767205105108374,0.49196842663428364,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,6,0.6428375209079069,0.7098468442757925,0.6225296442687747,0.7126505915427732,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6428375209079069,0.5794975845252767,0.5676625896902645,0.6887040734291077,0.49479470708790946,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,7,0.6326766645207125,0.7025405466556549,0.616600790513834,0.7048033915035113,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6326766645207125,0.553426123717252,0.5413938392611111,0.7023330681464252,0.5008953827268937,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,0.6132235334200018,0.6969902912775675,0.624505928853755,0.7095656353399681,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6132235334200018,0.5277198675800773,0.5154520360862508,0.7164040698724634,0.510379714124343,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,9,0.5935986006961149,0.6901527643203735,0.6324110671936759,0.717731429368354,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.5935986006961149,0.5030576095861548,0.4905228492091684,0.732283444965587,0.5211927505100474,18473,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,10,0.577691896873362,0.685054083665212,0.6324110671936759,0.7193061029420824,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.577691896873362,0.4790382402784684,0.4662267092396231,0.748936207855449,0.5322173816316268,18473,global,0.2
