outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,4,1.9186169306437175,0.7112090388933817,0.4348739495798319,0.6421859492782244,0.4666666666666667,0.6340297063191732,0.6509433314204216,1.176940416296323,0.30244406685233116,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,5,1.953434278567632,0.7078753113746643,0.4474789915966386,0.6412192385232562,0.4666666666666667,0.6207880079746246,0.653270478049914,1.2049440443515778,0.3173990696668625,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,6,1.8474302490552266,0.7057480414708456,0.45588235294117646,0.655137307879305,0.4666666666666667,0.6231343299150467,0.6520466804504395,1.1112417926390965,0.28047253253559273,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,7,1.7864628533522289,0.7037466565767924,0.46218487394957986,0.6523135038588446,0.4444444444444444,0.6050951182842255,0.6559293270111084,1.0489116708437602,0.27207280074556667,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,8,1.7557362914085388,0.7061572472254435,0.4621848739495798,0.6528105978013167,0.4444444444444444,0.5911332120498022,0.6213262230157852,1.047912339369456,0.28832567979892093,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,9,1.7241151134173076,0.7079276045163473,0.4642857142857143,0.652902400882954,0.4444444444444444,0.5972409099340439,0.6339380294084549,1.009958987434705,0.267393638069431,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,10,1.7226925492286682,0.7120582262674967,0.45168067226890757,0.6391718885697348,0.4222222222222222,0.5729338079690933,0.648550366361936,0.9894023736317953,0.282466072589159,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,11,1.823575069506963,0.7050080299377441,0.46638655462184875,0.6653731697448497,0.4666666666666667,0.5723517288764318,0.6442036231358846,1.0822339157263439,0.32379166409373283,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,12,1.7165349423885345,0.7148218552271525,0.4495798319327731,0.6461903108938847,0.4444444444444444,0.5743062595526377,0.6359388281901678,0.9997142006953558,0.26960639531413716,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,13,1.6389022171497345,0.7160947124163309,0.4495798319327731,0.643481771046452,0.4222222222222222,0.5626343140999476,0.6277416447798411,0.9380114078521729,0.24383051445086798,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,14,1.694469153881073,0.7176917195320129,0.4411764705882353,0.6329169016693834,0.4888888888888889,0.5447692895929018,0.6154527217149734,0.9844083935022354,0.31536009162664413,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,15,1.6194760004679363,0.7163019975026449,0.45588235294117646,0.6489442268057964,0.4666666666666667,0.5516289621591568,0.6360105648636818,0.9097964614629745,0.24556323265035948,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,1.6409327685832977,0.7152847250302633,0.4579831932773109,0.654164974019025,0.4444444444444444,0.5371311654647192,0.6108400970697403,0.9334266583124796,0.32221996784210205,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,17,1.6904115080833435,0.7158617973327637,0.45168067226890757,0.6465157383340748,0.4666666666666667,0.5341628392537435,0.6578857153654099,0.9304028848807017,0.34040967002511024,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,18,1.6377880970637004,0.7124952475229899,0.45798319327731096,0.6499619593003187,0.4444444444444444,0.5262805024782816,0.6036750276883444,0.9506470958391825,0.2782198724647363,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,19,1.6608048876126607,0.7128546833992004,0.4495798319327731,0.641045605548061,0.4444444444444444,0.5355889747540156,0.6092408746480942,0.9625747005144755,0.2966310866177082,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,20,1.7335867782433827,0.712375263373057,0.453781512605042,0.6424615352436075,0.4444444444444444,0.5157650460799535,0.6162231862545013,0.9919687261184057,0.4179828055202961,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,21,1.6852318743864696,0.7128159602483114,0.45378151260504207,0.6462496090316813,0.4444444444444444,0.5297729671001434,0.6297455281019211,0.9584188461303711,0.32355830694238347,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,22,1.6994097232818604,0.7171482841173807,0.4474789915966387,0.640164598417054,0.4444444444444444,0.5138022502263387,0.6043334156274796,0.9874987254540125,0.358591968814532,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,23,1.6079503297805786,0.7196835875511169,0.43697478991596644,0.6353053929076592,0.4444444444444444,0.5075171912709872,0.6091849555571874,0.9077789435784022,0.30328811580936116,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,24,1.6790889203548431,0.719311535358429,0.4432773109243698,0.636228176451205,0.4444444444444444,0.5012986734509468,0.6271274636189142,0.9440881212552389,0.3595777327815692,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,25,1.6968732972939808,0.7214580774307251,0.4369747899159664,0.630166455926009,0.4222222222222222,0.5049559498826662,0.6209612290064493,0.9641060878833135,0.3726866679886977,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,26,1.7015064358711243,0.7097552816073099,0.453781512605042,0.6508336185990795,0.4666666666666667,0.5195609231789907,0.594825858871142,1.0176400790611904,0.29680173844099045,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,27,1.6447827915350597,0.7130784392356873,0.45168067226890757,0.6506674486289026,0.4444444444444444,0.5302250583966573,0.626603310306867,0.9117785667379698,0.3546697137256463,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,28,1.6777500808238983,0.714119573434194,0.4558823529411765,0.6518059950418393,0.4666666666666667,0.507693387567997,0.61425152917703,0.9571241686741511,0.3545813485980034,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,29,1.6979402204354603,0.7147165139516195,0.45588235294117646,0.6503831520118534,0.4222222222222222,0.497087687253952,0.6278344293435415,0.9615220973889033,0.3619455707569917,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,30,1.6059354742368062,0.7167020440101624,0.4474789915966387,0.6415050214473724,0.4222222222222222,0.492892491320769,0.6188931961854299,0.8717481642961502,0.384313702583313,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,31,1.6182629068692524,0.7150015433629354,0.4432773109243697,0.6395482310956802,0.4666666666666667,0.47944919764995575,0.611461728811264,0.8765616963307062,0.4341316844026248,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,1,3.470399876435598,0.7077823281288147,0.49789915966386555,0.6102462774897547,0.5111111111111111,0.7085413833459219,0.7434418449799219,1.342389702796936,0.4217865765094757,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,2,3.266797443230947,0.725504477818807,0.5063025210084033,0.6108441914490118,0.5111111111111111,0.6778690814971924,0.7423029790321986,1.2469500501950581,0.3059437870979309,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,3,3.452672322591146,0.7459815541903178,0.5126050420168067,0.6145319810623083,0.5555555555555556,0.6612488776445389,0.7208537111679713,1.3491868128379185,0.33444982146223384,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,4,3.196848471959432,0.7604144414265951,0.5063025210084033,0.6123058119678817,0.5111111111111111,0.6445738673210144,0.7197108566761017,1.2210008203983307,0.35135941952466965,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,5,2.9594046672185264,0.7602058053016663,0.5210084033613445,0.6236736464083633,0.5111111111111111,0.6368378003438314,0.6918760488430659,1.1187495787938435,0.3002945839737852,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,6,3.147377053896586,0.7668092052141825,0.51890756302521,0.6220682835599813,0.5777777777777777,0.6320283760627111,0.7205667843421301,1.1939379672209423,0.3893437633911769,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,7,2.9617477456728616,0.7711194952329,0.5168067226890757,0.6244047025450072,0.5333333333333333,0.6173848360776901,0.6984365632136663,1.1130557755629222,0.37199543913205463,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,8,2.874946335951487,0.7711501518885294,0.5147058823529411,0.6205728253976152,0.5555555555555556,0.6147102316220602,0.7057562718788782,1.0647157281637192,0.39758644066751003,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,9,2.683195869127909,0.7741475502649943,0.51890756302521,0.6250783039328943,0.5555555555555556,0.6040098468462626,0.6694346219301224,0.9901624967654546,0.33436200705667335,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,10,2.7532740334669747,0.7826068003972372,0.5147058823529411,0.6211525867928915,0.5555555555555556,0.5960630476474762,0.6602620730797449,1.0293139815330505,0.3438403227676948,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss80_trlocglobal,11,2.9029709100723267,0.7734943628311157,0.5273109243697478,0.6306723567696526,0.5555555555555556,0.5839245269695917,0.6666025469700495,1.102112611134847,0.3214313015341759,2002,global,0.8
