model_name,train_missing_prop,test_missing_prop,seed,outer_fold,prediction_source,inner_model_idx,replicate_id,n_patients,auc
Di-PAM,0.6,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.7164750957854406
Di-PAM,0.6,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6819923371647509
Di-PAM,0.6,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.644955300127714
Di-PAM,0.6,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5615384615384615
Di-PAM,0.6,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.454320987654321
Di-PAM,0.6,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6206896551724138
Di-PAM,0.6,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.7407407407407408
Di-PAM,0.6,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.4687100893997446
Di-PAM,0.6,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5230769230769231
Di-PAM,0.6,0.2,4,1,ensemble,0,4|outer_1|ensemble,57,0.5049382716049383
Di-PAM,0.6,0.2,4,2,ensemble,0,4|outer_2|ensemble,56,0.5964240102171137
Di-PAM,0.6,0.2,4,3,ensemble,0,4|outer_3|ensemble,56,0.6066411238825031
Di-PAM,0.6,0.2,4,4,ensemble,0,4|outer_4|ensemble,56,0.6436781609195402
Di-PAM,0.6,0.2,4,5,ensemble,0,4|outer_5|ensemble,56,0.6717948717948719
Di-PAM,0.6,0.2,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5061728395061729
Di-PAM,0.6,0.2,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6487867177522351
Di-PAM,0.6,0.2,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.47126436781609193
Di-PAM,0.6,0.2,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4814814814814815
Di-PAM,0.6,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5833333333333334
Di-PAM,0.6,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.38518518518518524
Di-PAM,0.6,0.2,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6985951468710089
Di-PAM,0.6,0.2,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6538952745849298
Di-PAM,0.6,0.2,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.6040868454661558
Di-PAM,0.6,0.2,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5128205128205128
Di-PAM,0.6,0.2,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.47901234567901235
Di-PAM,0.6,0.2,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.578544061302682
Di-PAM,0.6,0.2,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6909323116219668
Di-PAM,0.6,0.2,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5185185185185186
Di-PAM,0.6,0.2,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.46794871794871795
Di-PAM,0.6,0.4,4,1,ensemble,0,4|outer_1|ensemble,57,0.5160493827160494
Di-PAM,0.6,0.4,4,2,ensemble,0,4|outer_2|ensemble,56,0.6398467432950191
Di-PAM,0.6,0.4,4,3,ensemble,0,4|outer_3|ensemble,56,0.6270753512132823
Di-PAM,0.6,0.4,4,4,ensemble,0,4|outer_4|ensemble,56,0.5606641123882502
Di-PAM,0.6,0.4,4,5,ensemble,0,4|outer_5|ensemble,56,0.6756410256410257
Di-PAM,0.6,0.4,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.562962962962963
Di-PAM,0.6,0.4,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6743295019157088
Di-PAM,0.6,0.4,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.5568326947637292
Di-PAM,0.6,0.4,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.45721583652618136
Di-PAM,0.6,0.4,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5192307692307693
Di-PAM,0.6,0.4,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.35061728395061725
Di-PAM,0.6,0.4,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6424010217113665
Di-PAM,0.6,0.4,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6040868454661559
Di-PAM,0.6,0.4,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.545338441890166
Di-PAM,0.6,0.4,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5089743589743589
Di-PAM,0.6,0.4,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.4432098765432099
Di-PAM,0.6,0.4,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5977011494252874
Di-PAM,0.6,0.4,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6194125159642401
Di-PAM,0.6,0.4,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.41123882503192843
Di-PAM,0.6,0.4,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.4256410256410256
Di-PAM,0.6,0.6,4,1,ensemble,0,4|outer_1|ensemble,57,0.5493827160493827
Di-PAM,0.6,0.6,4,2,ensemble,0,4|outer_2|ensemble,56,0.5721583652618135
Di-PAM,0.6,0.6,4,3,ensemble,0,4|outer_3|ensemble,56,0.5249042145593871
Di-PAM,0.6,0.6,4,4,ensemble,0,4|outer_4|ensemble,56,0.47765006385696046
Di-PAM,0.6,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.5794871794871795
Di-PAM,0.6,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.47530864197530875
Di-PAM,0.6,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.7126436781609196
Di-PAM,0.6,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6079182630906769
Di-PAM,0.6,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4265644955300128
Di-PAM,0.6,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6012820512820513
Di-PAM,0.6,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.41728395061728396
Di-PAM,0.6,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5862068965517242
Di-PAM,0.6,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.5146871008939974
Di-PAM,0.6,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.541507024265645
Di-PAM,0.6,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5179487179487179
Di-PAM,0.6,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.45679012345679015
Di-PAM,0.6,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5747126436781609
Di-PAM,0.6,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6296296296296295
Di-PAM,0.6,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.3869731800766284
Di-PAM,0.6,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.37051282051282053
Di-PAM,0.6,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.5061728395061729
Di-PAM,0.6,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.5415070242656449
Di-PAM,0.6,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.46360153256704983
Di-PAM,0.6,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.5089399744572158
Di-PAM,0.6,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.4987179487179487
Di-PAM,0.6,0.8,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.4913580246913581
Di-PAM,0.6,0.8,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6717752234993615
Di-PAM,0.6,0.8,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.5887611749680715
Di-PAM,0.6,0.8,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.39463601532567055
Di-PAM,0.6,0.8,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6269230769230769
Di-PAM,0.6,0.8,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.45432098765432094
Di-PAM,0.6,0.8,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5555555555555556
Di-PAM,0.6,0.8,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.41762452107279696
Di-PAM,0.6,0.8,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5261813537675607
Di-PAM,0.6,0.8,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5333333333333333
Di-PAM,0.6,0.8,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.4246913580246914
Di-PAM,0.6,0.8,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5772669220945083
Di-PAM,0.6,0.8,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5644955300127714
Di-PAM,0.6,0.8,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.4067688378033205
Di-PAM,0.6,0.8,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.36923076923076925
Di-PAM,0.8,0.0,4,1,ensemble,0,4|outer_1|ensemble,57,0.634567901234568
Di-PAM,0.8,0.0,4,2,ensemble,0,4|outer_2|ensemble,56,0.49042145593869735
Di-PAM,0.8,0.0,4,3,ensemble,0,4|outer_3|ensemble,56,0.5644955300127714
Di-PAM,0.8,0.0,4,4,ensemble,0,4|outer_4|ensemble,56,0.6347381864623243
Di-PAM,0.8,0.0,4,5,ensemble,0,4|outer_5|ensemble,56,0.5076923076923077
Di-PAM,0.8,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.634567901234568
Di-PAM,0.8,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5083014048531289
Di-PAM,0.8,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6002554278416348
Di-PAM,0.8,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5402298850574714
Di-PAM,0.8,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.7102564102564103
Di-PAM,0.8,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.5382716049382716
Di-PAM,0.8,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6143039591315453
Di-PAM,0.8,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6296296296296297
Di-PAM,0.8,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.45338441890166037
Di-PAM,0.8,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6384615384615385
Di-PAM,0.8,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.6037037037037037
Di-PAM,0.8,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5197956577266922
Di-PAM,0.8,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.508301404853129
Di-PAM,0.8,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5095785440613028
Di-PAM,0.8,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.44999999999999996
Di-PAM,0.8,0.2,4,1,ensemble,0,4|outer_1|ensemble,57,0.6209876543209877
Di-PAM,0.8,0.2,4,2,ensemble,0,4|outer_2|ensemble,56,0.49297573435504477
Di-PAM,0.8,0.2,4,3,ensemble,0,4|outer_3|ensemble,56,0.5632183908045978
Di-PAM,0.8,0.2,4,4,ensemble,0,4|outer_4|ensemble,56,0.644955300127714
Di-PAM,0.8,0.2,4,5,ensemble,0,4|outer_5|ensemble,56,0.5076923076923077
Di-PAM,0.8,0.2,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.6037037037037036
Di-PAM,0.8,0.2,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5095785440613028
Di-PAM,0.8,0.2,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6309067688378034
Di-PAM,0.8,0.2,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.47892720306513414
Di-PAM,0.8,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6025641025641025
Di-PAM,0.8,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.44320987654320987
Di-PAM,0.8,0.2,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.578544061302682
Di-PAM,0.8,0.2,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6091954022988506
Di-PAM,0.8,0.2,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.4865900383141763
Di-PAM,0.8,0.2,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5935897435897436
Di-PAM,0.8,0.2,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5753086419753087
Di-PAM,0.8,0.2,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6091954022988506
Di-PAM,0.8,0.2,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5491698595146871
Di-PAM,0.8,0.2,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5389527458492975
Di-PAM,0.8,0.2,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5243589743589744
Di-PAM,0.8,0.4,4,1,ensemble,0,4|outer_1|ensemble,57,0.6061728395061728
Di-PAM,0.8,0.4,4,2,ensemble,0,4|outer_2|ensemble,56,0.5466155810983397
Di-PAM,0.8,0.4,4,3,ensemble,0,4|outer_3|ensemble,56,0.5670498084291188
Di-PAM,0.8,0.4,4,4,ensemble,0,4|outer_4|ensemble,56,0.5913154533844189
Di-PAM,0.8,0.4,4,5,ensemble,0,4|outer_5|ensemble,56,0.4602564102564103
Di-PAM,0.8,0.4,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5370370370370371
Di-PAM,0.8,0.4,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5287356321839081
Di-PAM,0.8,0.4,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6641123882503194
Di-PAM,0.8,0.4,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.42145593869731807
Di-PAM,0.8,0.4,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5807692307692308
Di-PAM,0.8,0.4,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.44444444444444453
Di-PAM,0.8,0.4,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.4393358876117497
Di-PAM,0.8,0.4,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.5989782886334611
Di-PAM,0.8,0.4,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.44316730523627074
Di-PAM,0.8,0.4,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5653846153846154
Di-PAM,0.8,0.4,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.6160493827160494
Di-PAM,0.8,0.4,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5708812260536399
Di-PAM,0.8,0.4,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5925925925925927
Di-PAM,0.8,0.4,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5057471264367817
Di-PAM,0.8,0.4,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.4525641025641026
Di-PAM,0.8,0.6,4,1,ensemble,0,4|outer_1|ensemble,57,0.5938271604938272
Di-PAM,0.8,0.6,4,2,ensemble,0,4|outer_2|ensemble,56,0.5453384418901661
Di-PAM,0.8,0.6,4,3,ensemble,0,4|outer_3|ensemble,56,0.6411238825031929
Di-PAM,0.8,0.6,4,4,ensemble,0,4|outer_4|ensemble,56,0.5836526181353767
Di-PAM,0.8,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.44487179487179485
Di-PAM,0.8,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.44197530864197526
Di-PAM,0.8,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5300127713920817
Di-PAM,0.8,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.7241379310344828
Di-PAM,0.8,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.44699872286079184
Di-PAM,0.8,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.482051282051282
Di-PAM,0.8,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.3666666666666667
Di-PAM,0.8,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.34993614303959136
Di-PAM,0.8,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.598978288633461
Di-PAM,0.8,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.43933588761174974
Di-PAM,0.8,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5333333333333333
Di-PAM,0.8,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.6777777777777778
Di-PAM,0.8,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5913154533844189
Di-PAM,0.8,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6283524904214559
Di-PAM,0.8,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.44699872286079184
Di-PAM,0.8,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.41666666666666663
Di-PAM,0.8,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.5814814814814816
Di-PAM,0.8,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.48531289910600256
Di-PAM,0.8,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.5440613026819924
Di-PAM,0.8,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.5727969348659003
Di-PAM,0.8,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.5256410256410257
Di-PAM,0.8,0.8,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.38148148148148153
Di-PAM,0.8,0.8,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5261813537675607
Di-PAM,0.8,0.8,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6934865900383141
Di-PAM,0.8,0.8,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4303959131545338
Di-PAM,0.8,0.8,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.4205128205128206
Di-PAM,0.8,0.8,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.32839506172839505
Di-PAM,0.8,0.8,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.38569604086845466
Di-PAM,0.8,0.8,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.4776500638569604
Di-PAM,0.8,0.8,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.40229885057471265
Di-PAM,0.8,0.8,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.4769230769230769
Di-PAM,0.8,0.8,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.6703703703703704
Di-PAM,0.8,0.8,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.4725415070242657
Di-PAM,0.8,0.8,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5836526181353767
Di-PAM,0.8,0.8,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.46296296296296297
Di-PAM,0.8,0.8,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.4782051282051282
HealNet,0.0,0.0,4,1,ensemble,0,4|outer_1|ensemble,57,0.6234567901234568
HealNet,0.0,0.0,4,2,ensemble,0,4|outer_2|ensemble,56,0.6500638569604086
HealNet,0.0,0.0,4,3,ensemble,0,4|outer_3|ensemble,56,0.5389527458492975
HealNet,0.0,0.0,4,4,ensemble,0,4|outer_4|ensemble,56,0.665389527458493
HealNet,0.0,0.0,4,5,ensemble,0,4|outer_5|ensemble,56,0.7551282051282051
HealNet,0.0,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.562962962962963
HealNet,0.0,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6615581098339718
HealNet,0.0,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6168582375478928
HealNet,0.0,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.6398467432950192
HealNet,0.0,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6743589743589743
HealNet,0.0,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.6296296296296298
HealNet,0.0,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6896551724137931
HealNet,0.0,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6998722860791826
HealNet,0.0,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5632183908045978
HealNet,0.0,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6448717948717949
HealNet,0.0,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5469135802469136
HealNet,0.0,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6257982120051087
HealNet,0.0,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.7369093231162197
HealNet,0.0,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.561941251596424
HealNet,0.0,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5435897435897435
HealNet,0.0,0.2,4,1,ensemble,0,4|outer_1|ensemble,57,0.6407407407407407
HealNet,0.0,0.2,4,2,ensemble,0,4|outer_2|ensemble,56,0.5900383141762452
HealNet,0.0,0.2,4,3,ensemble,0,4|outer_3|ensemble,56,0.5134099616858238
HealNet,0.0,0.2,4,4,ensemble,0,4|outer_4|ensemble,56,0.6768837803320562
HealNet,0.0,0.2,4,5,ensemble,0,4|outer_5|ensemble,56,0.7346153846153847
HealNet,0.0,0.2,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5802469135802469
HealNet,0.0,0.2,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6194125159642402
HealNet,0.0,0.2,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.648786717752235
HealNet,0.0,0.2,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.6628352490421455
HealNet,0.0,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.617948717948718
HealNet,0.0,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.5567901234567901
HealNet,0.0,0.2,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.7100893997445722
HealNet,0.0,0.2,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7254150702426565
HealNet,0.0,0.2,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5977011494252874
HealNet,0.0,0.2,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6666666666666666
HealNet,0.0,0.2,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.49753086419753084
HealNet,0.0,0.2,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6245210727969348
HealNet,0.0,0.2,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.715197956577267
HealNet,0.0,0.2,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.6385696040868455
HealNet,0.0,0.2,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5551282051282052
HealNet,0.0,0.4,4,1,ensemble,0,4|outer_1|ensemble,57,0.6481481481481481
HealNet,0.0,0.4,4,2,ensemble,0,4|outer_2|ensemble,56,0.5887611749680715
HealNet,0.0,0.4,4,3,ensemble,0,4|outer_3|ensemble,56,0.5644955300127714
HealNet,0.0,0.4,4,4,ensemble,0,4|outer_4|ensemble,56,0.5925925925925926
HealNet,0.0,0.4,4,5,ensemble,0,4|outer_5|ensemble,56,0.7423076923076923
HealNet,0.0,0.4,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.6185185185185186
HealNet,0.0,0.4,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5874840357598978
HealNet,0.0,0.4,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6538952745849298
HealNet,0.0,0.4,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.6168582375478928
HealNet,0.0,0.4,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5769230769230769
HealNet,0.0,0.4,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4851851851851852
HealNet,0.0,0.4,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.7062579821200512
HealNet,0.0,0.4,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7471264367816093
HealNet,0.0,0.4,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5491698595146871
HealNet,0.0,0.4,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6435897435897435
HealNet,0.0,0.4,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.4938271604938272
HealNet,0.0,0.4,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6143039591315453
HealNet,0.0,0.4,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6641123882503194
HealNet,0.0,0.4,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.558109833971903
HealNet,0.0,0.4,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5833333333333333
HealNet,0.0,0.6,4,1,ensemble,0,4|outer_1|ensemble,57,0.671604938271605
HealNet,0.0,0.6,4,2,ensemble,0,4|outer_2|ensemble,56,0.5619412515964239
HealNet,0.0,0.6,4,3,ensemble,0,4|outer_3|ensemble,56,0.5593869731800767
HealNet,0.0,0.6,4,4,ensemble,0,4|outer_4|ensemble,56,0.5070242656449553
HealNet,0.0,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.6371794871794871
HealNet,0.0,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5740740740740741
HealNet,0.0,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6168582375478927
HealNet,0.0,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6590038314176245
HealNet,0.0,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5134099616858238
HealNet,0.0,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5346153846153846
HealNet,0.0,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.5024691358024692
HealNet,0.0,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6871008939974458
HealNet,0.0,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6424010217113666
HealNet,0.0,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5338441890166028
HealNet,0.0,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6102564102564103
HealNet,0.0,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5259259259259259
HealNet,0.0,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6181353767560664
HealNet,0.0,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6666666666666667
HealNet,0.0,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.46360153256704983
HealNet,0.0,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5987179487179487
HealNet,0.0,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.6506172839506174
HealNet,0.0,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.5019157088122606
HealNet,0.0,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.5619412515964239
HealNet,0.0,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.41187739463601536
HealNet,0.0,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.5205128205128206
HealNet,0.0,0.8,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5345679012345679
HealNet,0.0,0.8,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.558109833971903
HealNet,0.0,0.8,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.5862068965517242
HealNet,0.0,0.8,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5095785440613028
HealNet,0.0,0.8,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5217948717948718
HealNet,0.0,0.8,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.41358024691358025
