outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,1,0.6839485963185629,0.67756587266922,0.5651260504201681,0.7047458752364288,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,2,0.6715633670488993,0.6763705809911092,0.5420168067226891,0.7023300339108788,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,3,0.6514134158690771,0.6716631650924683,0.5714285714285714,0.7123121671597503,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,4,0.6431914468606313,0.6697345574696859,0.5735294117647058,0.7237452338648178,0.5777777777777777,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,5,0.6422655781110128,0.6688342094421387,0.5945378151260504,0.7425101204329551,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,6,0.6268283277750015,0.6644024848937988,0.6071428571428572,0.7491121759953797,0.6222222222222222,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,7,0.6195711145798365,0.6642996271451315,0.592436974789916,0.7417685733502078,0.6222222222222222,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,8,0.6080441176891327,0.6676123738288879,0.5819327731092437,0.7432645717900103,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,9,0.6071211993694305,0.661933422088623,0.6134453781512605,0.7653246329502655,0.6444444444444445,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,10,0.6055353929599127,0.6564039587974548,0.6407563025210083,0.786998100429516,0.6444444444444445,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,11,0.5856289764245352,0.6573076248168945,0.6449579831932772,0.7854867899209841,0.6444444444444445,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,12,0.5868125011523565,0.6548535426457723,0.6596638655462185,0.7899511944229827,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,13,0.5754878719647726,0.6504469911257426,0.6491596638655462,0.7801395374627477,0.6444444444444445,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,14,0.5786809672911962,0.6476873954137167,0.657563025210084,0.7814615159582211,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,15,0.5745206028223038,0.6561446189880371,0.6512605042016807,0.7709731779735102,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,0.5661219507455826,0.6513090133666992,0.6659663865546218,0.7804083694031564,0.6222222222222222,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,17,0.5628945976495743,0.6512836217880249,0.6554621848739496,0.7710193322567663,0.6222222222222222,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,18,0.5521655827760696,0.6548385818799337,0.6449579831932774,0.7729046277269245,0.5555555555555556,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,19,0.5571631540854772,0.6503138740857443,0.6533613445378152,0.7753593675999143,0.5777777777777777,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,20,0.5521740615367889,0.6456900437672933,0.6659663865546219,0.7697108549204636,0.6444444444444445,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,21,0.554788202047348,0.6472485065460205,0.657563025210084,0.7610372304729398,0.6444444444444445,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,22,0.5398559272289276,0.6428518096605936,0.6848739495798319,0.786599951967059,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,23,0.5329895913600922,0.6431341767311096,0.6785714285714286,0.7843253258618532,0.6222222222222222,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,24,0.541020487745603,0.6409914890925089,0.661764705882353,0.779254293823782,0.6444444444444445,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,25,0.5402122040589651,0.6505873799324036,0.6449579831932774,0.7660866023675303,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,26,0.5389383137226105,0.6461040377616882,0.6554621848739496,0.7575804113397775,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,27,0.536632351577282,0.6477721730868021,0.6365546218487396,0.7562344441235737,0.6222222222222222,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,28,0.5272225613395373,0.6524467865626017,0.6365546218487396,0.7540604078309562,0.5777777777777777,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,29,0.5218106259902319,0.6442162990570068,0.6386554621848739,0.7618947935788758,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,30,0.5092535118261973,0.6441409389177958,0.6386554621848739,0.7649250082408049,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,31,0.5104518930117289,0.6429184079170227,0.6449579831932774,0.7715861224010057,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,32,0.5159975464145342,0.640060027440389,0.6512605042016807,0.7688966113938256,0.6222222222222222,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,33,0.5095244670907656,0.6406878232955933,0.6449579831932774,0.765508538271096,0.5777777777777777,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,34,0.5088268344600996,0.6424786448478699,0.6491596638655462,0.7632704246945518,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,35,0.5182638466358185,0.6395817796389262,0.6449579831932772,0.7607995843499572,0.6,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,36,0.5024625286459923,0.638818363348643,0.6596638655462185,0.7657700396709668,0.6222222222222222,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,37,0.5002635394533476,0.6356801986694336,0.6596638655462185,0.7723089125533319,0.6444444444444445,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,38,0.49967377136151,0.6378423968950907,0.6596638655462185,0.769780845190393,0.6222222222222222,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,39,0.5035224358240763,0.6348085403442383,0.6638655462184874,0.7744223346533111,0.6222222222222222,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,40,0.5036402071515719,0.635010838508606,0.6659663865546219,0.7748559784084271,0.6222222222222222,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,41,0.503652423620224,0.6356132626533508,0.6554621848739496,0.7707889303001922,0.6444444444444445,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss0_trlocblood,42,0.4897189562519391,0.6349969704945883,0.6554621848739496,0.7716431309596761,0.6222222222222222,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,1,0.6845887253681818,0.6931671301523844,0.48739495798319327,0.606368106502713,0.5111111111111111,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,2,0.6677419642607371,0.6898051102956136,0.5147058823529411,0.6298976382245527,0.5555555555555556,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,3,0.6689043690760931,0.6882708271344503,0.5231092436974789,0.6322456875385978,0.5555555555555556,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,4,0.6546763380368551,0.6889921625455221,0.5042016806722689,0.6252560618092377,0.5777777777777777,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,5,0.6458394924799601,0.6871689558029175,0.5126050420168067,0.6334473332146308,0.5777777777777777,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,6,0.6356445799271265,0.6839343905448914,0.5147058823529411,0.6403566253557064,0.5777777777777777,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,7,0.6363865584135056,0.6817148923873901,0.523109243697479,0.6460544820331132,0.5555555555555556,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,8,0.6302494953076044,0.6801396409670512,0.5294117647058825,0.6431515683274008,0.5777777777777777,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,9,0.6208078662554423,0.6793681383132935,0.523109243697479,0.6365163450668405,0.5777777777777777,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,10,0.6070703466733297,0.6820343931516012,0.5273109243697479,0.6538373775245581,0.5333333333333333,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,11,0.6136321773131689,0.677776038646698,0.546218487394958,0.6768991121588792,0.5333333333333333,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,12,0.6051635891199112,0.6783538460731506,0.5546218487394958,0.680671402715902,0.5333333333333333,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,13,0.6135834455490112,0.6814289887746176,0.5315126050420168,0.6616819727180875,0.5333333333333333,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,14,0.5893538743257523,0.6807023485501608,0.5336134453781513,0.6645692239411571,0.5333333333333333,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,15,0.5883262157440186,0.676720937093099,0.5504201680672269,0.6719464227621987,0.5555555555555556,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,0.5825545489788055,0.6739669640858968,0.569327731092437,0.6743603630384593,0.5555555555555556,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,17,0.5826670825481415,0.6804519097010294,0.5357142857142858,0.6526071716846166,0.5555555555555556,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,18,0.5754022349913915,0.6792527834574381,0.5378151260504203,0.6593608185121634,0.5333333333333333,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,19,0.5690070688724518,0.6770179073015848,0.5567226890756303,0.6702667949528708,0.5555555555555556,55602,blood,0.0
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss0_trlocblood,20,0.5702011833588282,0.6776827772458395,0.5483193277310925,0.6667986413911152,0.5333333333333333,55602,blood,0.0
