outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,11,0.6411239206790924,0.6747593283653259,0.5928571428571429,0.6830926492417175,0.625,0.0,0.6065635333458582,0.606111022333304,0.07778267065684001,0.3113446291536093,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,12,0.6381683101256689,0.6733240683873495,0.6071428571428571,0.6873224472215156,0.5416666666666666,0.0,0.6050700743993124,0.6005946149428686,0.08213498691717784,0.3407990162571271,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,13,0.6343088373541832,0.6777634620666504,0.5928571428571429,0.6840202930265041,0.5833333333333334,0.0,0.6005171736081442,0.5974823658665022,0.0808527593811353,0.33226579303542775,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,14,0.6148082762956619,0.6790581742922465,0.6,0.6892150982213093,0.625,0.0,0.596962608397007,0.5763008942206701,0.08214607648551464,0.359417412430048,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,15,0.6016112267971039,0.6739177107810974,0.6071428571428572,0.7238554578616689,0.5833333333333334,0.0,0.5676569839318594,0.5646120980381966,0.08589161839336157,0.31052463004986447,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,16,0.594340535501639,0.6747479438781738,0.6142857142857142,0.7274970776797594,0.625,0.0,0.5637926186124483,0.5620289792617162,0.07896908838301897,0.25138578036179143,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,17,0.6223436792691549,0.6811897357304891,0.5857142857142856,0.6719379897494622,0.625,0.0,0.5679155687491099,0.5811062753200531,0.0896369144320488,0.3765634633600712,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,18,0.6218952536582947,0.6720938086509705,0.6071428571428571,0.7136428418534739,0.625,0.0,0.5694349482655525,0.5823801110188166,0.08614365104585886,0.3595845599969228,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,19,0.6033870975176493,0.6688711444536845,0.6071428571428571,0.7187282093337993,0.625,0.0,0.5791294475396475,0.5616282323996226,0.09215794876217842,0.3743876665830612,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,20,0.6069046308596929,0.6674990057945251,0.6071428571428571,0.7183371899484431,0.625,0.0,0.557997020582358,0.5673666348059972,0.09357237722724676,0.3228982749084632,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,21,0.5900138442715009,0.6689117550849915,0.6142857142857142,0.7251577864400682,0.625,0.0,0.5746352026859919,0.5498610064387321,0.08801025214294593,0.36300554126501083,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,22,0.5911451255281767,0.6690263350804647,0.6000000000000001,0.7175661529487269,0.625,0.0,0.5578122188647588,0.5478856191039085,0.09112651521960895,0.40955763931075734,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,23,0.6039790163437525,0.671396533648173,0.5999999999999999,0.7172608619813589,0.625,0.0,0.5719644526640574,0.5641083170970281,0.08795105448613565,0.35765855945646763,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,24,0.5946407094597816,0.671182374159495,0.6071428571428571,0.719690003801257,0.5833333333333334,0.0,0.5671469817558924,0.5560790548721949,0.08525588021924098,0.3449538250764211,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,25,0.5772968158125877,0.6697432001431783,0.6071428571428572,0.7193777471516256,0.625,0.0,0.5414201021194458,0.5381087263425192,0.08773745596408844,0.34507450088858604,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,1,0.7031397918860117,0.6704173485438029,0.6214285714285714,0.64978578752075,0.625,0.0,0.6819493422905604,0.6826085597276688,0.04411791761716207,0.19003500634183487,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,2,0.7043523142735163,0.6605558395385742,0.6214285714285714,0.6474401124085998,0.625,0.0,0.6661460250616074,0.6808686157067617,0.05296275857836008,0.20486023308088383,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,3,0.6936547507842382,0.6532343029975891,0.6142857142857143,0.6774646222125214,0.625,0.0,0.6469662835200628,0.6723829607168833,0.04879758499252299,0.1814476161574324,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,4,0.6793702244758606,0.6475226084391276,0.6071428571428572,0.670745307692455,0.625,0.0,0.6372691988945007,0.6587533454100291,0.05134984307611982,0.15558838564902544,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,5,0.6462231675783793,0.6451500256856283,0.6142857142857143,0.6787462353362397,0.625,0.0,0.629492258032163,0.6250909368197123,0.05210626653085152,0.1621134920666615,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,6,0.6689101358254751,0.6405264735221863,0.6499999999999999,0.6730173129858004,0.625,0.0,0.6360280613104502,0.6451882620652517,0.056114853359758854,0.19386335462331772,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,7,0.6441509673992792,0.6401623884836832,0.6642857142857143,0.6892201577600738,0.625,0.0,0.6215759168068568,0.6208862860997518,0.054240223641196884,0.19409259719153246,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.6547385652860006,0.6377361416816711,0.6571428571428571,0.678505872045788,0.625,0.0,0.6014417310555776,0.6281247983376185,0.06406674968699615,0.21194168149183193,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,9,0.627806767821312,0.6390394568443298,0.65,0.7057702743101902,0.6666666666666666,0.0,0.6055210679769516,0.6021178762118021,0.05826213707526525,0.2224671421572566,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,10,0.633470227320989,0.6409765283266703,0.6428571428571428,0.702969153862011,0.625,0.0,0.6230300466219584,0.6072537650664648,0.061365751239160694,0.21750030045708021,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,11,0.6093301077683767,0.6455768346786499,0.6571428571428571,0.684171634854408,0.625,0.0,0.601234644651413,0.5860774964094162,0.053174770747621856,0.199178301418821,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,12,0.625820924838384,0.6541596055030823,0.65,0.6849866977216602,0.625,0.0,0.5965583374102911,0.5993544161319733,0.06425551635523637,0.20805260042349497,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,13,0.6312605142593384,0.659071127573649,0.6571428571428571,0.6883880582658779,0.5833333333333334,0.0,0.609204058845838,0.6017936939994494,0.06535953935235739,0.26253871868054074,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,14,0.6065290321906408,0.6556253234545389,0.65,0.6810287509065704,0.625,0.0,0.6003567030032476,0.5813765823841095,0.05943702564885219,0.20586382846037546,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,15,0.6347556412220001,0.654324988524119,0.6428571428571428,0.6694193703122274,0.6666666666666666,0.0,0.5900977601607641,0.6039539476235708,0.06957447466750939,0.268161457652847,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,16,0.6074520796537399,0.6515083511670431,0.6714285714285715,0.6958599465427197,0.6666666666666666,0.0,0.6158469319343567,0.5835334931810697,0.05514515812198321,0.20264611827830473,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,17,0.6137516548236212,0.6531269351641337,0.657142857142857,0.6843025604303798,0.625,0.0,0.5809673269589742,0.5877997751037279,0.06149809372921785,0.21154724837591252,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,18,0.6056471938888232,0.6567217508951823,0.6428571428571428,0.6714237725515921,0.625,0.0,0.5830837587515513,0.5747505128383636,0.07060831629981597,0.26489182002842426,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,19,0.589345986644427,0.6583610574404398,0.6428571428571429,0.6788642487420682,0.625,0.0,0.560075064500173,0.5580650568008423,0.07626283634454012,0.24430450362463793,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,20,0.6068061391512553,0.6524326403935751,0.6714285714285714,0.6896099465427197,0.625,0.0,0.5723784416913986,0.5726775750517845,0.08440154169996579,0.26056331892808277,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,21,0.6248253534237543,0.6585308313369751,0.65,0.6810287509065704,0.6666666666666666,0.0,0.5583789944648743,0.5883435209592184,0.08311351978530486,0.3140690674384435,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,22,0.6032063265641531,0.6569070219993591,0.65,0.6810287509065704,0.625,0.0,0.5531828204790751,0.5704444522658983,0.07939312979578972,0.2582717848320802,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,23,0.5975120862325033,0.6556536356608073,0.6357142857142858,0.6681499630277825,0.5833333333333334,0.0,0.558117518822352,0.558984545369943,0.08970679094394048,0.32201675822337467,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,24,0.5912505636612574,0.6529916723569235,0.6571428571428571,0.6864670625948821,0.6666666666666666,0.0,0.5491553097963333,0.5640375713507334,0.06473495562871297,0.22058501932770014,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,25,0.5842515404025713,0.6527727842330933,0.6428571428571429,0.6788642487420682,0.625,0.0,0.5351976454257965,0.5530857096115748,0.07759839855134487,0.23532459264000258,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,26,0.5962897638479868,0.6541738708813986,0.6642857142857143,0.6959908721186916,0.6666666666666666,0.0,0.5209247941772143,0.5585239926973978,0.09000538072238366,0.30528849239150685,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,27,0.5853774597247442,0.6539821823438009,0.6428571428571429,0.6788642487420682,0.625,0.0,0.5174587195118269,0.5525192071994146,0.08325377355019252,0.2408960678925117,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,28,0.6040837069352468,0.649673064549764,0.6499999999999999,0.6821380582658778,0.625,0.0,0.5246401677529017,0.563364547987779,0.0976889617741108,0.32593822324027616,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,29,0.5898802032073339,0.6524067123730978,0.6428571428571428,0.6714237725515921,0.625,0.0,0.5322606638073921,0.5524092713991801,0.09270770661532879,0.28588009253144264,0.0,0.0,0.0,0.0,0.0,18473,global,0.5
