outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,1,0.6951688450315724,0.6679682632287344,0.7154150197628458,0.7746612523233933,0.5777777777777777,0.0,0.6932204987691797,0.6881163819976475,0.015856369884441727,0.061767315815972244,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,2,0.6622179772542871,0.6613311767578125,0.7075098814229249,0.7722736080679828,0.6222222222222222,0.0,0.6592364518538766,0.6560741222423055,0.015416606167412323,0.04579421108507592,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,3,0.6353957808536032,0.6607038875420889,0.658102766798419,0.7387561017422227,0.6222222222222222,0.0,0.6418868277383887,0.6282737695652506,0.017475014107058876,0.05506504181286563,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,4,0.6166337521179862,0.6589586635430654,0.6699604743083003,0.7435693847627285,0.6,0.0,0.6200894169185472,0.6098594432291777,0.017783832898282486,0.04656690885515317,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,5,0.619180855543717,0.6554001172383627,0.683794466403162,0.7589739444007749,0.6222222222222222,0.0,0.6113796389621237,0.6117209947627523,0.01958102769339862,0.05129220360971015,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,6,0.6098651186279629,0.6608701348304749,0.6383399209486166,0.7248786319418535,0.6,0.0,0.599596204965011,0.6017980083175327,0.020194961567935737,0.06036759167909622,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,7,0.5858895674995754,0.6595965425173441,0.6363636363636364,0.7166736167830559,0.5555555555555556,0.0,0.579170709070952,0.5772995767386063,0.021606657856508442,0.06376647528098978,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.577040742272916,0.6591815253098806,0.6225296442687747,0.6675733110412361,0.5333333333333333,0.0,0.5801366075225498,0.5679783536040265,0.02348743468199087,0.06381045816385228,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,9,0.5792156457901001,0.6527230342229208,0.6521739130434783,0.709997903406038,0.6222222222222222,0.0,0.5691985513852991,0.5690554043521052,0.026676443486433964,0.06982274726033211,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,10,0.554260386073071,0.6609429518381754,0.6304347826086957,0.6652307826208128,0.5777777777777777,0.0,0.5576181502445884,0.5440370142459869,0.027328279557759346,0.06782599036460338,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
