outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,1,0.7079541157273685,0.7026522358258566,0.5316205533596838,0.5588883800835673,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7079541157273685,0.713114528095021,0.7049516229068532,0.9943114063319038,0.7168591548414791,18473,global,0.8
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,2,0.6899657144266016,0.7007974684238434,0.5296442687747035,0.5480176572160456,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6899657144266016,0.6710919176830965,0.6632230281829834,0.9983468967325547,0.6870540064923903,18473,global,0.8
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,3,0.6803471446037292,0.6989851395289103,0.5335968379446641,0.5607245181795477,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.6803471446037292,0.6404697895050049,0.6328381896018982,1.0043101591222428,0.6627292633056641,18473,global,0.8
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,4,0.6685804829877966,0.6982798477013906,0.5355731225296443,0.5644626594911333,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6685804829877966,0.6150358389405643,0.607561914359822,1.012211701449226,0.6461724884369794,18473,global,0.8
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,5,0.6605934640940498,0.698679139216741,0.5454545454545454,0.5815242043087692,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.6605934640940498,0.5911750162349028,0.5837858880267424,1.022404754863066,0.6366717605029836,18473,global,0.8
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,6,0.6484697531251347,0.7019375165303549,0.5553359683794465,0.6045391098386456,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.6484697531251347,0.5703847162863788,0.5630232271026162,1.0333343674154842,0.6328150629997253,18473,global,0.8
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,7,0.6383227548178505,0.7047585447629293,0.5533596837944664,0.6164580301354669,0.6,0.0,0.0,0.0,0.0,0.0,0.6383227548178505,0.552111590609831,0.5447481853120467,1.0439714473836563,0.6319447124705595,18473,global,0.8
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,8,0.6317545035306145,0.7076041102409363,0.5158102766798419,0.583470027473026,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.6317545035306145,0.5351141042569104,0.5277278844047996,1.0551952439195968,0.633102511658388,18473,global,0.8
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,9,0.6205274497761446,0.7097471058368683,0.5118577075098815,0.5712513962513962,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6205274497761446,0.5184931106427136,0.511052783797769,1.067197827731862,0.6373126927544089,18473,global,0.8
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss80_degmodglobal,10,0.6142810460399178,0.7122516731421152,0.5079051383399209,0.5788063489337852,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.6142810460399178,0.5034031324526843,0.49587544097619896,1.081100130782408,0.644658649668974,18473,global,0.8
