outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,1,0.6946856826543808,0.6895022988319397,0.47899159663865554,0.6888048415969273,0.5333333333333333,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,2,0.6755096465349197,0.6978255112965902,0.47268907563025214,0.6869344590600528,0.4,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,3,0.6504840105772018,0.7032393415768942,0.4600840336134454,0.6838171983846312,0.37777777777777777,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,4,0.6225176453590393,0.7136322061220804,0.453781512605042,0.6752271161820838,0.4222222222222222,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,5,0.6114475280046463,0.7051487962404887,0.4390756302521008,0.659580480144379,0.4222222222222222,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,6,0.6021540363629659,0.7148268620173136,0.4327731092436975,0.658513681423215,0.4444444444444444,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,7,0.6080719331900278,0.7096805373827616,0.4012605042016807,0.6460029198996949,0.4222222222222222,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,8,0.6183656056722006,0.7101628581682841,0.40336134453781514,0.659489997604951,0.4444444444444444,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,9,0.5796296944220861,0.7095251083374023,0.3907563025210084,0.6542828510785785,0.4,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,10,0.5978250900904337,0.7085656722386678,0.3865546218487395,0.6457761015243577,0.37777777777777777,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss0_trlocpath,11,0.5851978411277136,0.7127470771471659,0.40126050420168063,0.6499610201206801,0.4444444444444444,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,1,0.6957103759050369,0.6962658762931824,0.5,0.6928227849413793,0.5111111111111111,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,2,0.6728196442127228,0.6987070838610331,0.48949579831932777,0.6586683638201779,0.5111111111111111,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,3,0.6402178903420767,0.6941054860750834,0.5084033613445378,0.6647807543817612,0.5555555555555556,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,4,0.6148988703886668,0.6865166823069254,0.523109243697479,0.6739887495251832,0.5555555555555556,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,5,0.6018886466821035,0.6866538524627686,0.5315126050420168,0.6716974360271339,0.5555555555555556,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,6,0.5752340306838354,0.6877783338228861,0.5042016806722689,0.659296855291084,0.5333333333333333,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,7,0.5694857289393743,0.6842959523200989,0.523109243697479,0.6655817662487576,0.5777777777777777,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,8,0.5594156508644422,0.6889378229777018,0.5273109243697479,0.6670062806129703,0.5777777777777777,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,9,0.551694522301356,0.686251719792684,0.5357142857142857,0.6755098837414334,0.5777777777777777,22,path,0.0
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss0_trlocpath,10,0.5381028056144714,0.6791239182154337,0.5588235294117647,0.7170827490434133,0.5777777777777777,22,path,0.0
