outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,missing_scope,missing_location,missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,11,0.5635303010543188,0.67828369140625,0.5168067226890756,0.6565286820492687,0.6,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,12,0.586237500111262,0.6655618747075399,0.5735294117647058,0.689687370208501,0.6,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,13,0.575497642159462,0.6614307761192322,0.5798319327731092,0.6944883269202009,0.6222222222222222,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,14,0.5545812621712685,0.6675811012585958,0.5735294117647058,0.7007074441088628,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,15,0.5557583520809809,0.6737472216288248,0.546218487394958,0.6919026688044231,0.5111111111111111,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,0.542997511724631,0.676654040813446,0.5357142857142857,0.6797337311613247,0.5111111111111111,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,17,0.5681005219618479,0.6754678885142008,0.5588235294117647,0.6933214352221819,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,18,0.5353726843992869,0.668413499991099,0.573529411764706,0.7014524039693032,0.5777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,19,0.5469724709788958,0.6696264942487081,0.592436974789916,0.7157523213023224,0.6222222222222222,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,20,0.5599042276541392,0.6718032360076904,0.5399159663865547,0.6814625164244015,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,21,0.5586751451094946,0.6715389887491862,0.5294117647058824,0.6810841307761228,0.6,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,22,0.5428158914049467,0.6629017392794291,0.5861344537815126,0.7143903596252948,0.5777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locblood,23,0.5370313376188278,0.6658809979756674,0.5672268907563025,0.6906869262289453,0.5111111111111111,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,1,0.7073965519666672,0.695624053478241,0.4327731092436975,0.5952436306739447,0.5111111111111111,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,2,0.6831241299708685,0.696093738079071,0.4726890756302521,0.6191251297785614,0.4888888888888889,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,3,0.6390349268913269,0.7060573895772299,0.4789915966386555,0.6264676764054402,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,4,0.6128851821025213,0.7119734088579813,0.46638655462184875,0.6452895130837047,0.4888888888888889,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,5,0.6049718459447225,0.7054934899012247,0.51890756302521,0.6572774541487022,0.5777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,6,0.6017652551333109,0.701306680838267,0.523109243697479,0.658758522890776,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,7,0.5970715483029684,0.7189828157424927,0.46848739495798325,0.6317643891550965,0.4888888888888889,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,8,0.5920115361611048,0.7221911946932474,0.4663865546218487,0.633457159910591,0.5111111111111111,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,9,0.5570545693238577,0.7076091965039571,0.4705882352941177,0.6237547785289649,0.4888888888888889,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,10,0.5777406493822733,0.7213419675827026,0.45168067226890757,0.6180613534018736,0.5333333333333333,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locblood,11,0.5621468524138132,0.7284507552782694,0.4474789915966387,0.6217052593063038,0.5333333333333333,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,1,0.6692237208286921,0.6951919396718343,0.5273109243697479,0.694051149187373,0.6,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,2,0.6696611791849136,0.710512121518453,0.47478991596638653,0.6675874378460465,0.5111111111111111,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,3,0.6517103513081869,0.7029510537783304,0.48949579831932766,0.6705529868436415,0.5333333333333333,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,4,0.6370861430962881,0.692328691482544,0.5441176470588236,0.7042899418370507,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,5,0.627312238017718,0.6899300614992777,0.5798319327731093,0.7250056268605249,0.5777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,6,0.6154034783442816,0.694853405157725,0.5399159663865546,0.6854532741860477,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,7,0.5981037964423498,0.691443125406901,0.5378151260504201,0.6904380142115942,0.6222222222222222,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,8,0.5714743534723917,0.6849592526753744,0.5336134453781513,0.6953023210155729,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,9,0.609287773569425,0.6785414417584738,0.546218487394958,0.6955229350107287,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,10,0.6067444731791815,0.6851514975229899,0.5483193277310924,0.6914715944377339,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,11,0.5653370569149653,0.6830800573031107,0.5504201680672269,0.6847403591868331,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,12,0.5746706873178482,0.6796914935112,0.5630252100840336,0.6974784120638565,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,13,0.5605715264876684,0.6772652665774027,0.5588235294117647,0.6960562090648007,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,14,0.5588294466336569,0.6696129043896993,0.5819327731092437,0.7252641697566242,0.6,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,15,0.5498690903186798,0.6866225600242615,0.5315126050420168,0.7034591643864873,0.6,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,0.563012902935346,0.6776166756947836,0.5630252100840336,0.717745638778686,0.6222222222222222,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,17,0.5436395754416784,0.673750619093577,0.5609243697478992,0.7311021004468494,0.5777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,18,0.5272518048683802,0.6864833434422811,0.523109243697479,0.7114348201127016,0.5333333333333333,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,19,0.5194360439976057,0.6798853278160095,0.5630252100840336,0.7286697252758619,0.6222222222222222,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,20,0.5075822075208029,0.686436394850413,0.5441176470588235,0.7253947321925124,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,21,0.5053863724072775,0.6808840036392212,0.5441176470588235,0.7095669523529883,0.6222222222222222,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,22,0.4868379458785057,0.6674650311470032,0.6008403361344538,0.7612345029791876,0.5777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,23,0.5025430396199226,0.6662218570709229,0.5903361344537815,0.7446735432185386,0.6,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,24,0.49477825313806534,0.6768863995869955,0.5609243697478992,0.7368438284183133,0.5777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,25,0.4847937573989232,0.6699078877766927,0.5714285714285714,0.7397813582669265,0.5777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,26,0.47933518638213474,0.6784576177597046,0.5630252100840336,0.7476168467615439,0.5777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,27,0.4818566118677457,0.6753941973050436,0.569327731092437,0.7369117818678489,0.6222222222222222,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,28,0.4910745347539584,0.6724194288253784,0.569327731092437,0.7269386131554859,0.6,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,29,0.48944569379091263,0.6744624376296997,0.5609243697478992,0.7295386863327373,0.5777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,30,0.4621882388989131,0.6738348603248596,0.5588235294117647,0.7214704175486455,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,31,0.44384563714265823,0.6784248550732931,0.546218487394958,0.7151253628001109,0.5777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,32,0.4679158354798953,0.6741565664609274,0.5609243697478992,0.7362431146188896,0.5777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss20_scopetrain_locblood,33,0.4654196873307228,0.6735992829004923,0.5609243697478992,0.7224105388678784,0.5555555555555556,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,1,0.7266609718402227,0.7253321011861166,0.39705882352941174,0.5851179596536059,0.37777777777777777,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,2,0.6842962006727854,0.7368884086608887,0.4117647058823529,0.6082171463557801,0.4222222222222222,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,3,0.6779051323731741,0.7362688779830933,0.43277310924369755,0.6099322144939955,0.4888888888888889,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,4,0.6384367098410925,0.7432895501454672,0.44117647058823534,0.6220145074413216,0.4444444444444444,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,5,0.6156182438135147,0.7296784122784933,0.4474789915966386,0.6364449007089835,0.4888888888888889,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,6,0.6196174075206121,0.7177351911862692,0.4516806722689076,0.6290728078631134,0.4888888888888889,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,7,0.5925877491633097,0.7197785377502441,0.4726890756302521,0.6532624555084807,0.4222222222222222,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,8,0.5910279204448065,0.7160288095474243,0.4978991596638655,0.6674138952649763,0.4888888888888889,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,9,0.5786265830198923,0.7239839831988016,0.45168067226890757,0.6501433762709038,0.4444444444444444,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,10,0.5663751115401586,0.7254835367202759,0.4369747899159664,0.6394831030884687,0.5111111111111111,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,11,0.5412189463774363,0.7203497290611267,0.4327731092436975,0.6407791398910158,0.4444444444444444,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,12,0.5566757097840309,0.702039877573649,0.47058823529411764,0.6646680744000162,0.4444444444444444,22,train,blood,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,16,5e-05,1,64,1,0.1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p1_miss20_scopetrain_locblood,13,0.5508204698562622,0.72471551100413,0.42647058823529416,0.6281319580056294,0.4222222222222222,22,train,blood,0.2
