outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
1,1,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,1,0.7191592852274576,0.6748453378677368,0.6214285714285714,0.7383923196104705,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,2,0.689079741636912,0.6634458303451538,0.6571428571428571,0.7536843325847085,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,3,0.5973761280377706,0.6575016975402832,0.6714285714285715,0.7592005741690615,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,4,0.6226431131362915,0.6487084627151489,0.6642857142857143,0.7413434313119187,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,5,0.649048924446106,0.6374278664588928,0.6785714285714286,0.7569492749252812,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,6,0.6046959559122721,0.626727819442749,0.7071428571428571,0.7708092244995164,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,7,0.6065342823664347,0.6164090037345886,0.7142857142857143,0.7787855210787542,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,8,0.5978029568990072,0.6094471216201782,0.7428571428571429,0.7944068045571805,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,9,0.5899419188499451,0.6035973429679871,0.75,0.7992769344273104,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,lr1e-04_bs32_drop0p2_temp1p0__wd1e-04trmiss75_trlocglobal,10,0.5668052037556967,0.5967528820037842,0.75,0.8014747366251126,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.75
