outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,12,1.291148801644643,0.7062093814214071,0.5021008403361344,0.5910951946190598,0.6444444444444445,0.5546006510655085,0.6040057117740313,0.651333083709081,0.35810017834107083,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,13,1.2883267203966777,0.7063509821891785,0.48529411764705876,0.5822426986173004,0.6444444444444445,0.5490470280249914,0.6200115432341894,0.6362769405047098,0.3203823044896126,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,14,1.2926980356375377,0.7063439091046652,0.5063025210084033,0.5941541949434218,0.6444444444444445,0.5548846274614334,0.6155590762694677,0.6430772120753924,0.340617548674345,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,15,1.3155010044574738,0.6974548697471619,0.5,0.5914950278735958,0.6444444444444445,0.5401097536087036,0.611915702621142,0.6692750429113706,0.3431025731066863,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,1.2446517994006474,0.6971320509910583,0.5021008403361344,0.5934836131871717,0.6444444444444445,0.5375179896752039,0.6047885517279307,0.6066288699706396,0.3323439086476962,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,17,1.2938766777515411,0.6941654483477274,0.5105042016806722,0.5966949438228559,0.6444444444444445,0.52742966512839,0.6063416848580042,0.65155362089475,0.35981342072288197,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,18,1.2696811656157176,0.6966573596000671,0.5084033613445378,0.5926010501678329,0.6444444444444445,0.5167614966630936,0.5907309874892235,0.6426048601667086,0.36345338200529415,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,19,1.306380460659663,0.695324182510376,0.5063025210084033,0.5919660166380626,0.6444444444444445,0.5253560170531273,0.6250782658656439,0.6424860507249832,0.3881614916026592,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,20,1.304802527030309,0.6975342631340027,0.5042016806722689,0.5917833301818671,0.6444444444444445,0.513667955994606,0.6058837076028188,0.6639830817778906,0.34935739388068515,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,21,1.2543494304021199,0.7016394734382629,0.5063025210084033,0.591397335034095,0.6666666666666666,0.5152038012941679,0.6036197245121002,0.619535264869531,0.3119443828860919,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,22,1.2382450302441914,0.6998413999875387,0.5084033613445378,0.5936849465911237,0.6666666666666666,0.5250555922587713,0.6069433490435282,0.5940856337547302,0.37216040926675004,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,23,1.3062730828921,0.696390966574351,0.5063025210084033,0.5955964468897208,0.6444444444444445,0.5175838967164358,0.6319777369499207,0.6405786325534185,0.3371668929855029,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,24,1.2712692270676296,0.700375517209371,0.5147058823529411,0.5960501692488723,0.6666666666666666,0.5041050761938095,0.6073585599660873,0.6259382516145706,0.379724212611715,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,25,1.319380561510722,0.6985851526260376,0.5147058823529411,0.595953091752414,0.6444444444444445,0.5037565901875496,0.6217133601506551,0.6561474005381266,0.4151979225377242,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,26,1.280342012643814,0.6989327669143677,0.5105042016806722,0.5940644308975878,0.6222222222222222,0.4988577887415886,0.5969273795684179,0.6485099618633589,0.3490466581036647,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,27,1.3138149778048198,0.6994524598121643,0.5168067226890756,0.5958931687083435,0.6444444444444445,0.49088872969150543,0.6225473880767822,0.6495907281835874,0.41676856577396393,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,28,1.2733638683954875,0.6986982027689616,0.5084033613445378,0.5952458059675096,0.6444444444444445,0.48872504383325577,0.6088344206412634,0.6270433192451795,0.374861358354489,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,29,1.2874799072742462,0.6991868019104004,0.5105042016806722,0.5937981676985353,0.6444444444444445,0.4797250007589658,0.6045614133278528,0.6458189437786738,0.37099574009577435,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,30,1.3004204432169597,0.6979928215344747,0.5126050420168067,0.5951698730744586,0.6444444444444445,0.49545640995105106,0.6203403621912003,0.6422594115138054,0.37820688262581825,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,31,1.2990874747435253,0.6986299554506937,0.5126050420168067,0.5956200292134691,0.6444444444444445,0.4770822674036026,0.6152871052424113,0.640307697157065,0.434927058716615,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,32,1.276943137248357,0.6963795026143392,0.5147058823529411,0.5959019841006872,0.6444444444444445,0.46781711280345917,0.6099477559328079,0.6260928337772688,0.4090257411201795,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,33,1.2524038354555767,0.6978681087493896,0.5126050420168067,0.5956200292134691,0.6444444444444445,0.4725438828269641,0.5992154677708944,0.612639253338178,0.4054914315541585,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,34,1.2623830735683441,0.6963842113812765,0.5210084033613446,0.5982133942052608,0.6444444444444445,0.46951855222384137,0.600220705072085,0.6146609336137772,0.4750144289185603,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,35,1.3198567231496174,0.6966171860694885,0.5168067226890756,0.5985040887324085,0.6666666666666666,0.4654048482577006,0.6110021571318308,0.6668227215607961,0.42031832536061603,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,36,1.2138224144776661,0.6993372639020284,0.5084033613445378,0.5935153371342082,0.6666666666666666,0.4788335710763931,0.5731431096792221,0.6065046141544977,0.3417468083401521,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,37,1.2906841933727264,0.6987293362617493,0.5126050420168067,0.5949256573598596,0.6666666666666666,0.4739473635951678,0.5976515114307404,0.64328183978796,0.4975084240237872,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,38,1.298155556122462,0.7032694021860758,0.5168067226890756,0.5974119787948251,0.6444444444444445,0.4444582213958104,0.6088168025016785,0.6396431227525076,0.49695639063914615,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,39,1.2854851484298706,0.7020159959793091,0.5147058823529411,0.5959334673957173,0.6444444444444445,0.4528631865978241,0.6113567650318146,0.6263888205091158,0.4773958722750346,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,40,1.2467860629161198,0.6992387970288595,0.5168067226890756,0.5989096578719078,0.6444444444444445,0.4606439173221588,0.6048458516597748,0.5999871616562208,0.41953059130658704,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,41,1.2548934717973073,0.6995814839998881,0.5273109243697479,0.6008013489556869,0.6444444444444445,0.4482176477710406,0.5842056572437286,0.6266990974545479,0.4398871896167596,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocglobal,42,1.2956431309382122,0.6975078384081522,0.5147058823529411,0.5960501692488723,0.6444444444444445,0.4466300035516421,0.6018287539482117,0.6527524118622144,0.41062000890572864,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
