outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,11,0.7839300632476807,0.6873389283816019,0.4936974789915966,0.6775065209461926,0.4444444444444444,0.6237577448288599,0.6111789693435034,0.16569970548152924,0.07051399163901806,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,12,0.7869104395310084,0.6902283827463785,0.4936974789915966,0.677126737923621,0.4222222222222222,0.621986965338389,0.6183923234542211,0.1620448219279448,0.06473282817751169,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,13,0.7986371169487635,0.6907904148101807,0.4831932773109243,0.6774760971895415,0.4444444444444444,0.6099897424379984,0.618512953321139,0.1733666223784288,0.06757541586800168,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,14,0.7745345234870911,0.6954910556475321,0.4705882352941177,0.6674940113177954,0.4,0.5990101347366968,0.6045687446991602,0.16212658335765204,0.07839194033294916,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,15,0.7705025474230448,0.6956289609273275,0.47478991596638653,0.667711768122818,0.4,0.6093161155780157,0.6006971647342046,0.16231736913323402,0.07488011041035254,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,0.7821294466654459,0.6926583250363668,0.46428571428571425,0.6579413992043694,0.4222222222222222,0.6084181318680445,0.6069239129622778,0.16776923090219498,0.07436296250671148,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,17,0.7734853525956472,0.6876434882481893,0.476890756302521,0.6593563222695579,0.4222222222222222,0.5886692603429159,0.5998883644739786,0.16592072322964668,0.07676259304086368,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,18,0.7551990995804468,0.687928835550944,0.4831932773109244,0.663189607332269,0.4,0.5903854171435038,0.5816670755545298,0.16663024698694548,0.06901775657509764,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,19,0.7733721931775411,0.6903263131777445,0.47058823529411764,0.6569656959785557,0.35555555555555557,0.5925570676724116,0.6033323258161545,0.16228532791137695,0.07754540505508582,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,20,0.7621703197558721,0.6931811372439066,0.4642857142857143,0.6351520067675528,0.37777777777777777,0.5914980868498484,0.595001349846522,0.16042109578847885,0.06747886911034584,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,21,0.7525227715571722,0.6929562290509542,0.4810924369747899,0.6412673657726988,0.4,0.5689333528280258,0.5832101454337438,0.16312207405765852,0.06190560478717089,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,22,0.7445818930864334,0.692705770333608,0.48739495798319327,0.6420789841167929,0.4222222222222222,0.5641079594691595,0.5763148069381714,0.1613294668495655,0.06937624048441648,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,23,0.7805675119161606,0.6936270793279012,0.4852941176470588,0.6503287035663076,0.4222222222222222,0.568435937166214,0.5918117711941401,0.18062044431765875,0.08135294976333778,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,24,0.7510809153318405,0.6906329989433289,0.48319327731092443,0.6463555994029276,0.4222222222222222,0.562197615702947,0.5781093041102091,0.16599141061306,0.06980191233257453,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,25,0.7673681179682413,0.6953375736872355,0.48949579831932777,0.6532579046677777,0.4222222222222222,0.5592154810825983,0.5850046624739965,0.17336556439598402,0.08997890911996365,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,26,0.7625262389580408,0.6953402161598206,0.4915966386554622,0.6538591900537268,0.4222222222222222,0.5516476333141327,0.5815043598413467,0.17235741888483366,0.08664453541859984,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,27,0.7542661627133688,0.696429173151652,0.4726890756302521,0.6438240037730184,0.4222222222222222,0.5544456889232,0.5810287296772003,0.1657305657863617,0.07506861165165901,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,28,0.7634133150180181,0.6920849879582723,0.4684873949579832,0.6361315448117625,0.4,0.5266190270582835,0.5752701659997305,0.177065197378397,0.11077944872279961,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,29,0.7380012919505438,0.6925265590349833,0.4852941176470588,0.6530072371009336,0.4,0.5333399722973505,0.5715284446875254,0.1581678589185079,0.08304988810171683,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,30,0.7543653051058451,0.6928816040356954,0.48109243697478987,0.650770105935231,0.4444444444444444,0.5271620402733485,0.569837843378385,0.17278926819562912,0.11738202503571908,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,1,0.9198765357335409,0.6625616749127706,0.7478991596638656,0.8155774955056246,0.6888888888888889,0.7008854995171229,0.6725448270638784,0.22369016706943512,0.07880513990918796,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,2,0.8870708694060644,0.6535235047340393,0.7668067226890757,0.8385092010693667,0.6888888888888889,0.6702428807814916,0.658472423752149,0.2074975644548734,0.07033622389038403,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,3,0.8726872801780701,0.651340385278066,0.7436974789915967,0.8454036142934369,0.6666666666666666,0.6534799287716547,0.646655077735583,0.2058256926635901,0.06735505963054796,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,4,0.8560674339532852,0.6485191583633423,0.7331932773109244,0.8485963368836592,0.6666666666666666,0.6471715917189916,0.6387751251459122,0.19932633886734644,0.05988654928902785,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,5,0.8516299575567245,0.6496907075246176,0.7184873949579832,0.8457894440829979,0.6444444444444445,0.6365630080302557,0.6319368332624435,0.19930989543596903,0.06794409019251664,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,6,0.847729429602623,0.6502490242322286,0.6953781512605042,0.8311951121981973,0.6888888888888889,0.6252396653095881,0.6306359122196833,0.1956889939804872,0.071348428260535,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,7,0.8387033194303513,0.652622401714325,0.6995798319327731,0.8284901639891916,0.6444444444444445,0.6168607423702875,0.6195515294869741,0.1967136189341545,0.07479389477521181,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,8,0.8327687680721283,0.6525654594103495,0.7163865546218487,0.8363209421516815,0.6444444444444445,0.6082788209120432,0.6170186897118887,0.19380154957373938,0.07316178549081087,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,9,0.8226185838381449,0.6508934696515402,0.7142857142857143,0.8357004145322752,0.6666666666666666,0.6080990632375082,0.5973892211914062,0.19731242209672928,0.0930564682930708,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,10,0.8178389271100363,0.6557935078938802,0.6554621848739496,0.8013896560672183,0.6222222222222222,0.5890035331249237,0.6036697626113892,0.19102361674110094,0.07715181230256955,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,11,0.8014002541700999,0.65597532192866,0.6659663865546218,0.807635087044593,0.6444444444444445,0.5905148138602575,0.598940243323644,0.18336975822846094,0.06363418481002252,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,12,0.8139293789863586,0.6521788835525513,0.6995798319327731,0.823949438070906,0.6444444444444445,0.5768899520238241,0.600572536389033,0.1898037033776442,0.07851045827070872,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,13,0.7939281314611435,0.6539506912231445,0.6638655462184875,0.7993041505378781,0.6444444444444445,0.5744258264700571,0.5906307697296143,0.18185689424475035,0.07146826013922691,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,14,0.7944969981908798,0.6544286608695984,0.6260504201680672,0.7859708499900521,0.6444444444444445,0.5758909185727438,0.5982902546723684,0.17910358930627504,0.05701047802964846,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,15,0.797585571805636,0.6558108329772949,0.6344537815126051,0.7933756616424797,0.6444444444444445,0.5591046338280042,0.5932997564474741,0.18312847490111986,0.0705244590062648,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,0.8090300858020782,0.6546014547348022,0.6512605042016807,0.8011091862474458,0.6444444444444445,0.5752158413330714,0.5894008378187815,0.19453952958186468,0.08363239280879498,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,17,0.8046597838401794,0.6561504801114401,0.6491596638655462,0.7983413617925913,0.6444444444444445,0.5787787586450577,0.5880839278300604,0.19428222253918648,0.07431210080782573,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,18,0.8156543175379435,0.6538877685864767,0.6449579831932774,0.7939008504513276,0.6444444444444445,0.569117933511734,0.5913921346267065,0.1986173391342163,0.08548283980538447,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,19,0.8228559543689092,0.6542706290880839,0.6554621848739496,0.8004767642883965,0.6666666666666666,0.5482027803858122,0.5822246919075648,0.2070212389032046,0.11203343328088522,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,20,0.8125241895516714,0.6544498999913534,0.6491596638655462,0.7946182182951053,0.6444444444444445,0.5536659707625707,0.5900040765603384,0.19725200906395912,0.08422700222581625,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,21,0.8095721403757731,0.6551476319630941,0.6491596638655462,0.7983198409324984,0.6444444444444445,0.5544001311063766,0.5879051039616267,0.19066554183761278,0.10333828472842772,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,22,0.8056068619092306,0.6564107338587443,0.6407563025210085,0.79276612768617,0.6666666666666666,0.5375063146154085,0.5872566451629003,0.1921622914572557,0.08729304901013772,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,1,1.1541310747464497,0.702882985273997,0.5420168067226891,0.678350231274109,0.4,0.6756602376699448,0.7268203596274058,0.2059740461409092,0.1536263326803843,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,2,1.097850466767947,0.7017075816790262,0.5378151260504201,0.698636261992381,0.4444444444444444,0.6672001481056213,0.7043354759613673,0.18878214806318283,0.1595068114499251,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,3,1.0884353319803874,0.699587325255076,0.5504201680672269,0.7062349185793891,0.4666666666666667,0.6380776812632879,0.6875167538722357,0.19232953588167825,0.16259530000388622,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,4,1.0705403884251912,0.6943678458531698,0.5567226890756303,0.7280805441282772,0.5333333333333333,0.6321914593378702,0.6968211283286413,0.17941049858927727,0.1489825708170732,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,5,1.0801492035388947,0.692553699016571,0.5567226890756303,0.7321776282918064,0.5555555555555556,0.6278687119483948,0.6906935423612595,0.18626240268349648,0.16930842399597168,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,6,1.0236088186502457,0.6910879015922546,0.5798319327731093,0.7287671580637912,0.5555555555555556,0.6083313375711441,0.660608152548472,0.17510052025318146,0.127996397515138,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,7,1.0469200561443965,0.688809871673584,0.5861344537815126,0.740034843911455,0.5777777777777777,0.595888947447141,0.6801393975814184,0.17630168050527573,0.14177277063330015,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,8,1.019699955979983,0.691398044427236,0.5735294117647058,0.7339634497024412,0.4888888888888889,0.5902145057916641,0.6673203160365423,0.16857884203394255,0.15221968727807203,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,9,1.0065387040376663,0.6899773875872294,0.5735294117647058,0.7318420801685641,0.5555555555555556,0.5962889840205511,0.669256125887235,0.1610249107082685,0.15232769834498563,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,10,1.0204538454612095,0.6911943554878235,0.5756302521008403,0.7321667779019692,0.5111111111111111,0.5818270097176234,0.6608967930078506,0.17167660842339197,0.1620383501673738,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,11,1.0081896434227626,0.6893603801727295,0.5714285714285714,0.725482287780639,0.5333333333333333,0.5709008028109869,0.6585690379142761,0.16708113253116608,0.15458336658775806,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,12,0.9771559735139211,0.6892407735188802,0.5861344537815126,0.7295444448627137,0.5111111111111111,0.5759202440579733,0.6455908368031184,0.15723034491141638,0.1710443558792273,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,13,0.9999413987000784,0.6918949683507284,0.5840336134453782,0.7255694916858251,0.4666666666666667,0.5718893607457479,0.6513975212971369,0.16624568899472555,0.16052505436042944,22,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocclin,14,0.9766584684451421,0.6893205046653748,0.5630252100840336,0.7136137721783622,0.5777777777777777,0.5684628089269003,0.6379110415776571,0.16189977650841078,0.14947865530848503,22,clin,0.2
