outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,11,0.5856871359488544,0.6382016142209371,0.6936758893280632,0.7405163172830345,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5856871359488544,0.43528912347905774,0.4276626863900353,0.7373890385908239,0.6889048201196334,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,12,0.5732520941425773,0.6348617275555929,0.6897233201581028,0.7340897994835189,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5732520941425773,0.4125058072454789,0.4045168406823102,0.762259725262137,0.722671124865027,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,13,0.5608668975970325,0.6305360247691473,0.6857707509881422,0.7339554359320386,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.5608668975970325,0.39145122556125417,0.3831336533322054,0.7807647866361281,0.7536803396309123,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,14,0.5453662609352785,0.6281550079584122,0.683794466403162,0.7326700910025754,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.5453662609352785,0.3714105434277478,0.36275265672627616,0.7970482777146732,0.7860836561988381,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,15,0.5257611537680906,0.6257621943950653,0.6758893280632411,0.7321259296084863,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.5257611537680906,0.3528907982742085,0.3438705416286693,0.813446044921875,0.82068111966638,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,16,0.5110335455221289,0.6262433081865311,0.6699604743083004,0.731600499345948,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.5110335455221289,0.332685929887435,0.3232186769737917,0.83516584073796,0.863208309692495,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,17,0.49669360763886394,0.6256163914998373,0.6699604743083004,0.7355028390606446,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.49669360763886394,0.3150453953181996,0.30513611874159646,0.8535769336363849,0.9055695691529442,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,18,0.48246044446440306,0.6252912928660711,0.6699604743083004,0.7353631288928839,0.6,0.0,0.0,0.0,0.0,0.0,0.48246044446440306,0.29738840285469503,0.2868889140732148,0.8783508223645827,0.962113734553842,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,19,0.4647514925283544,0.6220782101154327,0.6719367588932806,0.7411931798863662,0.6,0.0,0.0,0.0,0.0,0.0,0.4647514925283544,0.28141908961183887,0.2703775439192267,0.8972378057592055,1.0144311329897713,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,20,0.4518224719692679,0.6224560538927714,0.66600790513834,0.7394104242481698,0.6,0.0,0.0,0.0,0.0,0.0,0.4518224719692679,0.26554200579138365,0.2538392044165555,0.9216995905427372,1.0781099182717941,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,21,0.43458832011503334,0.6217746237913767,0.6679841897233202,0.7422192074799209,0.6,0.0,0.0,0.0,0.0,0.0,0.43458832011503334,0.2526866846224841,0.24042168347274556,0.938254342359655,1.1326746589997236,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,22,0.4163828439572278,0.6221758226553599,0.6679841897233202,0.7426926549667038,0.6,0.0,0.0,0.0,0.0,0.0,0.4163828439572278,0.23868695252081928,0.22580287999966564,0.9592035237480613,1.1924869260367226,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,23,0.40228798284250145,0.6237702965736389,0.6679841897233202,0.742355252755854,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.40228798284250145,0.22559300065040588,0.21206024201477275,0.9799798060865963,1.2552778966286604,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,24,0.3885899370207506,0.6208246101935705,0.6640316205533597,0.7441529267457786,0.6,0.0,0.0,0.0,0.0,0.0,0.3885899370207506,0.2128283810966155,0.19852899453219244,1.0046909977408016,1.3294699121924007,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,25,0.37426407372250275,0.6232840418815613,0.6679841897233202,0.7458100688043732,0.6,0.0,0.0,0.0,0.0,0.0,0.37426407372250275,0.20080341924639308,0.18570675876210718,1.0285147218143238,1.4068145822076237,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,26,0.35528581633287315,0.6268533170223236,0.6660079051383399,0.7423417175099349,0.6,0.0,0.0,0.0,0.0,0.0,0.35528581633287315,0.19102914017789505,0.17523228114142136,1.0461985854541553,1.475066048257491,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,27,0.34471705029992494,0.6306124776601791,0.6699604743083005,0.7468983816636299,0.6,0.0,0.0,0.0,0.0,0.0,0.34471705029992494,0.18118977459038005,0.16463420189478817,1.0668445474961226,1.5488726812250473,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,28,0.33077721210087047,0.6312222580115,0.6679841897233202,0.7423116776629615,0.6,0.0,0.0,0.0,0.0,0.0,0.33077721210087047,0.17195885628461838,0.1546338042792152,1.0872690747765934,1.6237783957930172,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,29,0.3157649338245392,0.6348495781421661,0.6640316205533597,0.7405384408353768,0.6,0.0,0.0,0.0,0.0,0.0,0.3157649338245392,0.163871127892943,0.14576564247117324,1.1053248153013342,1.7000161619747387,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,30,0.3011417178546681,0.6406273891528448,0.6679841897233202,0.7442850905560984,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.3011417178546681,0.15654813191469977,0.13764818538637721,1.1231453804408802,1.7776803234044243,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,31,0.28689949302112355,0.6412048240502676,0.6719367588932806,0.7445497160268855,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.28689949302112355,0.14986629389664707,0.13017290699131348,1.139908205060398,1.8553480856558855,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,32,0.2780990530462826,0.6454936663309733,0.6719367588932806,0.7445497160268855,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.2780990530462826,0.14418699855313583,0.12389104769510381,1.1536068250151241,1.9142345610786886,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,33,0.2708357116755317,0.6434557686249415,0.6739130434782608,0.7481675101075127,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.2708357116755317,0.1403630761539235,0.11952589539920583,1.167152836042292,1.967002742430743,4,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,34,0.26632099686300054,0.6456544498602549,0.6739130434782608,0.7481675101075127,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.26632099686300054,0.13710640852942185,0.11579488174003713,1.1782033233081592,2.0133323704495147,4,global,0.4
