outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,1,0.722506582736969,0.7634309530258179,0.17777777777777776,0.525719342386009,0.21428571428571427,0.0,0.6865580677986145,0.6632793971470424,0.1459702572652272,0.4546925979001181,0.0,0.0,0.0,0.0,0.0,55602,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,2,0.6256754313196454,0.7793136239051819,0.22222222222222224,0.6029680196346863,0.2857142857142857,0.0,0.6637470296451023,0.553496526820319,0.18523993023804255,0.5173784834997994,0.0,0.0,0.0,0.0,0.0,55602,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,3,0.6629148977143424,0.796084851026535,0.22222222222222224,0.6029680196346863,0.2857142857142857,0.0,0.637052229472569,0.614042946270534,0.13115679153374263,0.32165513719831196,0.0,0.0,0.0,0.0,0.0,55602,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,4,0.6509427172797067,0.8177453875541687,0.17777777777777778,0.5288939455606123,0.21428571428571427,0.0,0.6276677250862122,0.564586056130273,0.22326261869498662,0.6108200039182391,0.0,0.0,0.0,0.0,0.0,55602,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,5,0.6457379971231733,0.8193047046661377,0.15555555555555556,0.5103754270420937,0.2857142857142857,0.0,0.5973664096423558,0.581989756652287,0.1635072167430605,0.45742846173899515,0.0,0.0,0.0,0.0,0.0,55602,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,6,0.5529199540615082,0.8009234070777893,0.2666666666666666,0.5676946510279844,0.2857142857142857,0.0,0.5708696714469365,0.4619930258819035,0.250133786882673,0.567869592990194,0.0,0.0,0.0,0.0,0.0,55602,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,7,0.6007193071501595,0.8038393557071686,0.3111111111111111,0.5796475129808464,0.2857142857142857,0.0,0.576561621257237,0.522263629095895,0.20130023307033948,0.5626122839748859,0.0,0.0,0.0,0.0,0.0,55602,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.5865010959761483,0.8137211799621582,0.2888888888888889,0.5505469838803172,0.35714285714285715,0.0,0.5865221789905003,0.5400640198162624,0.12552331813744136,0.30112509642328533,0.0,0.0,0.0,0.0,0.0,55602,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,9,0.5609199276992253,0.8174769282341003,0.2888888888888889,0.5505469838803172,0.35714285714285715,0.0,0.578889787197113,0.495291177715574,0.18485962599515915,0.3882766876901899,0.0,0.0,0.0,0.0,0.0,55602,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,10,0.5605230459145137,0.8237461745738983,0.2888888888888889,0.5505469838803172,0.35714285714285715,0.0,0.5950009993144444,0.4908263555594853,0.18895425541060312,0.4491627791098186,0.0,0.0,0.0,0.0,0.0,55602,global,0.66
