outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,14,0.7790174533923467,0.7003385821978251,0.45378151260504196,0.6591967988468402,0.4222222222222222,0.5990101347366968,0.5949031909306844,0.17570265382528305,0.08411610281715791,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,15,0.7761548409859339,0.6980520089467367,0.47058823529411764,0.6664941340818438,0.4444444444444444,0.6093161155780157,0.5936956703662872,0.17462296659747759,0.07836211596926053,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,0.7789989113807678,0.6992882490158081,0.453781512605042,0.6592752534769571,0.4444444444444444,0.6084181318680445,0.5955187827348709,0.1753260207672914,0.08154099651922782,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,17,0.7732696086168289,0.6960458556811014,0.4495798319327731,0.659509457120981,0.4222222222222222,0.5886692603429159,0.589129775762558,0.1760656659801801,0.08074172368894021,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,18,0.7593746334314346,0.6941898465156555,0.45168067226890757,0.6588357740872808,0.4,0.5903854171435038,0.5743398517370224,0.17741281042496362,0.07621963531710207,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,19,0.7753309408823649,0.6968792080879211,0.453781512605042,0.6574038679915091,0.4444444444444444,0.5925570676724116,0.594399889310201,0.17204908654093742,0.08881966055681308,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,20,0.7719957033793131,0.6979746619860331,0.45378151260504207,0.6585896063973931,0.4,0.5914980868498484,0.5834387640158335,0.18112261593341827,0.07434320884446304,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,21,0.757997731367747,0.6987695892651876,0.4600840336134454,0.6611911014841364,0.4222222222222222,0.5689333528280258,0.5759753088156382,0.17501155411203703,0.07010863814502954,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,1,0.947703222433726,0.689555029074351,0.5336134453781513,0.6986657775489142,0.5111111111111111,0.6858258346716563,0.6956765154997507,0.22960460061828294,0.0747403126830856,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,2,0.9241424053907394,0.6874385277430216,0.5294117647058822,0.6980702279474447,0.5111111111111111,0.6623172064622244,0.6802506397167841,0.22186496605475745,0.07342264576194187,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,3,0.8906085093816122,0.6848684549331665,0.5819327731092436,0.7429930471435807,0.4888888888888889,0.6449031929175059,0.6678644865751266,0.2024972935517629,0.06748910760506988,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,4,0.880633145570755,0.6815648674964905,0.6050420168067226,0.7449923703159249,0.4888888888888889,0.6293428589900335,0.6566941489775976,0.1996645691494147,0.08091472648084164,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,5,0.8776272485653559,0.6782168745994568,0.5966386554621849,0.7377999731660463,0.5333333333333333,0.6213709314664205,0.6544837653636932,0.1959558054804802,0.09062564776589473,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,6,0.8647805452346802,0.6783862908681234,0.5861344537815126,0.7397871237827183,0.4888888888888889,0.6133086234331131,0.6456303596496582,0.2000625009338061,0.06362558210579057,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,7,0.8672516196966171,0.6801879008611044,0.569327731092437,0.7107456836135697,0.4888888888888889,0.5944504837195078,0.6397967040538788,0.2073779528339704,0.06692320589597027,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,8,0.855132207274437,0.6810790499051412,0.5798319327731092,0.7160938902632636,0.4888888888888889,0.6047007838884989,0.6334257374207178,0.19989285493890444,0.07271207651744287,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,9,0.8465405156215032,0.6789951125780741,0.5798319327731092,0.7268888462041727,0.5111111111111111,0.5820610672235489,0.6238385935624441,0.19718526055415472,0.08505553317566712,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,10,0.8414073288440704,0.6781713366508484,0.5630252100840336,0.7301401974178219,0.5111111111111111,0.5919752617677053,0.6272876958052317,0.19199425727128983,0.07375127015014489,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,11,0.841705193122228,0.6761136452356974,0.5819327731092436,0.7494099831608084,0.5333333333333333,0.579298198223114,0.6193094700574875,0.1981407180428505,0.08085006847977638,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,12,0.8435120632251104,0.680026113986969,0.5588235294117647,0.7484779549395794,0.5111111111111111,0.5690754055976868,0.6222947637240092,0.19343016544977823,0.0926237686847647,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,13,0.8470165779193243,0.6857401927312216,0.5504201680672269,0.7516059112837415,0.4666666666666667,0.5671150336662928,0.6127134760220846,0.20609787044425806,0.09401742120583852,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,14,0.8309567222992579,0.6899859507878622,0.5273109243697479,0.7373807141658808,0.5111111111111111,0.5535448342561722,0.609673261642456,0.19642757500211397,0.08285294659435749,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,15,0.8411845614512762,0.686144491036733,0.5378151260504201,0.7430693408168382,0.4888888888888889,0.5589244614044825,0.6042946974436442,0.20830399046341577,0.09528624188775818,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,0.8019528985023499,0.691061794757843,0.5420168067226891,0.7427268134481834,0.4888888888888889,0.5529117534557978,0.591687818368276,0.18656865507364273,0.07898815038303535,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,17,0.819623534878095,0.6892445683479309,0.5441176470588235,0.7479276521266278,0.5111111111111111,0.5383780052264532,0.595279316107432,0.19721922278404236,0.09041663592991729,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,18,0.8055118272701899,0.687939445177714,0.5294117647058824,0.7403664325743934,0.4666666666666667,0.5437474995851517,0.5899018148581187,0.1878854955236117,0.09241502173244953,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,19,0.7968350400527319,0.6916201512018839,0.51890756302521,0.7302567407986322,0.4222222222222222,0.5443215022484461,0.5878861794869105,0.1867686187227567,0.07393414744486411,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,20,0.7951169461011887,0.6925007104873657,0.5084033613445378,0.7184760502682181,0.4888888888888889,0.5300039574503899,0.5854383210341135,0.1832658772667249,0.08804247279961903,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,21,0.7970522195100784,0.6902851263682047,0.523109243697479,0.7342521047348677,0.4666666666666667,0.5225426107645035,0.5761066973209381,0.1928787132104238,0.09355599402139585,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,22,0.8066316892703375,0.6925783753395081,0.5294117647058824,0.7326356827693669,0.5111111111111111,0.5245208889245987,0.577921266357104,0.19852319111426672,0.10062411148101091,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,23,0.7952045996983846,0.6880079309145609,0.5210084033613445,0.7304535608456769,0.4444444444444444,0.5179208070039749,0.5767906506856283,0.19031032050649324,0.09367872308939695,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,24,0.7982059121131897,0.6926954984664917,0.5063025210084033,0.72749828089294,0.4222222222222222,0.5292038122812907,0.5787464926640192,0.19334596022963524,0.0870448808806638,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,1,1.1877803405125935,0.7015720009803772,0.48529411764705876,0.6615890974345076,0.4,0.7023165623346964,0.6959509054819742,0.23850692932804426,0.14815566005806127,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,2,1.1603103180726368,0.7014866868654887,0.47478991596638653,0.6501638667530449,0.4222222222222222,0.6767273942629496,0.7015397598346075,0.2228831872344017,0.13004165639479956,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,3,1.1086935549974442,0.7013557155927023,0.48949579831932777,0.6546672934693472,0.4444444444444444,0.6601019899050394,0.6984966943661371,0.19888810440897942,0.12420652744670709,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,4,1.1147795518239338,0.7002154588699341,0.4957983193277311,0.668405844417034,0.4222222222222222,0.6497248510519663,0.6850301971038183,0.20850863183538118,0.12732092974086603,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,5,1.0891864399115245,0.6971118847529093,0.5147058823529411,0.6791174737204181,0.4666666666666667,0.6416922956705093,0.6739524056514105,0.20237038657069206,0.10493273970981438,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,6,1.0731930832068126,0.6955206195513407,0.5168067226890757,0.6825664433256554,0.4666666666666667,0.6255991409222285,0.675240640838941,0.19342113410433134,0.11110164721806844,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,7,1.0430603176355362,0.6967491308848063,0.5063025210084033,0.6791031313230642,0.4444444444444444,0.6280665397644043,0.6679066866636276,0.1818621133764585,0.11429388138155143,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,8,1.050081804394722,0.6960018078486124,0.5042016806722689,0.6795584441686392,0.4222222222222222,0.6076644609371821,0.6742519388596216,0.18140134836236635,0.13027153722941875,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,9,1.0646789769331615,0.6959059635798136,0.51890756302521,0.693554646697818,0.4,0.6095893383026123,0.6699673434098562,0.18998698890209198,0.14737637403110662,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,10,1.0308456023534138,0.6917911171913147,0.5399159663865547,0.714961428255564,0.4222222222222222,0.611081138253212,0.6677838216225306,0.17576862126588821,0.11524523856739204,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,11,1.0285260925690334,0.691763699054718,0.5525210084033614,0.7230681585110011,0.4666666666666667,0.6019497315088908,0.6696826567252477,0.172416432450215,0.1401057889064153,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,12,1.0281590869029362,0.6913928786913554,0.5441176470588236,0.7096214025510063,0.4888888888888889,0.5987837066253027,0.6585321575403214,0.17861459776759148,0.1239774115383625,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,13,1.0022735546032588,0.6901659965515137,0.5567226890756303,0.7275741021870349,0.5111111111111111,0.5873659799496332,0.6428416122992834,0.1729751999179522,0.13481549980739752,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,14,1.0273365875085194,0.6899228096008301,0.5609243697478992,0.7291449988623862,0.5111111111111111,0.5844287276268005,0.6661906490723292,0.1738171180089315,0.13511705150206885,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,15,0.9886387884616852,0.6909970641136169,0.5525210084033614,0.7251361833607721,0.5111111111111111,0.5683346589406332,0.6532914936542511,0.16052874674399695,0.14289799705147743,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,1.0047753304243088,0.6909540494283041,0.546218487394958,0.7162656584606018,0.5111111111111111,0.5766208072503408,0.6461532463630041,0.17289107168714204,0.1283993497102832,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,17,0.9867362479368845,0.691322942574819,0.5693277310924371,0.7339285516837234,0.4888888888888889,0.5774117012818655,0.6404333263635635,0.1669923240939776,0.12318272764484088,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,18,0.9955737789471945,0.6898779471715292,0.5504201680672268,0.7127451920814116,0.4888888888888889,0.5558287054300308,0.6337071259816488,0.17422679687539736,0.1341305123642087,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,19,0.987800786892573,0.6926368673642477,0.5315126050420168,0.7008277558303762,0.4666666666666667,0.5545677145322164,0.6410727848609289,0.16486754765113196,0.16992921444276968,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,20,0.9970288376013438,0.6930925846099854,0.5357142857142858,0.7040293588419806,0.4444444444444444,0.5680717527866364,0.6340489735205969,0.17404980212450027,0.14880253374576569,22,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocclin,21,0.9898138294617335,0.6925057570139567,0.5315126050420168,0.7014024347231018,0.4444444444444444,0.5527880390485128,0.633295143644015,0.17000151922305426,0.16515653021633625,22,clin,0.6
