outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,1,0.7436034161111583,0.7088299890359243,0.4881422924901186,0.578724596886662,0.5333333333333333,0.0,0.6898734854615253,0.7083194903705431,0.06422312618435724,0.38456302330545755,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,2,0.6876872337382772,0.7079313298066457,0.517786561264822,0.6117115762042302,0.5111111111111111,0.0,0.6619882687278416,0.655418521684149,0.060892125024743705,0.34091371783743735,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,3,0.6659786156986071,0.714533398548762,0.4881422924901186,0.5825442995943361,0.4666666666666667,0.0,0.632136274938998,0.6376746426457944,0.0585421289762725,0.27336889051872754,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,4,0.6598171980484672,0.7015825708707174,0.525691699604743,0.611879305605107,0.4666666666666667,0.0,0.6206484242625858,0.6286115387211675,0.06505306972109753,0.2988482020471407,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,5,0.6128253586914229,0.7005662222703298,0.5296442687747035,0.6657573922300429,0.4888888888888889,0.0,0.6190049052238464,0.5803186699100162,0.06838969060260316,0.30818518089211505,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,6,0.6311693994895272,0.7003470460573832,0.5059288537549407,0.6142265097887286,0.4666666666666667,0.0,0.5958108150440714,0.5972117677978848,0.0733534102530583,0.3123854936464973,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,7,0.5928822781728662,0.7015319069226583,0.5573122529644269,0.6556369572075526,0.5111111111111111,0.0,0.587934118250142,0.562341350576152,0.06764487339102704,0.2725941736413085,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.5785927604074064,0.699089527130127,0.5316205533596838,0.6345100882658729,0.4888888888888889,0.0,0.5739237899365632,0.5434641008791716,0.08041235812656257,0.30051145605418994,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,9,0.5669955274333125,0.6905144651730856,0.541501976284585,0.6806311224059904,0.4444444444444444,0.0,0.576098154420438,0.5315050677112911,0.08070129820186159,0.30630263945330743,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,10,0.5636285206545955,0.6905699968338013,0.5494071146245059,0.6739917503552164,0.4888888888888889,0.0,0.5517266198344852,0.5275209273981012,0.08236159627204356,0.3103439692893754,0.0,0.0,0.0,0.0,0.0,2002,global,0.6
